unique_id,ds,Open,High,Low,Close
QQQ,2026-02-19 19:51:00,603.6876,603.7575,603.6477,603.6976
QQQ,2026-02-19 19:52:00,603.6876,603.6876,603.6327,603.6678
QQQ,2026-02-19 19:53:00,603.6776,603.6776,603.6177,603.6377
QQQ,2026-02-19 19:54:00,603.6477,603.7076,603.6377,603.6703
QQQ,2026-02-19 19:55:00,603.6876,603.7476,603.6876,603.6976
QQQ,2026-02-19 19:56:00,603.6976,603.7076,603.5878,603.5878
QQQ,2026-02-19 19:57:00,603.5977,603.6776,603.5977,603.6776
QQQ,2026-02-19 19:58:00,603.6477,603.6808,603.6328,603.6477
QQQ,2026-02-19 19:59:00,603.6477,603.6477,603.5878,603.5878
QQQ,2026-02-20 04:00:00,604.4766,604.7563,604.227,604.6564
QQQ,2026-02-20 04:01:00,604.6564,604.7463,604.3568,604.3568
QQQ,2026-02-20 04:02:00,604.6964,604.7663,604.6265,604.7663
QQQ,2026-02-20 04:03:00,604.7763,604.9061,604.7663,604.9061
QQQ,2026-02-20 04:04:00,604.8861,604.966,604.8662,604.9261
QQQ,2026-02-20 04:05:00,604.9061,605.006,604.8662,604.956
QQQ,2026-02-20 04:06:00,604.966,605.2357,604.8462,605.2057
QQQ,2026-02-20 04:07:00,605.0959,605.2856,605.0959,605.2457
QQQ,2026-02-20 04:08:00,605.2457,605.2756,605.1957,605.2357
QQQ,2026-02-20 04:09:00,605.2756,605.2756,605.0859,605.0959
QQQ,2026-02-20 04:10:00,605.1158,605.2457,605.1158,605.2257
QQQ,2026-02-20 04:11:00,605.2157,605.2357,604.986,605.0359
QQQ,2026-02-20 04:12:00,605.016,605.0459,604.9461,604.956
QQQ,2026-02-20 04:13:00,604.956,605.2457,604.9361,605.2457
QQQ,2026-02-20 04:14:00,605.2457,605.2956,605.1957,605.2756
QQQ,2026-02-20 04:15:00,605.2856,605.4255,605.2457,605.4255
QQQ,2026-02-20 04:16:00,605.4454,605.5154,605.4155,605.4954
QQQ,2026-02-20 04:17:00,605.5054,605.7451,605.4954,605.7251
QQQ,2026-02-20 04:18:00,605.7151,605.795,605.6951,605.785
QQQ,2026-02-20 04:19:00,605.815,605.8549,605.6652,605.7151
QQQ,2026-02-20 04:20:00,605.7051,605.775,605.6652,605.6652
QQQ,2026-02-20 04:21:00,605.7151,605.7151,605.6452,605.6652
QQQ,2026-02-20 04:22:00,605.6252,605.7451,605.6152,605.7451
QQQ,2026-02-20 04:23:00,605.7351,605.835,605.7051,605.7151
QQQ,2026-02-20 04:24:00,605.7051,605.765,605.6752,605.7551
QQQ,2026-02-20 04:25:00,605.7351,605.765,605.7051,605.7551
QQQ,2026-02-20 04:26:00,605.775,605.795,605.7051,605.7251
QQQ,2026-02-20 04:27:00,605.7451,605.765,605.5553,605.6152
QQQ,2026-02-20 04:28:00,605.5853,605.6152,605.5353,605.5553
QQQ,2026-02-20 04:29:00,605.5353,605.6752,605.5353,605.6452
QQQ,2026-02-20 04:30:00,605.6152,605.765,605.6052,605.7551
QQQ,2026-02-20 04:31:00,605.7451,605.785,605.6652,605.6652
QQQ,2026-02-20 04:32:00,605.6152,605.6152,605.3755,605.4454
QQQ,2026-02-20 04:33:00,605.4654,605.5753,605.4155,605.5453
QQQ,2026-02-20 04:34:00,605.5653,605.6252,605.5453,605.5653
QQQ,2026-02-20 04:35:00,605.5653,605.5653,605.3955,605.3955
QQQ,2026-02-20 04:36:00,605.3955,605.3955,605.1758,605.1758
QQQ,2026-02-20 04:37:00,605.1458,605.1957,605.1258,605.1558
QQQ,2026-02-20 04:38:00,605.1957,605.2657,605.1858,605.2357
QQQ,2026-02-20 04:39:00,605.2057,605.2057,605.1358,605.1758
QQQ,2026-02-20 04:40:00,605.1458,605.2357,605.1458,605.2057
QQQ,2026-02-20 04:41:00,605.1957,605.2457,605.1358,605.1358
QQQ,2026-02-20 04:42:00,605.1458,605.1458,605.0959,605.1458
QQQ,2026-02-20 04:43:00,605.1258,605.2257,605.0559,605.1858
QQQ,2026-02-20 04:44:00,605.2157,605.2657,605.2157,605.2357
QQQ,2026-02-20 04:45:00,605.2557,605.2856,605.2257,605.2357
QQQ,2026-02-20 04:46:00,605.1358,605.1458,605.0959,605.1158
QQQ,2026-02-20 04:47:00,605.1358,605.1458,605.016,605.0359
QQQ,2026-02-20 04:48:00,605.0359,605.0459,604.8162,604.8662
QQQ,2026-02-20 04:49:00,604.8961,604.996,604.8462,604.8462
QQQ,2026-02-20 04:50:00,604.8761,604.8961,604.7863,604.8362
QQQ,2026-02-20 04:51:00,604.8562,604.956,604.8462,604.9161
QQQ,2026-02-20 04:52:00,604.8761,604.8861,604.7563,604.7563
QQQ,2026-02-20 04:53:00,604.7663,604.7962,604.6964,604.7663
QQQ,2026-02-20 04:54:00,604.8462,604.9461,604.8162,604.9261
QQQ,2026-02-20 04:55:00,604.8861,604.9061,604.8262,604.8462
QQQ,2026-02-20 04:56:00,604.8761,604.8861,604.7863,604.8861
QQQ,2026-02-20 04:57:00,604.8662,604.8662,604.7463,604.7463
QQQ,2026-02-20 04:58:00,604.7363,604.7563,604.6464,604.6464
QQQ,2026-02-20 04:59:00,604.6464,604.7563,604.6464,604.7463
QQQ,2026-02-20 05:00:00,604.7463,604.7763,604.6764,604.7163
QQQ,2026-02-20 05:01:00,604.7463,604.7563,604.7463,604.7563
QQQ,2026-02-20 05:02:00,604.6964,604.7163,604.5066,604.5066
QQQ,2026-02-20 05:03:00,604.4766,604.5765,604.4367,604.5765
QQQ,2026-02-20 05:04:00,604.6265,604.6564,604.5865,604.5965
QQQ,2026-02-20 05:05:00,604.6165,604.6964,604.5665,604.5965
QQQ,2026-02-20 05:06:00,604.5965,604.6165,604.5965,604.6065
QQQ,2026-02-20 05:07:00,604.6564,604.7563,604.6564,604.7463
QQQ,2026-02-20 05:08:00,604.7663,604.9061,604.7663,604.8462
QQQ,2026-02-20 05:09:00,604.8462,604.8761,604.8062,604.8462
QQQ,2026-02-20 05:10:00,604.8462,604.8462,604.7663,604.7663
QQQ,2026-02-20 05:11:00,604.7463,604.7463,604.6964,604.6964
QQQ,2026-02-20 05:12:00,604.6964,604.7363,604.6864,604.6864
QQQ,2026-02-20 05:13:00,604.6864,604.8062,604.6864,604.7763
QQQ,2026-02-20 05:14:00,604.7163,604.7863,604.7163,604.7863
QQQ,2026-02-20 05:15:00,604.9061,604.9061,604.8262,604.9061
QQQ,2026-02-20 05:16:00,604.8961,604.956,604.8662,604.8662
QQQ,2026-02-20 05:17:00,604.8761,604.8761,604.7463,604.7962
QQQ,2026-02-20 05:18:00,604.8462,604.8662,604.8462,604.8662
QQQ,2026-02-20 05:19:00,604.9261,604.9461,604.9161,604.9161
QQQ,2026-02-20 05:20:00,604.8362,604.8462,604.7363,604.7363
QQQ,2026-02-20 05:21:00,604.7263,604.7563,604.6065,604.6065
QQQ,2026-02-20 05:22:00,604.5266,604.5266,604.3967,604.4567
QQQ,2026-02-20 05:23:00,604.4067,604.4667,604.3268,604.4667
QQQ,2026-02-20 05:24:00,604.4267,604.4567,604.3868,604.4567
QQQ,2026-02-20 05:25:00,604.4667,604.4667,604.4067,604.4067
QQQ,2026-02-20 05:26:00,604.4167,604.5166,604.4167,604.4467
QQQ,2026-02-20 05:27:00,604.5166,604.5166,604.4766,604.5166
QQQ,2026-02-20 05:28:00,604.5865,604.5865,604.4567,604.4667
QQQ,2026-02-20 05:29:00,604.5466,604.5765,604.5466,604.5665
QQQ,2026-02-20 05:30:00,604.5466,604.5466,604.4267,604.4267
QQQ,2026-02-20 05:31:00,604.3668,604.4167,604.2869,604.3768
QQQ,2026-02-20 05:32:00,604.3868,604.4866,604.3868,604.4567
QQQ,2026-02-20 05:33:00,604.4167,604.4167,604.3468,604.3568
QQQ,2026-02-20 05:34:00,604.3868,604.4467,604.3768,604.3768
QQQ,2026-02-20 05:35:00,604.3568,604.4467,604.3568,604.4467
QQQ,2026-02-20 05:36:00,604.4766,604.5665,604.4766,604.5066
QQQ,2026-02-20 05:37:00,604.5565,604.5965,604.5565,604.5965
QQQ,2026-02-20 05:38:00,604.5865,604.6764,604.5765,604.6764
QQQ,2026-02-20 05:39:00,604.6764,604.7263,604.6165,604.6165
QQQ,2026-02-20 05:40:00,604.5765,604.5765,604.4966,604.5466
QQQ,2026-02-20 05:41:00,604.5066,604.5066,604.3768,604.3768
QQQ,2026-02-20 05:42:00,604.4267,604.4267,604.3868,604.3868
QQQ,2026-02-20 05:43:00,604.3967,604.3967,604.2969,604.2969
QQQ,2026-02-20 05:44:00,604.3368,604.5066,604.3368,604.4966
QQQ,2026-02-20 05:45:00,604.4866,604.4966,604.4766,604.4866
QQQ,2026-02-20 05:46:00,604.4766,604.4766,604.4167,604.4167
QQQ,2026-02-20 05:47:00,604.4467,604.5066,604.4467,604.4866
QQQ,2026-02-20 05:48:00,604.4467,604.6464,604.4367,604.6464
QQQ,2026-02-20 05:49:00,604.6265,604.7363,604.6165,604.6464
QQQ,2026-02-20 05:50:00,604.5965,604.6364,604.3967,604.6165
QQQ,2026-02-20 05:51:00,604.5965,604.5965,604.5865,604.5965
QQQ,2026-02-20 05:52:00,604.6664,604.6764,604.5765,604.6265
QQQ,2026-02-20 05:53:00,604.6364,604.6364,604.5366,604.5366
QQQ,2026-02-20 05:54:00,604.4966,604.4966,604.3468,604.3868
QQQ,2026-02-20 05:55:00,604.4367,604.5166,604.4067,604.4667
QQQ,2026-02-20 05:56:00,604.3967,604.4167,604.2469,604.2569
QQQ,2026-02-20 05:57:00,604.227,604.227,604.0072,604.0971
QQQ,2026-02-20 05:58:00,604.0472,604.0771,603.9972,603.9972
QQQ,2026-02-20 05:59:00,603.9873,603.9972,603.8874,603.9173
QQQ,2026-02-20 06:00:00,603.8774,603.8774,603.6776,603.6876
QQQ,2026-02-20 06:01:00,603.6876,603.6876,603.408,603.5478
QQQ,2026-02-20 06:02:00,603.4779,603.4779,602.9785,603.0984
QQQ,2026-02-20 06:03:00,603.1084,603.1084,602.8986,603.0085
QQQ,2026-02-20 06:04:00,602.9885,602.9985,602.4991,602.6289
QQQ,2026-02-20 06:05:00,602.6989,603.0384,602.6889,602.8886
QQQ,2026-02-20 06:06:00,602.8686,603.0484,602.7388,603.0085
QQQ,2026-02-20 06:07:00,603.0384,603.1683,602.9485,603.0984
QQQ,2026-02-20 06:08:00,603.1883,603.1883,602.9485,602.9485
QQQ,2026-02-20 06:09:00,602.9286,603.1683,602.9286,603.1483
QQQ,2026-02-20 06:10:00,603.1084,603.2482,603.1084,603.1982
QQQ,2026-02-20 06:11:00,603.2282,603.3081,603.1483,603.2881
QQQ,2026-02-20 06:12:00,603.2682,603.2881,603.1483,603.1783
QQQ,2026-02-20 06:13:00,603.1982,603.2482,603.1383,603.1383
QQQ,2026-02-20 06:14:00,603.1982,603.1982,603.0984,603.0984
QQQ,2026-02-20 06:15:00,603.0784,603.3481,603.0484,603.2881
QQQ,2026-02-20 06:16:00,603.3381,603.3381,603.2582,603.2981
QQQ,2026-02-20 06:17:00,603.2981,603.3181,603.2981,603.2981
QQQ,2026-02-20 06:18:00,603.378,603.378,603.2682,603.3081
QQQ,2026-02-20 06:19:00,603.1883,603.2082,602.9785,602.9785
QQQ,2026-02-20 06:20:00,602.9485,603.1084,602.8487,602.8886
QQQ,2026-02-20 06:21:00,602.8786,603.0884,602.8087,603.0784
QQQ,2026-02-20 06:22:00,603.0584,603.0984,602.9985,602.9985
QQQ,2026-02-20 06:23:00,603.0085,603.1283,602.9985,603.0584
QQQ,2026-02-20 06:24:00,603.0384,603.1483,602.9985,603.1084
QQQ,2026-02-20 06:25:00,603.1783,603.5079,603.1783,603.5079
QQQ,2026-02-20 06:26:00,603.4379,603.4379,603.398,603.398
QQQ,2026-02-20 06:27:00,603.428,603.4379,603.428,603.4379
QQQ,2026-02-20 06:28:00,603.3481,603.408,603.3381,603.408
QQQ,2026-02-20 06:29:00,603.4579,603.5079,603.388,603.398
QQQ,2026-02-20 06:30:00,603.368,603.388,603.2482,603.2682
QQQ,2026-02-20 06:31:00,603.2182,603.378,603.2082,603.358
QQQ,2026-02-20 06:32:00,603.358,603.358,603.3081,603.358
QQQ,2026-02-20 06:33:00,603.3481,603.388,603.3081,603.3081
QQQ,2026-02-20 06:34:00,603.4479,603.4779,603.368,603.378
QQQ,2026-02-20 06:35:00,603.4779,603.5977,603.4779,603.4979
QQQ,2026-02-20 06:36:00,603.4679,603.5878,603.408,603.428
QQQ,2026-02-20 06:37:00,603.378,603.398,603.0984,603.1483
QQQ,2026-02-20 06:38:00,603.1683,603.2482,603.0484,603.1783
QQQ,2026-02-20 06:39:00,603.1683,603.1783,603.0484,603.0484
QQQ,2026-02-20 06:40:00,603.0584,603.1683,602.9485,602.9985
QQQ,2026-02-20 06:41:00,602.9785,602.9785,602.6789,602.8686
QQQ,2026-02-20 06:42:00,602.8487,603.0884,602.8487,603.0185
QQQ,2026-02-20 06:43:00,603.0285,603.0784,602.8786,603.0085
QQQ,2026-02-20 06:44:00,602.9985,603.0285,602.9186,602.9685
QQQ,2026-02-20 06:45:00,603.0085,603.0085,602.7987,602.8187
QQQ,2026-02-20 06:46:00,602.8686,602.9685,602.8686,602.9186
QQQ,2026-02-20 06:47:00,602.8487,602.9286,602.7887,602.7987
QQQ,2026-02-20 06:48:00,602.7887,602.8187,602.599,602.6289
QQQ,2026-02-20 06:49:00,602.6389,602.6389,602.3693,602.4192
QQQ,2026-02-20 06:50:00,602.3992,602.5091,602.2694,602.4192
QQQ,2026-02-20 06:51:00,602.3793,602.4891,602.2095,602.4891
QQQ,2026-02-20 06:52:00,602.549,602.609,602.4991,602.579
QQQ,2026-02-20 06:53:00,602.5091,602.5191,602.3193,602.3193
QQQ,2026-02-20 06:54:00,602.3693,602.3793,602.3193,602.3293
QQQ,2026-02-20 06:55:00,602.2994,602.2994,602.1595,602.1595
QQQ,2026-02-20 06:56:00,602.2894,602.3293,602.1495,602.1495
QQQ,2026-02-20 06:57:00,602.1296,602.1795,601.77,601.77
QQQ,2026-02-20 06:58:00,601.78,602.0696,601.75,602.0297
QQQ,2026-02-20 06:59:00,602.0696,602.2694,602.0696,602.1196
QQQ,2026-02-20 07:00:00,602.1595,602.2594,601.9298,601.9698
QQQ,2026-02-20 07:01:00,601.9498,602.0497,601.77,601.77
QQQ,2026-02-20 07:02:00,601.77,602.0796,601.6202,602.0097
QQQ,2026-02-20 07:03:00,602.0197,602.1396,601.9298,602.0297
QQQ,2026-02-20 07:04:00,602.1396,602.3293,602.0796,602.1795
QQQ,2026-02-20 07:05:00,602.1995,602.2694,602.1595,602.1995
QQQ,2026-02-20 07:06:00,602.2195,602.3193,602.0497,602.2894
QQQ,2026-02-20 07:07:00,602.2494,602.2994,602.2394,602.2394
QQQ,2026-02-20 07:08:00,602.2494,602.3393,602.2294,602.2594
QQQ,2026-02-20 07:09:00,602.2594,602.2794,602.0896,602.1296
QQQ,2026-02-20 07:10:00,602.1695,602.2394,602.1196,602.1895
QQQ,2026-02-20 07:11:00,602.2494,602.2794,602.1795,602.2594
QQQ,2026-02-20 07:12:00,602.2494,602.3493,602.2095,602.2794
QQQ,2026-02-20 07:13:00,602.3593,602.3992,602.2195,602.3493
QQQ,2026-02-20 07:14:00,602.3992,602.4691,602.3892,602.4292
QQQ,2026-02-20 07:15:00,602.4691,602.6489,602.4691,602.569
QQQ,2026-02-20 07:16:00,602.5091,602.5091,602.3293,602.4492
QQQ,2026-02-20 07:17:00,602.5191,602.5191,602.3892,602.3892
QQQ,2026-02-20 07:18:00,602.4092,602.4092,602.1595,602.2894
QQQ,2026-02-20 07:19:00,602.2694,602.2694,601.7301,601.7301
QQQ,2026-02-20 07:20:00,601.75,601.8999,601.6302,601.76
QQQ,2026-02-20 07:21:00,601.77,601.8,601.6102,601.7101
QQQ,2026-02-20 07:22:00,601.6402,601.7001,601.4604,601.7001
QQQ,2026-02-20 07:23:00,601.7401,601.77,601.5303,601.5303
QQQ,2026-02-20 07:24:00,601.5503,601.9498,601.5503,601.9498
QQQ,2026-02-20 07:25:00,601.82,601.9897,601.79,601.9897
QQQ,2026-02-20 07:26:00,601.9498,601.9498,601.9198,601.9498
QQQ,2026-02-20 07:27:00,601.9698,601.9997,601.8899,601.8999
QQQ,2026-02-20 07:28:00,601.8999,601.8999,601.79,601.81
QQQ,2026-02-20 07:29:00,601.8399,601.8399,601.6402,601.6402
QQQ,2026-02-20 07:30:00,601.6302,601.6502,601.4904,601.5503
QQQ,2026-02-20 07:31:00,601.4904,601.5203,601.2507,601.3306
QQQ,2026-02-20 07:32:00,601.3206,601.75,601.2607,601.75
QQQ,2026-02-20 07:33:00,601.76,601.78,601.6202,601.7001
QQQ,2026-02-20 07:34:00,601.6701,601.6701,601.5004,601.5004
QQQ,2026-02-20 07:35:00,601.6302,601.6402,601.4205,601.4604
QQQ,2026-02-20 07:36:00,601.5403,601.8799,601.5103,601.8799
QQQ,2026-02-20 07:37:00,601.8499,601.9098,601.76,601.8999
QQQ,2026-02-20 07:38:00,601.8499,601.8899,601.75,601.8
QQQ,2026-02-20 07:39:00,601.7201,601.7391,601.4904,601.5902
QQQ,2026-02-20 07:40:00,601.5503,601.6801,601.5004,601.5703
QQQ,2026-02-20 07:41:00,601.5303,601.7001,601.5203,601.5203
QQQ,2026-02-20 07:42:00,601.4904,601.6502,601.3905,601.6502
QQQ,2026-02-20 07:43:00,601.6502,601.6801,601.5403,601.6801
QQQ,2026-02-20 07:44:00,601.7101,601.7101,601.5403,601.5902
QQQ,2026-02-20 07:45:00,601.5303,601.6002,601.3905,601.3905
QQQ,2026-02-20 07:46:00,601.4504,601.5103,601.3106,601.3106
QQQ,2026-02-20 07:47:00,601.3306,601.4205,601.3006,601.3406
QQQ,2026-02-20 07:48:00,601.4504,601.6701,601.4504,601.6701
QQQ,2026-02-20 07:49:00,601.6212,601.75,601.5503,601.6202
QQQ,2026-02-20 07:50:00,601.5603,601.6901,601.5603,601.5703
QQQ,2026-02-20 07:51:00,601.6801,601.78,601.6502,601.7201
QQQ,2026-02-20 07:52:00,601.75,602.1795,601.7301,601.75
QQQ,2026-02-20 07:53:00,601.77,601.8999,601.77,601.8799
QQQ,2026-02-20 07:54:00,601.9498,601.9498,601.7401,601.79
QQQ,2026-02-20 07:55:00,601.8,601.82,601.7001,601.82
QQQ,2026-02-20 07:56:00,601.8999,602.0197,601.8499,602.0197
QQQ,2026-02-20 07:57:00,601.9897,602.0497,601.9598,602.0197
QQQ,2026-02-20 07:58:00,602.0197,602.1396,601.9897,602.0996
QQQ,2026-02-20 07:59:00,602.0397,602.1795,602.0397,602.1795
QQQ,2026-02-20 08:00:00,604.7451,605.8551,601.2512,602.0796
QQQ,2026-02-20 08:01:00,604.9061,605.1458,601.2756,604.8662
QQQ,2026-02-20 08:02:00,604.6767,605.7151,601.9298,602.7188
QQQ,2026-02-20 08:03:00,602.1269,602.7188,602.1196,602.1396
QQQ,2026-02-20 08:04:00,602.1495,602.1795,602.0197,602.1495
QQQ,2026-02-20 08:05:00,602.1096,603.5977,600.5565,602.0197
QQQ,2026-02-20 08:06:00,601.9798,602.0497,601.8799,602.0497
QQQ,2026-02-20 08:07:00,602.0597,602.1595,601.9997,602.0696
QQQ,2026-02-20 08:08:00,602.0214,602.0796,601.8499,601.9049
QQQ,2026-02-20 08:09:00,601.9398,602.7188,601.9398,602.1096
QQQ,2026-02-20 08:10:00,602.1246,602.1246,602.0397,602.0696
QQQ,2026-02-20 08:11:00,602.0397,602.0597,601.8899,601.8999
QQQ,2026-02-20 08:12:00,601.9498,602.0282,601.8799,601.9798
QQQ,2026-02-20 08:13:00,602.0097,602.0097,601.8699,601.9798
QQQ,2026-02-20 08:14:00,601.9198,602.0497,601.9177,602.0197
QQQ,2026-02-20 08:15:00,602.0497,602.3793,602.0497,602.2494
QQQ,2026-02-20 08:16:00,602.2394,602.3065,602.0597,602.3013
QQQ,2026-02-20 08:17:00,602.3393,603.1703,602.2594,602.425
QQQ,2026-02-20 08:18:00,602.4492,602.6689,602.4092,602.6689
QQQ,2026-02-20 08:19:00,602.6689,602.7488,602.619,602.6797
QQQ,2026-02-20 08:20:00,602.6798,602.7488,602.5091,602.5391
QQQ,2026-02-20 08:21:00,602.4791,602.4791,602.2994,602.2994
QQQ,2026-02-20 08:22:00,602.2994,602.3193,602.1895,602.2794
QQQ,2026-02-20 08:23:00,602.2506,602.3493,602.2394,602.3193
QQQ,2026-02-20 08:24:00,602.3293,602.3493,602.1895,602.1945
QQQ,2026-02-20 08:25:00,602.1995,602.1995,602.0497,602.0996
QQQ,2026-02-20 08:26:00,602.1396,602.3193,602.0996,602.2994
QQQ,2026-02-20 08:27:00,602.3193,602.4891,602.2694,602.4891
QQQ,2026-02-20 08:28:00,602.4492,602.6489,602.4492,602.6289
QQQ,2026-02-20 08:29:00,602.6489,603.0085,602.6489,602.8187
QQQ,2026-02-20 08:30:00,602.9386,603.0484,601.5803,601.846
QQQ,2026-02-20 08:31:00,601.8299,601.8499,601.011,601.1093
QQQ,2026-02-20 08:32:00,601.0609,601.101,600.6115,600.8512
QQQ,2026-02-20 08:33:00,600.7613,600.951,600.4517,600.7912
QQQ,2026-02-20 08:34:00,600.8112,600.961,600.4716,600.9011
QQQ,2026-02-20 08:35:00,600.8711,601.3206,600.7513,601.0509
QQQ,2026-02-20 08:36:00,601.1408,601.1508,600.5615,600.6296
QQQ,2026-02-20 08:37:00,600.6214,600.8305,600.4816,600.6614
QQQ,2026-02-20 08:38:00,600.6814,601.1384,600.6314,601.0309
QQQ,2026-02-20 08:39:00,601.0509,601.1009,600.4916,600.6414
QQQ,2026-02-20 08:40:00,600.6514,600.6614,599.8724,599.9123
QQQ,2026-02-20 08:41:00,599.8824,600.0644,599.7326,599.7525
QQQ,2026-02-20 08:42:00,599.7226,600.1021,599.6027,600.0707
QQQ,2026-02-20 08:43:00,600.0721,600.2219,599.8324,600.192
QQQ,2026-02-20 08:44:00,600.2012,600.2519,599.9723,600.0621
QQQ,2026-02-20 08:45:00,600.0921,600.4244,600.0721,600.182
QQQ,2026-02-20 08:46:00,600.182,600.202,599.7718,599.8193
QQQ,2026-02-20 08:47:00,599.7825,602.7188,599.5728,599.7525
QQQ,2026-02-20 08:48:00,599.7326,599.9723,599.6826,599.9123
QQQ,2026-02-20 08:49:00,599.8524,599.9123,599.5628,599.7725
QQQ,2026-02-20 08:50:00,599.8125,600.2219,599.8125,600.0222
QQQ,2026-02-20 08:51:00,600.0322,600.2519,599.9922,600.1021
QQQ,2026-02-20 08:52:00,600.1121,600.4517,600.0821,600.1321
QQQ,2026-02-20 08:53:00,600.142,600.3602,600.1321,600.2719
QQQ,2026-02-20 08:54:00,600.2919,600.3018,599.9918,600.202
QQQ,2026-02-20 08:55:00,600.152,600.3018,600.1121,600.172
QQQ,2026-02-20 08:56:00,600.162,600.3218,600.0821,600.162
QQQ,2026-02-20 08:57:00,600.152,600.3917,600.1271,600.3319
QQQ,2026-02-20 08:58:00,600.3518,600.3518,600.2219,600.3318
QQQ,2026-02-20 08:59:00,600.3318,600.7567,600.3018,600.6814
QQQ,2026-02-20 09:00:00,600.6814,600.7513,600.5915,600.6115
QQQ,2026-02-20 09:01:00,600.5815,600.7495,600.4916,600.6514
QQQ,2026-02-20 09:02:00,600.6664,600.951,600.6614,600.9211
QQQ,2026-02-20 09:03:00,600.8911,601.0212,600.7313,600.8176
QQQ,2026-02-20 09:04:00,600.8312,600.8412,600.5216,600.6614
QQQ,2026-02-20 09:05:00,600.6914,600.7813,600.5615,600.5915
QQQ,2026-02-20 09:06:00,600.5915,600.7713,600.4916,600.7713
QQQ,2026-02-20 09:07:00,600.7613,600.7862,600.5515,600.5906
QQQ,2026-02-20 09:08:00,600.5915,600.6406,600.4317,600.4906
QQQ,2026-02-20 09:09:00,600.4517,600.4816,600.3518,600.3518
QQQ,2026-02-20 09:10:00,600.3817,600.3935,600.1321,600.202
QQQ,2026-02-20 09:11:00,600.172,600.2319,600.0621,600.2116
QQQ,2026-02-20 09:12:00,600.182,600.2569,600.0821,600.1011
QQQ,2026-02-20 09:13:00,600.063,600.0821,599.8263,599.8824
QQQ,2026-02-20 09:14:00,599.9123,599.9523,599.6738,599.9023
QQQ,2026-02-20 09:15:00,599.8624,599.9423,599.2831,599.2931
QQQ,2026-02-20 09:16:00,599.2931,599.5228,599.2232,599.373
QQQ,2026-02-20 09:17:00,599.363,599.5827,599.3231,599.5228
QQQ,2026-02-20 09:18:00,599.5278,599.6926,599.363,599.6327
QQQ,2026-02-20 09:19:00,599.633,599.6726,599.3131,599.3331
QQQ,2026-02-20 09:20:00,599.353,599.4017,598.9835,599.0934
QQQ,2026-02-20 09:21:00,599.0834,599.2631,598.9535,599.2032
QQQ,2026-02-20 09:22:00,599.1733,599.5143,599.1733,599.5028
QQQ,2026-02-20 09:23:00,599.4629,599.4929,599.343,599.413
QQQ,2026-02-20 09:24:00,599.403,599.4429,599.2432,599.343
QQQ,2026-02-20 09:25:00,599.393,599.8524,599.353,599.769
QQQ,2026-02-20 09:26:00,599.7425,599.7725,599.5728,599.5927
QQQ,2026-02-20 09:27:00,599.5827,599.6537,599.4329,599.4629
QQQ,2026-02-20 09:28:00,599.4329,599.5827,599.1533,599.3331
QQQ,2026-02-20 09:29:00,599.3231,599.4329,599.0834,599.383
QQQ,2026-02-20 09:30:00,599.373,599.8924,598.4841,599.6826
QQQ,2026-02-20 09:31:00,599.6327,600.3118,599.4829,599.9723
QQQ,2026-02-20 09:32:00,599.9922,601.0809,599.9922,600.991
QQQ,2026-02-20 09:33:00,600.981,601.8899,600.7912,601.6002
QQQ,2026-02-20 09:34:00,601.6002,601.77,601.2607,601.5403
QQQ,2026-02-20 09:35:00,601.5303,602.7288,601.2706,602.6489
QQQ,2026-02-20 09:36:00,602.6589,603.2482,602.4192,603.0384
QQQ,2026-02-20 09:37:00,603.1084,603.5977,602.6389,602.8387
QQQ,2026-02-20 09:38:00,602.9186,603.3081,602.4891,602.7288
QQQ,2026-02-20 09:39:00,602.7388,602.8187,601.9898,602.559
QQQ,2026-02-20 09:40:00,602.559,603.4379,602.4592,603.1583
QQQ,2026-02-20 09:41:00,603.1483,603.2482,602.9086,603.2082
QQQ,2026-02-20 09:42:00,603.2232,604.984,603.1183,604.6165
QQQ,2026-02-20 09:43:00,604.6165,604.6864,604.0072,604.0472
QQQ,2026-02-20 09:44:00,604.0372,604.3568,603.9473,604.3268
QQQ,2026-02-20 09:45:00,604.3967,604.7962,604.1871,604.6265
QQQ,2026-02-20 09:46:00,604.6464,605.1858,604.5166,605.027
QQQ,2026-02-20 09:47:00,605.0409,605.1059,604.0607,604.1371
QQQ,2026-02-20 09:48:00,604.172,604.3668,603.9673,604.0572
QQQ,2026-02-20 09:49:00,603.9673,604.3119,603.6277,603.7476
QQQ,2026-02-20 09:50:00,603.8175,603.9074,603.0784,603.4579
QQQ,2026-02-20 09:51:00,603.418,603.4979,602.6989,602.7838
QQQ,2026-02-20 09:52:00,602.7987,603.2662,602.7188,602.8786
QQQ,2026-02-20 09:53:00,602.8686,603.6776,602.6689,603.318
QQQ,2026-02-20 09:54:00,603.2981,603.3281,602.7488,603.1884
QQQ,2026-02-20 09:55:00,603.2582,603.4579,602.8686,603.1982
QQQ,2026-02-20 09:56:00,603.2182,603.3481,602.7738,603.1583
QQQ,2026-02-20 09:57:00,603.0584,603.2582,602.7088,603.1883
QQQ,2026-02-20 09:58:00,603.1833,603.4579,602.9785,603.398
QQQ,2026-02-20 09:59:00,603.378,604.0072,603.1183,603.8174
QQQ,2026-02-20 10:00:00,603.8175,604.5865,603.5128,604.4667
QQQ,2026-02-20 10:01:00,604.5166,608.1021,603.9972,607.7426
