unique_id,ds,Open,High,Low,Close
QQQ,2024-07-05 01:35:00,371.4139,372.0927,371.3596,371.7451
QQQ,2024-07-05 01:40:00,371.755,372.052,371.5663,372.0232
QQQ,2024-07-05 01:45:00,372.0331,372.2764,371.9934,372.2119
QQQ,2024-07-05 01:50:00,372.2119,372.2715,371.6557,371.8146
QQQ,2024-07-05 01:55:00,371.7543,372.192,371.7451,372.1672
QQQ,2024-07-05 02:00:00,372.1721,372.6191,372.0828,372.3906
QQQ,2024-07-05 02:05:00,372.4006,372.49,372.1324,372.3701
QQQ,2024-07-05 02:10:00,372.3708,372.5992,372.3062,372.3313
QQQ,2024-07-05 02:15:00,372.336,372.5594,372.2119,372.4552
QQQ,2024-07-05 02:20:00,372.4507,372.48,372.1721,372.2814
QQQ,2024-07-05 02:25:00,372.2814,372.4999,371.9947,372.4602
QQQ,2024-07-05 02:30:00,372.4602,372.8177,372.2417,372.7363
QQQ,2024-07-05 02:35:00,372.7333,372.8673,372.5098,372.6722
QQQ,2024-07-05 02:40:00,372.6722,372.768,372.1821,372.3013
QQQ,2024-07-05 02:45:00,372.3013,372.5099,372.1026,372.1424
QQQ,2024-07-05 02:50:00,372.1523,372.341,371.9834,372.0033
QQQ,2024-07-05 02:55:00,372.0132,372.0679,371.6954,371.9139
QQQ,2024-07-05 03:00:00,371.9239,372.3407,371.8593,372.2722
QQQ,2024-07-05 03:05:00,372.2814,372.5793,371.9834,372.5318
QQQ,2024-07-05 03:10:00,372.5396,372.6191,372.1672,372.6091
QQQ,2024-07-05 03:15:00,372.5893,372.9766,372.5098,372.9369
QQQ,2024-07-05 03:20:00,372.917,372.9269,372.4204,372.5098
QQQ,2024-07-05 03:25:00,372.5297,372.7581,372.3559,372.5545
QQQ,2024-07-05 03:30:00,372.5595,372.6886,372.2615,372.5197
QQQ,2024-07-05 03:35:00,372.5297,372.5495,372.1721,372.2119
QQQ,2024-07-05 03:40:00,372.2019,372.3489,372.0331,372.1225
QQQ,2024-07-05 03:45:00,372.1126,372.5893,372.0629,372.4326
QQQ,2024-07-05 03:50:00,372.4403,372.6042,372.3509,372.5396
QQQ,2024-07-05 03:55:00,372.5297,372.5843,372.2516,372.4403
QQQ,2024-07-05 04:00:00,372.4552,372.8177,372.3509,372.7184
QQQ,2024-07-05 04:05:00,372.7283,372.7482,371.8643,371.904
QQQ,2024-07-05 04:10:00,371.8841,371.953,371.606,371.7004
QQQ,2024-07-05 04:15:00,371.6855,371.8443,371.3379,371.6756
QQQ,2024-07-05 04:20:00,371.6667,371.8543,371.5961,371.6358
QQQ,2024-07-05 04:25:00,371.6358,371.7451,371.0201,371.0598
QQQ,2024-07-05 04:30:00,371.0896,371.328,371.0002,371.1442
QQQ,2024-07-05 04:35:00,371.1492,371.6756,371.1442,371.5464
QQQ,2024-07-05 04:40:00,371.5564,371.904,371.2584,371.8047
QQQ,2024-07-05 04:45:00,371.8096,372.1076,371.76,372.0331
QQQ,2024-07-05 04:50:00,372.043,372.192,371.6756,371.7898
QQQ,2024-07-05 04:55:00,371.7947,372.2317,371.5862,371.8245
QQQ,2024-07-05 05:00:00,369.3913,370.2256,369.2225,369.6392
QQQ,2024-07-05 05:05:00,369.6198,370.8413,369.5254,370.4639
QQQ,2024-07-05 05:10:00,370.4639,370.7221,370.166,370.3547
QQQ,2024-07-05 05:15:00,370.3448,371.3677,369.3715,371.2882
QQQ,2024-07-05 05:20:00,371.2882,371.6259,371.1194,371.3876
QQQ,2024-07-05 05:25:00,371.3975,371.7947,371.1293,371.2684
QQQ,2024-07-05 05:30:00,371.2485,372.0033,371.1393,371.4571
QQQ,2024-07-05 05:35:00,371.4471,371.606,370.5632,370.5831
QQQ,2024-07-05 05:40:00,370.5831,371.1094,370.2852,370.8513
QQQ,2024-07-05 05:45:00,370.8314,370.891,370.4739,370.8115
QQQ,2024-07-05 05:50:00,370.8165,370.8165,369.8085,369.8951
QQQ,2024-07-05 05:55:00,369.868,369.9972,369.3119,369.3417
QQQ,2024-07-05 06:00:00,369.3516,370.2653,369.2821,370.2554
QQQ,2024-07-05 06:05:00,370.2554,370.9406,370.2156,370.9307
QQQ,2024-07-05 06:10:00,370.9208,371.1591,370.5732,370.8581
QQQ,2024-07-05 06:15:00,370.8413,370.9704,370.4143,370.7817
QQQ,2024-07-05 06:20:00,370.7718,370.7917,370.0269,370.2405
QQQ,2024-07-05 06:25:00,370.2355,371.0102,370.0965,371.0002
QQQ,2024-07-05 06:30:00,370.9953,371.2088,370.7817,371.1293
QQQ,2024-07-05 06:35:00,371.1492,371.3727,370.9605,371.2782
QQQ,2024-07-05 06:40:00,371.2684,371.5862,371.0102,371.5662
QQQ,2024-07-05 06:45:00,371.5614,372.2814,371.3478,372.1423
QQQ,2024-07-05 06:50:00,372.1523,372.2566,371.7947,371.9934
QQQ,2024-07-05 06:55:00,371.9983,372.1523,371.8394,371.8841
QQQ,2024-07-05 07:00:00,371.894,372.0415,371.6259,371.8046
QQQ,2024-07-05 07:05:00,371.8145,372.0629,371.5663,371.8742
QQQ,2024-07-05 07:10:00,371.8692,372.0909,371.755,371.8742
QQQ,2024-07-05 07:15:00,371.8048,371.9437,371.4819,371.8941
QQQ,2024-07-05 07:20:00,371.8841,372.4602,371.8742,372.2317
QQQ,2024-07-05 07:25:00,372.2218,372.2218,371.5564,371.6557
QQQ,2024-07-05 07:30:00,371.6576,371.8345,371.3975,371.7103
QQQ,2024-07-05 07:35:00,371.7252,372.1126,371.6656,371.9834
QQQ,2024-07-05 07:40:00,372.0132,372.1423,371.7252,371.7848
QQQ,2024-07-05 07:45:00,371.7848,372.1026,371.6458,372.0927
QQQ,2024-07-05 07:50:00,372.0629,372.2019,371.9735,372.197
QQQ,2024-07-05 07:55:00,372.192,372.3497,372.0132,372.1622
QQQ,2024-07-05 08:00:00,372.1672,372.3509,372.0728,372.1622
QQQ,2024-07-05 08:05:00,372.1622,372.5098,372.1572,372.2814
QQQ,2024-07-05 08:10:00,372.3013,372.9369,372.2913,372.8673
QQQ,2024-07-05 08:15:00,372.8673,373.3143,372.8376,373.2944
QQQ,2024-07-05 08:20:00,373.2845,373.3739,372.9765,372.9865
QQQ,2024-07-05 08:25:00,372.9865,373.1057,372.8078,373.0163
QQQ,2024-07-05 08:30:00,373.0163,373.1752,372.8574,373.0064
QQQ,2024-07-05 08:35:00,372.9965,373.0809,372.5992,372.7084
QQQ,2024-07-05 08:40:00,372.6985,372.9269,372.6489,372.7382
QQQ,2024-07-05 08:45:00,372.7482,372.917,372.5011,372.778
QQQ,2024-07-05 08:50:00,372.768,373.0163,372.768,372.9567
QQQ,2024-07-05 08:55:00,372.9518,373.0461,372.5495,372.624
QQQ,2024-07-05 09:00:00,372.6291,372.7879,372.4304,372.4404
QQQ,2024-07-05 09:05:00,372.4502,372.6389,372.2417,372.5694
QQQ,2024-07-05 09:10:00,372.5595,372.5779,372.2218,372.2665
QQQ,2024-07-05 09:15:00,372.2615,372.3112,371.9785,372.1622
QQQ,2024-07-05 09:20:00,372.1622,372.3608,372.0033,372.1226
QQQ,2024-07-05 09:25:00,372.1275,372.1622,371.5862,371.6855
QQQ,2024-07-05 09:30:00,371.6855,371.899,371.4174,371.8324
QQQ,2024-07-05 09:35:00,371.7848,371.8494,371.467,371.4769
QQQ,2024-07-05 09:40:00,371.4769,371.7749,371.3478,371.616
QQQ,2024-07-05 09:45:00,371.6138,372.1126,371.606,372.1126
QQQ,2024-07-05 09:50:00,372.1055,372.3112,371.9735,372.2715
QQQ,2024-07-05 09:55:00,372.2715,372.2715,371.8941,372.0232
QQQ,2024-07-05 10:00:00,372.043,372.2715,371.9834,372.1225
QQQ,2024-07-05 10:05:00,372.1126,372.1523,371.606,371.9139
QQQ,2024-07-05 10:10:00,371.9338,372.3279,371.9288,372.2219
QQQ,2024-07-05 10:15:00,372.2218,372.3509,371.7947,371.8562
QQQ,2024-07-05 10:20:00,371.8643,372.3112,371.765,372.3112
QQQ,2024-07-05 10:25:00,372.341,372.341,372.0728,372.2069
QQQ,2024-07-05 10:30:00,372.2317,372.2615,371.9834,372.1523
QQQ,2024-07-05 10:35:00,372.1324,372.1523,371.4769,371.676
QQQ,2024-07-05 10:40:00,371.6557,371.7054,370.8066,371.0598
QQQ,2024-07-05 10:45:00,371.03,371.2387,370.7917,371.1989
QQQ,2024-07-05 10:50:00,371.1591,371.4471,371.0598,371.4174
QQQ,2024-07-05 10:55:00,371.4223,371.5663,371.2982,371.4074
QQQ,2024-07-05 11:00:00,371.4174,371.7153,371.3528,371.5266
QQQ,2024-07-05 11:05:00,371.5167,371.6656,371.1293,371.2187
QQQ,2024-07-05 11:10:00,371.2187,371.3876,371.1492,371.2982
QQQ,2024-07-05 11:15:00,371.2685,371.3776,371.1492,371.2684
QQQ,2024-07-05 11:20:00,371.2634,371.8345,371.2048,371.6607
QQQ,2024-07-05 11:25:00,371.6656,371.9934,371.1591,371.2187
QQQ,2024-07-05 11:30:00,373.1752,374.2975,372.8261,374.2081
QQQ,2024-07-05 11:35:00,374.2031,374.8834,374.1286,374.6351
QQQ,2024-07-05 11:40:00,374.6451,374.6749,372.7797,372.937
QQQ,2024-07-05 11:45:00,372.9567,373.8903,372.8574,373.5427
QQQ,2024-07-05 11:50:00,373.5526,373.8009,371.8941,372.2417
QQQ,2024-07-05 11:55:00,372.2218,372.3211,371.4571,371.6358
QQQ,2024-07-05 12:00:00,371.6756,371.7947,370.6228,371.0697
QQQ,2024-07-05 12:05:00,371.04,371.1691,370.3249,371.0847
QQQ,2024-07-05 12:10:00,371.1095,371.8543,371.04,371.2584
QQQ,2024-07-05 12:15:00,371.2684,372.1421,370.8811,372.0728
QQQ,2024-07-05 12:20:00,372.0579,372.331,371.4869,372.331
QQQ,2024-07-05 12:25:00,372.3013,372.4203,371.6855,372.1026
QQQ,2024-07-05 12:30:00,372.0728,373.1603,372.043,372.9667
QQQ,2024-07-05 12:35:00,372.9865,373.2944,372.8078,372.8078
QQQ,2024-07-05 12:40:00,372.8078,373.066,372.5197,372.8872
QQQ,2024-07-05 12:45:00,372.8971,373.066,372.6886,372.8971
QQQ,2024-07-05 12:50:00,372.8773,373.4831,372.6091,373.4532
QQQ,2024-07-05 12:55:00,373.4334,373.5626,373.1355,373.3292
QQQ,2024-07-05 13:00:00,373.3341,373.791,373.1852,373.7413
QQQ,2024-07-05 13:05:00,373.7413,374.1336,373.6023,374.0293
QQQ,2024-07-05 13:10:00,374.0393,374.1286,373.4732,373.5427
QQQ,2024-07-05 13:15:00,373.5328,373.8704,373.3739,373.5417
QQQ,2024-07-05 13:20:00,373.5427,373.7329,373.4136,373.6917
QQQ,2024-07-05 13:25:00,373.6917,373.9697,373.6619,373.9102
QQQ,2024-07-05 13:30:00,373.9102,373.9896,373.6917,373.8506
QQQ,2024-07-05 13:35:00,373.854,374.029,373.4533,373.5526
QQQ,2024-07-05 13:40:00,373.5526,374.3571,373.4732,374.2361
QQQ,2024-07-05 13:45:00,374.2677,374.7494,374.228,374.655
QQQ,2024-07-05 13:50:00,374.655,374.8139,374.3372,374.5656
QQQ,2024-07-05 13:55:00,374.5458,374.7245,374.4365,374.5855
QQQ,2024-07-05 14:00:00,374.5557,374.654,374.4067,374.516
QQQ,2024-07-05 14:05:00,374.506,374.5358,374.079,374.089
QQQ,2024-07-05 14:10:00,374.079,374.5954,374.0293,374.5557
QQQ,2024-07-05 14:15:00,374.5458,374.5607,374.2081,374.4564
QQQ,2024-07-05 14:20:00,374.4663,374.6004,374.1485,374.5954
QQQ,2024-07-05 14:25:00,374.6054,375.0821,374.5855,375.0423
QQQ,2024-07-05 14:30:00,375.0523,375.1814,374.8735,374.943
QQQ,2024-07-05 14:35:00,374.9629,375.1615,374.8387,375.1218
QQQ,2024-07-05 14:40:00,375.1317,375.4694,374.9915,375.4595
QQQ,2024-07-05 14:45:00,375.4694,375.5091,375.1317,375.2112
QQQ,2024-07-05 14:50:00,375.2112,375.3898,375.1019,375.3302
QQQ,2024-07-05 14:55:00,375.3304,375.3353,375.0721,375.1466
QQQ,2024-07-05 15:00:00,375.1516,375.2211,374.6848,374.8338
QQQ,2024-07-05 15:05:00,374.8437,374.8735,374.3383,374.6749
QQQ,2024-07-05 15:10:00,374.675,374.6788,374.4466,374.6054
QQQ,2024-07-05 15:15:00,374.5855,374.7345,374.2975,374.6451
QQQ,2024-07-05 15:20:00,374.655,374.6848,374.367,374.3769
QQQ,2024-07-05 15:25:00,374.367,374.4266,373.6718,374.0988
QQQ,2024-07-05 15:30:00,374.0889,374.2766,373.9201,374.1634
QQQ,2024-07-05 15:35:00,374.1634,374.1684,373.8605,373.9697
QQQ,2024-07-05 15:40:00,373.9598,374.2081,373.7512,374.1187
QQQ,2024-07-05 15:45:00,374.1187,374.5557,374.0889,374.367
QQQ,2024-07-05 15:50:00,374.3571,374.3869,373.9697,374.0393
QQQ,2024-07-05 15:55:00,374.0194,374.0293,373.2745,373.4732
QQQ,2024-07-05 16:00:00,373.4682,373.4682,372.0629,372.1027
QQQ,2024-07-05 16:05:00,372.1026,372.3906,371.9239,372.3608
QQQ,2024-07-05 16:10:00,372.3584,372.629,372.043,372.3608
QQQ,2024-07-05 16:15:00,372.3509,372.4005,371.3975,371.7153
QQQ,2024-07-05 16:20:00,371.7054,371.7054,370.9605,371.0449
QQQ,2024-07-05 16:25:00,371.03,371.4769,370.8413,371.0499
QQQ,2024-07-05 16:30:00,371.0499,371.3776,370.6427,370.9903
QQQ,2024-07-05 16:35:00,370.9605,370.9704,370.1163,370.1759
QQQ,2024-07-05 16:40:00,370.1511,370.6129,369.9276,370.3646
QQQ,2024-07-05 16:45:00,370.315,370.3646,369.8482,370.2255
QQQ,2024-07-05 16:50:00,370.2256,370.891,369.9078,369.9227
QQQ,2024-07-05 16:55:00,369.9227,370.2057,369.5204,369.8746
QQQ,2024-07-05 17:00:00,369.868,370.3547,369.8085,370.0066
QQQ,2024-07-05 17:05:00,369.9972,370.1561,369.5999,369.7178
QQQ,2024-07-05 17:10:00,369.6894,370.5533,369.6893,370.5037
QQQ,2024-07-05 17:15:00,370.5334,370.7221,370.0567,370.0581
QQQ,2024-07-05 17:20:00,370.0667,370.3745,369.7886,369.8482
QQQ,2024-07-05 17:25:00,369.8432,369.9972,369.58,369.9574
QQQ,2024-07-05 17:30:00,369.9972,370.305,369.8283,369.868
QQQ,2024-07-05 17:35:00,369.878,370.0468,369.3218,369.4012
QQQ,2024-07-05 17:40:00,369.3814,369.5502,369.1132,369.2076
QQQ,2024-07-05 17:45:00,369.2126,369.5304,369.1132,369.3218
QQQ,2024-07-05 17:50:00,369.3119,369.5501,368.9841,369.0934
QQQ,2024-07-05 17:55:00,369.0934,369.5304,369.0338,369.4609
QQQ,2024-07-05 18:00:00,371.318,372.2814,370.8513,371.03
QQQ,2024-07-05 18:05:00,371.04,371.6755,370.8711,371.0201
QQQ,2024-07-05 18:10:00,371.04,371.1989,370.2057,370.2653
QQQ,2024-07-05 18:15:00,370.2752,370.742,369.8978,370.0965
QQQ,2024-07-05 18:20:00,370.0865,371.3876,370.0865,371.1015
QQQ,2024-07-05 18:25:00,371.1194,371.3578,370.0874,370.2256
QQQ,2024-07-05 18:30:00,370.166,370.2689,369.5006,370.166
QQQ,2024-07-05 18:35:00,370.1561,371.0797,369.9177,371.0201
QQQ,2024-07-05 18:40:00,371.0201,371.1095,370.3547,370.6129
QQQ,2024-07-05 18:45:00,370.5967,371.1691,370.4788,371.1387
QQQ,2024-07-05 18:50:00,371.1492,371.2485,370.8662,371.2088
QQQ,2024-07-05 18:55:00,371.1983,371.4769,370.9009,371.1393
QQQ,2024-07-05 19:00:00,371.1095,371.1691,370.6129,370.9009
QQQ,2024-07-05 19:05:00,370.891,371.4174,370.8612,371.1691
QQQ,2024-07-05 19:10:00,371.1691,371.5763,370.6924,370.6924
QQQ,2024-07-05 19:15:00,370.6924,371.0697,370.5831,371.0499
QQQ,2024-07-05 19:20:00,371.0598,371.0846,370.4242,370.5434
QQQ,2024-07-05 19:25:00,370.5831,370.6626,370.1759,370.3845
QQQ,2024-07-05 19:30:00,370.3894,370.5334,370.0608,370.1461
QQQ,2024-07-05 19:35:00,370.1064,370.1362,369.4615,369.7048
QQQ,2024-07-05 19:40:00,369.6793,370.166,369.6396,370.0617
QQQ,2024-07-05 19:45:00,370.0706,370.1958,369.0735,369.109
QQQ,2024-07-05 19:50:00,369.1232,369.7787,369.0984,369.4609
QQQ,2024-07-05 19:55:00,369.4708,369.8283,369.2318,369.5751
QQQ,2024-07-05 20:00:00,369.5502,369.6793,368.9643,369.4798
QQQ,2024-07-05 20:05:00,369.4708,369.8978,369.4162,369.6495
QQQ,2024-07-05 20:10:00,369.6297,369.9376,369.6098,369.9177
QQQ,2024-07-05 20:15:00,369.9276,370.0865,369.6793,370.0766
QQQ,2024-07-05 20:20:00,370.0667,370.3646,369.9475,370.3547
QQQ,2024-07-05 20:25:00,370.3646,370.9605,370.3646,370.8811
QQQ,2024-07-05 20:30:00,370.9009,371.0499,370.7221,370.8612
QQQ,2024-07-05 20:35:00,370.8711,371.04,370.8115,370.9257
QQQ,2024-07-05 20:40:00,370.9108,371.1492,370.7817,370.8215
QQQ,2024-07-05 20:45:00,370.8314,370.9108,370.613,370.7519
QQQ,2024-07-05 20:50:00,370.742,370.742,370.4248,370.7122
QQQ,2024-07-05 20:55:00,370.7024,371.1664,370.6824,371.0694
QQQ,2024-07-05 21:00:00,371.0479,371.1393,370.4739,370.5641
QQQ,2024-07-05 21:05:00,370.5732,370.7519,370.454,370.4665
QQQ,2024-07-05 21:10:00,370.4739,370.6228,370.325,370.603
QQQ,2024-07-05 21:15:00,370.603,370.8612,370.3547,370.8066
QQQ,2024-07-05 21:20:00,370.8513,371.2088,370.7321,371.1293
QQQ,2024-07-05 21:25:00,371.1393,371.1691,370.7966,371.1005
QQQ,2024-07-05 21:30:00,371.1095,371.2783,371.04,371.1393
QQQ,2024-07-05 21:35:00,371.1293,371.2584,370.9527,371.1194
QQQ,2024-07-05 21:40:00,371.1393,371.4223,370.9208,370.9704
QQQ,2024-07-05 21:45:00,370.9841,371.328,370.9208,371.3081
QQQ,2024-07-05 21:50:00,371.2982,371.4968,371.1492,371.1591
QQQ,2024-07-05 21:55:00,371.1691,371.3081,371.0002,371.1293
QQQ,2024-07-05 22:00:00,371.1293,371.1889,370.9108,371.1193
QQQ,2024-07-05 22:05:00,371.1194,371.3677,371.0598,371.1492
QQQ,2024-07-05 22:10:00,371.159,371.4372,371.1504,371.1939
QQQ,2024-07-05 22:15:00,371.179,371.6358,370.7668,371.3627
QQQ,2024-07-05 22:20:00,371.3578,371.467,371.2699,371.3677
QQQ,2024-07-05 22:25:00,371.3694,371.6656,371.3379,371.6259
QQQ,2024-07-05 22:30:00,371.6358,371.9735,371.5763,371.6756
QQQ,2024-07-05 22:35:00,371.6756,371.7749,371.4571,371.6358
QQQ,2024-07-05 22:40:00,371.6408,371.6656,371.3783,371.3871
QQQ,2024-07-05 22:45:00,371.3876,371.6855,371.3478,371.6493
QQQ,2024-07-05 22:50:00,371.6656,371.755,371.5484,371.5762
QQQ,2024-07-05 22:55:00,371.5564,371.5663,371.0449,371.2088
QQQ,2024-07-05 23:00:00,371.2187,371.9338,371.1989,371.8444
QQQ,2024-07-05 23:05:00,371.8345,371.9834,371.6756,371.7352
QQQ,2024-07-05 23:10:00,371.7153,371.755,371.4878,371.606
QQQ,2024-07-05 23:15:00,371.5812,371.7749,371.4571,371.7749
QQQ,2024-07-05 23:20:00,371.7749,371.8146,371.472,371.6656
QQQ,2024-07-05 23:25:00,371.6507,371.8921,371.5862,371.6954
QQQ,2024-07-05 23:30:00,371.7252,372.0728,371.7153,371.9338
QQQ,2024-07-05 23:35:00,371.9537,372.0629,371.765,371.8444
QQQ,2024-07-05 23:40:00,371.8345,371.9785,371.6805,371.7054
QQQ,2024-07-05 23:45:00,371.6855,371.8742,371.606,371.7352
QQQ,2024-07-05 23:50:00,371.7401,371.9239,371.6899,371.7947
QQQ,2024-07-05 23:55:00,371.7668,371.8841,371.5067,371.5961
QQQ,2024-07-06 00:00:00,371.5465,371.8345,371.3876,371.7947
QQQ,2024-07-06 00:05:00,371.7848,371.9844,371.7749,371.9437
QQQ,2024-07-06 00:10:00,371.9313,372.1026,371.8841,371.9388
QQQ,2024-07-06 00:15:00,371.9239,372.1622,371.755,372.1175
QQQ,2024-07-06 00:20:00,372.1126,372.4502,372.0629,372.2963
QQQ,2024-07-06 00:25:00,372.2913,372.7184,372.2814,372.629
QQQ,2024-07-06 00:30:00,370.0865,370.1064,369.4112,369.7481
QQQ,2024-07-06 00:35:00,369.7388,369.9872,369.2325,369.7687
QQQ,2024-07-06 00:40:00,369.7687,369.8581,368.6365,368.9345
QQQ,2024-07-06 00:45:00,368.9345,368.9444,367.8321,367.8718
QQQ,2024-07-06 00:50:00,367.8917,368.1102,367.5838,368.0097
QQQ,2024-07-06 00:55:00,367.991,368.1797,367.7149,368.0703
QQQ,2024-07-06 01:00:00,368.0506,368.1797,367.3852,368.1698
QQQ,2024-07-06 01:05:00,368.1747,368.3883,367.7924,367.8768
QQQ,2024-07-06 01:10:00,367.8817,367.8917,367.1369,367.266
QQQ,2024-07-06 01:15:00,367.2561,367.5689,366.8995,367.2561
QQQ,2024-07-06 01:20:00,367.2461,367.4944,366.8985,367.2178
QQQ,2024-07-06 01:25:00,367.2064,367.9513,367.0574,367.8867
QQQ,2024-07-06 01:30:00,367.8917,367.9215,367.1667,367.3412
QQQ,2024-07-06 01:35:00,367.3279,367.7427,367.1567,367.7228
QQQ,2024-07-06 01:40:00,367.7328,368.1201,367.5235,367.9612
QQQ,2024-07-06 01:45:00,367.9513,367.996,367.2163,367.3057
QQQ,2024-07-06 01:50:00,367.3008,367.554,366.9283,367.3637
QQQ,2024-07-06 01:55:00,367.3554,367.3554,366.541,366.5807
QQQ,2024-07-06 02:00:00,366.5907,366.7594,366.3535,366.531
QQQ,2024-07-06 02:05:00,366.5211,366.7247,366.4318,366.6404
QQQ,2024-07-06 02:10:00,366.6403,366.8985,366.3324,366.829
QQQ,2024-07-06 02:15:00,366.834,366.9383,366.6353,366.8977
QQQ,2024-07-06 02:20:00,366.8881,367.0872,366.6999,367.0475
QQQ,2024-07-06 02:25:00,367.0425,367.3752,366.7545,367.266
QQQ,2024-07-06 02:30:00,367.2809,367.3431,366.9174,366.9482
QQQ,2024-07-06 02:35:00,366.9581,367.5143,366.9283,367.3852
QQQ,2024-07-06 02:40:00,367.3951,367.405,366.4358,366.7595
QQQ,2024-07-06 02:45:00,366.7297,366.7693,366.2927,366.402
QQQ,2024-07-06 02:50:00,366.3822,366.8389,366.3822,366.6304
QQQ,2024-07-06 02:55:00,366.6204,366.8886,366.5609,366.6502
QQQ,2024-07-06 03:00:00,366.6552,367.117,366.5211,367.0574
QQQ,2024-07-06 03:05:00,367.0624,367.5143,367.0326,367.4646
QQQ,2024-07-06 03:10:00,367.4944,367.5441,367.3554,367.4944
QQQ,2024-07-06 03:15:00,367.4646,367.7328,367.4646,367.703
QQQ,2024-07-06 03:20:00,367.693,367.6934,367.4249,367.5937
QQQ,2024-07-06 03:25:00,367.5888,367.6798,367.3852,367.4448
QQQ,2024-07-06 03:30:00,367.4448,367.9711,367.405,367.9413
QQQ,2024-07-06 03:35:00,367.9513,368.0406,367.5242,367.6523
QQQ,2024-07-06 03:40:00,367.6335,367.6731,367.2064,367.2114
QQQ,2024-07-06 03:45:00,367.2114,367.3951,367.1993,367.2362
QQQ,2024-07-06 03:50:00,367.2312,367.3936,367.1071,367.2461
QQQ,2024-07-06 03:55:00,367.2362,367.6136,367.2163,367.5739
QQQ,2024-07-06 04:00:00,367.5937,367.9313,367.5043,367.8222
QQQ,2024-07-06 04:05:00,367.8172,367.9114,367.4746,367.5441
QQQ,2024-07-06 04:10:00,367.5242,367.7526,367.3206,367.7428
QQQ,2024-07-06 04:15:00,367.7526,368.3585,367.7278,368.0804
QQQ,2024-07-06 04:20:00,368.0853,368.2573,367.7924,367.8321
QQQ,2024-07-06 04:25:00,367.8619,367.8966,367.5639,367.8768
QQQ,2024-07-06 04:30:00,367.842,368.1797,367.7824,367.7829
QQQ,2024-07-06 04:35:00,367.7924,368.0488,367.3852,368.0405
QQQ,2024-07-06 04:40:00,368.0506,368.1896,367.9513,368.0009
QQQ,2024-07-06 04:45:00,367.991,368.1201,367.763,367.842
QQQ,2024-07-06 04:50:00,367.842,368.3187,367.7824,368.1691
QQQ,2024-07-06 04:55:00,368.1449,368.2988,368.0307,368.2293
QQQ,2024-07-06 05:00:00,368.2293,368.3485,367.8718,368.0307
QQQ,2024-07-06 05:05:00,368.0208,368.21,367.8817,368.0605
QQQ,2024-07-06 05:10:00,368.0406,368.5174,367.8966,368.3883
QQQ,2024-07-06 05:15:00,368.3982,368.932,368.3783,368.7507
QQQ,2024-07-06 05:20:00,368.7507,368.8848,368.5372,368.5676
QQQ,2024-07-06 05:25:00,368.5769,368.6862,368.299,368.4727
QQQ,2024-07-06 05:30:00,368.5074,368.6167,368.279,368.5472
QQQ,2024-07-06 05:35:00,368.5571,368.6663,368.3585,368.4478
QQQ,2024-07-06 05:40:00,368.4478,368.4478,368.14,368.2393
QQQ,2024-07-06 05:45:00,368.2393,368.4975,368.2095,368.4627
QQQ,2024-07-06 05:50:00,368.4826,368.6564,368.3588,368.6355
QQQ,2024-07-06 05:55:00,368.6266,369.292,368.6068,369.0539
QQQ,2024-07-06 06:00:00,369.0437,369.1927,368.8153,369.0338
QQQ,2024-07-06 06:05:00,369.0227,369.2026,368.7856,368.8153
QQQ,2024-07-06 06:10:00,368.8302,368.9941,368.7359,368.9048
QQQ,2024-07-06 06:15:00,368.8898,369.053,368.6465,368.7458
QQQ,2024-07-06 06:20:00,368.7458,369.1232,368.7368,369.1132
QQQ,2024-07-06 06:25:00,369.1083,369.2126,368.9643,369.004
QQQ,2024-07-06 06:30:00,369.004,369.1083,368.5372,368.6862
QQQ,2024-07-06 06:35:00,368.6763,368.9841,368.5769,368.855
QQQ,2024-07-06 06:40:00,368.855,369.5602,368.845,369.3268
QQQ,2024-07-06 06:45:00,369.3119,369.6992,369.2722,369.5602
QQQ,2024-07-06 06:50:00,369.5502,369.8978,369.3337,369.3715
QQQ,2024-07-06 06:55:00,369.3715,369.6495,369.2821,369.3913
QQQ,2024-07-06 07:00:00,369.7389,369.8978,369.153,369.5502
QQQ,2024-07-06 07:05:00,369.5602,369.5949,368.4578,368.5273
QQQ,2024-07-06 07:10:00,368.5372,368.8451,367.842,368.1698
QQQ,2024-07-06 07:15:00,368.1598,368.3982,367.8619,367.9811
QQQ,2024-07-06 07:20:00,367.9811,368.2045,367.3951,367.7407
QQQ,2024-07-06 07:25:00,367.7328,368.0804,367.6633,367.7742
QQQ,2024-07-06 07:30:00,367.8023,368.3138,367.693,368.0307
QQQ,2024-07-06 07:35:00,368.0506,368.1996,367.5739,367.7724
QQQ,2024-07-06 07:40:00,367.7725,368.2889,367.7427,368.1896
QQQ,2024-07-06 07:45:00,368.1797,368.2293,367.8321,367.9115
QQQ,2024-07-06 07:50:00,367.9101,367.9811,367.266,367.4348
QQQ,2024-07-06 07:55:00,367.4547,367.9016,367.4547,367.8619
QQQ,2024-07-06 08:00:00,367.842,368.0406,367.5258,367.5738
QQQ,2024-07-06 08:05:00,367.554,367.9016,367.3107,367.6235
QQQ,2024-07-06 08:10:00,367.6215,367.698,367.2064,367.554
QQQ,2024-07-06 08:15:00,367.559,367.7228,367.2461,367.2561
QQQ,2024-07-06 08:20:00,367.2461,367.3554,366.4814,366.4814
QQQ,2024-07-06 08:25:00,366.4715,366.6602,365.9948,366.0158
