unique_id,ds,Open,High,Low,Close
QQQ,2015-02-17 11:00:00,98.6505,98.7983,98.5858,98.7706
QQQ,2015-02-17 11:30:00,98.7613,98.7983,98.6814,98.7705
QQQ,2015-02-17 12:00:00,98.7706,98.8168,98.6552,98.7105
QQQ,2015-02-17 12:30:00,98.7059,98.7983,98.6689,98.7151
QQQ,2015-02-17 13:00:00,98.7105,98.9369,98.7059,98.9092
QQQ,2015-02-17 13:30:00,98.9129,98.9184,98.7419,98.7890
QQQ,2015-02-17 14:00:00,98.7922,98.8075,98.6967,98.7706
QQQ,2015-02-17 14:30:00,98.7715,98.8352,98.7151,98.7521
QQQ,2015-02-17 15:00:00,98.7521,98.8722,98.7151,98.8260
QQQ,2015-02-17 15:30:00,98.8260,98.8814,98.6689,98.8814
QQQ,2015-02-17 16:00:00,98.8814,98.9276,98.7580,98.8168
QQQ,2015-02-17 16:30:00,98.8168,98.8630,98.7798,98.8630
QQQ,2015-02-17 17:00:00,98.8630,98.8907,98.8630,98.8907
QQQ,2015-02-17 18:00:00,98.8445,98.8445,98.8445,98.8445
QQQ,2015-02-17 18:30:00,98.8168,98.8630,98.8168,98.8630
QQQ,2015-02-17 19:00:00,98.8630,98.8630,98.8630,98.8630
QQQ,2015-02-17 19:30:00,98.8630,98.8630,98.8445,98.8445
QQQ,2015-02-17 20:00:00,98.8664,98.8664,98.8664,98.8664
QQQ,2015-02-18 04:00:00,98.9369,98.9461,98.9369,98.9461
QQQ,2015-02-18 05:30:00,98.9369,98.9461,98.9092,98.9092
QQQ,2015-02-18 07:00:00,98.8537,98.8537,98.8075,98.8075
QQQ,2015-02-18 07:30:00,98.7890,98.8445,98.7798,98.8168
QQQ,2015-02-18 08:00:00,98.8168,98.8722,98.7890,98.7983
QQQ,2015-02-18 08:30:00,98.7521,98.7706,98.7336,98.7336
QQQ,2015-02-18 09:00:00,98.7244,98.7706,98.6782,98.7521
QQQ,2015-02-18 09:30:00,98.7521,98.8907,98.6967,98.8445
QQQ,2015-02-18 10:00:00,98.8445,98.8814,98.6227,98.6689
QQQ,2015-02-18 10:30:00,98.6689,98.8999,98.6689,98.8436
QQQ,2015-02-18 11:00:00,98.8352,98.8722,98.7707,98.8445
QQQ,2015-02-18 11:30:00,98.8445,98.8630,98.7613,98.8029
QQQ,2015-02-18 12:00:00,98.7983,98.8630,98.7650,98.7983
QQQ,2015-02-18 12:30:00,98.7890,98.8168,98.6782,98.7059
QQQ,2015-02-18 13:00:00,98.7059,98.7706,98.6967,98.7706
QQQ,2015-02-18 13:30:00,98.7798,98.8168,98.6967,98.7151
QQQ,2015-02-18 14:00:00,98.7151,98.9646,98.6597,98.7001
QQQ,2015-02-18 14:30:00,98.7013,98.8630,98.6874,98.8537
QQQ,2015-02-18 15:00:00,98.8491,99.0661,98.8491,99.0228
QQQ,2015-02-18 15:30:00,99.0293,99.0293,98.8537,99.0108
QQQ,2015-02-18 16:00:00,99.0108,99.0203,98.8337,98.9369
QQQ,2015-02-18 16:30:00,98.9369,98.9738,98.9184,98.9738
QQQ,2015-02-18 17:00:00,98.9554,99.0108,98.9461,98.9554
QQQ,2015-02-18 17:30:00,98.9646,98.9646,98.9554,98.9554
QQQ,2015-02-18 18:00:00,98.9646,98.9831,98.9646,98.9646
QQQ,2015-02-18 19:00:00,98.9276,98.9276,98.8999,98.9092
QQQ,2015-02-18 19:30:00,98.9092,98.9092,98.9092,98.9092
QQQ,2015-02-19 05:00:00,98.8999,98.9554,98.8999,98.9554
QQQ,2015-02-19 06:00:00,98.8999,98.9369,98.8999,98.9369
QQQ,2015-02-19 07:00:00,99.0662,99.1956,98.8352,98.9276
QQQ,2015-02-19 07:30:00,98.8445,99.0200,98.8445,98.9831
QQQ,2015-02-19 08:00:00,98.9461,99.0016,98.9286,98.9461
QQQ,2015-02-19 08:30:00,98.9554,99.0293,98.9461,98.9461
QQQ,2015-02-19 09:00:00,98.9554,98.9923,98.8814,98.9461
QQQ,2015-02-19 09:30:00,98.9461,99.2603,98.9184,99.2233
QQQ,2015-02-19 10:00:00,99.2141,99.4081,99.0940,99.3711
QQQ,2015-02-19 10:30:00,99.3711,99.4451,99.3527,99.3863
QQQ,2015-02-19 11:00:00,99.3896,99.5282,99.2880,99.5005
QQQ,2015-02-19 11:30:00,99.5005,99.5190,99.4173,99.4728
QQQ,2015-02-19 12:00:00,99.4728,99.4913,99.3989,99.4173
QQQ,2015-02-19 12:30:00,99.4265,99.4358,99.2510,99.3711
QQQ,2015-02-19 13:00:00,99.3862,99.4543,99.3342,99.3767
QQQ,2015-02-19 13:30:00,99.3804,99.5005,99.3527,99.4866
QQQ,2015-02-19 14:00:00,99.4913,99.5328,99.3896,99.4049
QQQ,2015-02-19 14:30:00,99.4072,99.4820,99.3711,99.4634
QQQ,2015-02-19 15:00:00,99.4635,99.5652,99.4635,99.5190
QQQ,2015-02-19 15:30:00,99.5190,99.5282,99.3804,99.5005
QQQ,2015-02-19 16:00:00,99.4913,99.5559,99.4913,99.5097
QQQ,2015-02-19 16:30:00,99.5282,99.5836,99.5097,99.5836
QQQ,2015-02-19 17:00:00,99.5836,99.5836,99.5282,99.5282
QQQ,2015-02-19 17:30:00,99.5282,99.5559,99.5282,99.5467
QQQ,2015-02-19 18:00:00,99.5097,99.5097,99.5097,99.5097
QQQ,2015-02-19 18:30:00,99.5190,99.5282,99.5097,99.5097
QQQ,2015-02-19 19:00:00,99.5190,99.5190,99.5190,99.5190
QQQ,2015-02-19 19:30:00,99.5190,99.5190,99.5097,99.5190
QQQ,2015-02-20 04:00:00,99.4635,99.4635,99.4635,99.4635
QQQ,2015-02-20 05:30:00,99.6021,99.6021,99.6021,99.6021
QQQ,2015-02-20 07:00:00,99.7315,99.7315,99.5744,99.5836
QQQ,2015-02-20 07:30:00,99.5559,99.5744,99.4173,99.4173
QQQ,2015-02-20 08:00:00,99.4728,99.4728,99.3711,99.3711
QQQ,2015-02-20 08:30:00,99.3619,99.5097,99.3619,99.5097
QQQ,2015-02-20 09:00:00,99.4728,99.4913,99.4173,99.4358
QQQ,2015-02-20 09:30:00,99.4358,99.5458,99.1217,99.2233
QQQ,2015-02-20 10:00:00,99.2233,99.4635,99.1503,99.3896
QQQ,2015-02-20 10:30:00,99.3896,99.6760,99.3249,99.5929
QQQ,2015-02-20 11:00:00,99.5836,99.6750,99.5190,99.5652
QQQ,2015-02-20 11:30:00,99.5652,99.6206,99.5005,99.5559
QQQ,2015-02-20 12:00:00,99.5652,99.6576,99.5439,99.6021
QQQ,2015-02-20 12:30:00,99.6104,99.7407,99.5467,99.6945
QQQ,2015-02-20 13:00:00,99.6853,99.8331,99.6668,99.8239
QQQ,2015-02-20 13:30:00,99.8146,99.9717,99.8054,99.9533
QQQ,2015-02-20 14:00:00,99.9532,100.0641,99.9117,99.9440
QQQ,2015-02-20 14:30:00,99.9532,100.0549,99.8978,100.0308
QQQ,2015-02-20 15:00:00,100.0318,100.2212,100.0318,100.1426
QQQ,2015-02-20 15:30:00,100.1426,100.1750,100.0549,100.1565
QQQ,2015-02-20 16:00:00,100.1565,100.1920,100.0826,100.0918
QQQ,2015-02-20 16:30:00,100.1011,100.1750,100.0918,100.1750
QQQ,2015-02-20 17:00:00,100.1288,100.1380,100.1195,100.1380
QQQ,2015-02-20 17:30:00,100.1380,100.1473,100.1380,100.1473
QQQ,2015-02-20 18:00:00,100.1103,100.1103,100.1103,100.1103
QQQ,2015-02-20 18:30:00,100.1473,100.1473,100.1473,100.1473
QQQ,2015-02-20 19:30:00,100.1473,100.1657,100.1473,100.1657
QQQ,2015-02-23 04:00:00,100.1657,100.1657,100.1657,100.1657
QQQ,2015-02-23 04:30:00,99.9809,99.9809,99.9809,99.9809
QQQ,2015-02-23 06:30:00,100.0364,100.0826,100.0364,100.0733
QQQ,2015-02-23 07:00:00,100.0641,100.0733,100.0549,100.0549
QQQ,2015-02-23 07:30:00,100.0918,100.1103,100.0826,100.1103
QQQ,2015-02-23 08:00:00,100.0641,100.1195,100.0641,100.1020
QQQ,2015-02-23 08:30:00,100.1011,100.1195,100.0641,100.0826
QQQ,2015-02-23 09:00:00,100.0826,100.1565,100.0641,100.1103
QQQ,2015-02-23 09:30:00,100.1103,100.2119,99.9902,100.1121
QQQ,2015-02-23 10:00:00,100.1195,100.1472,99.8886,99.9394
QQQ,2015-02-23 10:30:00,99.9440,100.1473,99.9394,100.0364
QQQ,2015-02-23 11:00:00,100.0456,100.1657,100.0318,100.1565
QQQ,2015-02-23 11:30:00,100.1565,100.1935,100.1149,100.1380
QQQ,2015-02-23 12:00:00,100.1380,100.2027,100.0918,100.1381
QQQ,2015-02-23 12:30:00,100.1380,100.1657,100.0179,100.1170
QQQ,2015-02-23 13:00:00,100.1195,100.1657,100.0641,100.1195
QQQ,2015-02-23 13:30:00,100.1195,100.1842,100.0826,100.1194
QQQ,2015-02-23 14:00:00,100.1195,100.2304,100.1195,100.2119
QQQ,2015-02-23 14:30:00,100.2119,100.2119,100.0826,100.0827
QQQ,2015-02-23 15:00:00,100.0826,100.0918,99.9163,100.0364
QQQ,2015-02-23 15:30:00,100.0410,100.2951,100.0364,100.2766
QQQ,2015-02-23 16:00:00,100.2859,100.3136,100.0949,100.2489
QQQ,2015-02-23 16:30:00,100.2581,100.3147,100.2397,100.2489
QQQ,2015-02-23 17:00:00,100.2489,100.2489,100.2397,100.2397
QQQ,2015-02-23 17:30:00,100.2397,100.2397,100.2212,100.2212
QQQ,2015-02-23 18:00:00,100.2212,100.2674,100.2027,100.2027
QQQ,2015-02-23 18:30:00,100.2027,100.2027,100.2027,100.2027
QQQ,2015-02-23 19:00:00,100.2119,100.2212,100.2119,100.2212
QQQ,2015-02-23 19:30:00,100.2212,100.2397,100.2212,100.2397
QQQ,2015-02-24 04:00:00,100.1565,100.1565,100.1565,100.1565
QQQ,2015-02-24 06:30:00,100.2027,100.2027,100.2027,100.2027
QQQ,2015-02-24 07:00:00,100.2119,100.2119,100.1473,100.1473
QQQ,2015-02-24 07:30:00,100.1750,100.1750,100.1103,100.1565
QQQ,2015-02-24 08:00:00,100.1657,100.1657,100.1288,100.1473
QQQ,2015-02-24 08:30:00,100.1565,100.2027,100.1565,100.1842
QQQ,2015-02-24 09:00:00,100.1842,100.1842,100.1195,100.1473
QQQ,2015-02-24 09:30:00,100.1380,100.1842,99.9255,99.9902
QQQ,2015-02-24 10:00:00,99.9994,100.2489,99.8331,100.1935
QQQ,2015-02-24 10:30:00,100.1935,100.2397,100.1195,100.2304
QQQ,2015-02-24 11:00:00,100.2212,100.4152,100.1960,100.4152
QQQ,2015-02-24 11:30:00,100.4060,100.4429,100.2674,100.2674
QQQ,2015-02-24 12:00:00,100.2581,100.3367,100.2119,100.2119
QQQ,2015-02-24 12:30:00,100.2027,100.2119,100.0087,100.1750
QQQ,2015-02-24 13:00:00,100.1750,100.2119,100.1195,100.1935
QQQ,2015-02-24 13:30:00,100.1935,100.3505,100.1935,100.3228
QQQ,2015-02-24 14:00:00,100.3228,100.3413,100.2397,100.2766
QQQ,2015-02-24 14:30:00,100.2674,100.3875,100.2406,100.3598
QQQ,2015-02-24 15:00:00,100.3505,100.4522,100.3228,100.4235
QQQ,2015-02-24 15:30:00,100.4244,100.4614,100.2859,100.3598
QQQ,2015-02-24 16:00:00,100.3505,100.3956,100.2253,100.3413
QQQ,2015-02-24 16:30:00,100.1981,100.3782,100.1981,100.3598
QQQ,2015-02-24 17:00:00,100.3321,100.3321,100.2775,100.2775
QQQ,2015-02-24 17:30:00,100.2766,100.2766,100.2766,100.2766
QQQ,2015-02-24 18:00:00,100.2951,100.3043,100.2766,100.3043
QQQ,2015-02-24 18:30:00,100.3043,100.3136,100.3043,100.3136
QQQ,2015-02-24 19:00:00,100.2766,100.2766,100.2304,100.2489
QQQ,2015-02-24 19:30:00,100.2674,100.2859,100.2489,100.2489
QQQ,2015-02-25 04:00:00,100.2027,100.2027,100.2027,100.2027
QQQ,2015-02-25 06:00:00,100.1750,100.1935,100.1565,100.1935
QQQ,2015-02-25 06:30:00,100.1842,100.2027,100.1750,100.1750
QQQ,2015-02-25 07:00:00,100.1750,100.2027,100.1380,100.1935
QQQ,2015-02-25 07:30:00,100.2027,100.2212,100.2027,100.2212
QQQ,2015-02-25 08:00:00,100.2119,100.2304,100.1935,100.2027
QQQ,2015-02-25 08:30:00,100.2119,100.2119,100.1473,100.1657
QQQ,2015-02-25 09:00:00,100.1657,100.1935,100.1657,100.1842
QQQ,2015-02-25 09:30:00,100.1842,100.2304,100.0688,100.2119
QQQ,2015-02-25 10:00:00,100.2027,100.3228,100.1842,100.1935
QQQ,2015-02-25 10:30:00,100.1981,100.3782,100.1657,100.3597
QQQ,2015-02-25 11:00:00,100.3505,100.4106,100.2859,100.3875
QQQ,2015-02-25 11:30:00,100.3875,100.4614,100.3505,100.3551
QQQ,2015-02-25 12:00:00,100.3598,100.4152,100.3413,100.3505
QQQ,2015-02-25 12:30:00,100.3505,100.5168,100.3228,100.4614
QQQ,2015-02-25 13:00:00,100.4660,100.5168,100.4152,100.5168
QQQ,2015-02-25 13:30:00,100.5076,100.5815,100.4984,100.5261
QQQ,2015-02-25 14:00:00,100.5168,100.5353,100.3598,100.4152
QQQ,2015-02-25 14:30:00,100.4060,100.4337,99.9532,100.1242
QQQ,2015-02-25 15:00:00,100.1195,100.1288,99.8793,99.8886
QQQ,2015-02-25 15:30:00,99.8886,100.1380,99.8701,100.0826
QQQ,2015-02-25 16:00:00,100.0918,100.3330,100.0372,100.0549
QQQ,2015-02-25 16:30:00,100.0456,100.0641,100.0087,100.0641
QQQ,2015-02-25 17:00:00,100.0549,100.1011,100.0456,100.0456
QQQ,2015-02-25 17:30:00,100.0456,100.0641,100.0456,100.0641
QQQ,2015-02-25 18:00:00,100.0549,100.0549,100.0087,100.0456
QQQ,2015-02-25 18:30:00,100.0641,100.0641,100.0271,100.0271
QQQ,2015-02-25 19:30:00,100.0641,100.0687,100.0641,100.0641
QQQ,2015-02-26 04:00:00,100.1842,100.1842,100.1565,100.1565
QQQ,2015-02-26 06:00:00,100.2397,100.2397,100.2397,100.2397
QQQ,2015-02-26 06:30:00,100.2674,100.2674,100.2674,100.2674
QQQ,2015-02-26 07:00:00,100.2397,100.2397,100.1750,100.2119
QQQ,2015-02-26 08:00:00,100.1657,100.2119,100.1565,100.1565
QQQ,2015-02-26 08:30:00,100.1473,100.2027,100.0733,100.1565
QQQ,2015-02-26 09:00:00,100.1473,100.2027,100.1011,100.1750
QQQ,2015-02-26 09:30:00,100.1935,100.3321,99.9117,99.9532
QQQ,2015-02-26 10:00:00,99.9532,100.1841,99.9348,100.1796
QQQ,2015-02-26 10:30:00,100.1750,100.3967,100.1104,100.3413
QQQ,2015-02-26 11:00:00,100.3413,100.5168,100.3367,100.4060
QQQ,2015-02-26 11:30:00,100.4060,100.5436,100.3967,100.4799
QQQ,2015-02-26 12:00:00,100.4799,100.4891,100.2119,100.3875
QQQ,2015-02-26 12:30:00,100.3782,100.5908,100.3690,100.5353
QQQ,2015-02-26 13:00:00,100.5353,100.5723,100.3921,100.4799
QQQ,2015-02-26 13:30:00,100.4706,100.5538,100.4429,100.4706
QQQ,2015-02-26 14:00:00,100.4706,100.5261,100.2119,100.2397
QQQ,2015-02-26 14:30:00,100.2397,100.3639,100.1195,100.3228
QQQ,2015-02-26 15:00:00,100.3228,100.4984,100.1380,100.4984
QQQ,2015-02-26 15:30:00,100.4984,100.6554,100.4337,100.5908
QQQ,2015-02-26 16:00:00,100.6000,100.6277,100.3967,100.6000
QQQ,2015-02-26 16:30:00,100.6000,100.6554,100.6000,100.6185
QQQ,2015-02-26 17:00:00,100.5908,100.5908,100.5908,100.5908
QQQ,2015-02-26 18:00:00,100.6092,100.6092,100.5630,100.5630
QQQ,2015-02-26 18:30:00,100.5815,100.5815,100.5446,100.5446
QQQ,2015-02-26 19:00:00,100.5261,100.5261,100.4891,100.5076
QQQ,2015-02-26 19:30:00,100.5076,100.5168,100.4614,100.4614
QQQ,2015-02-27 06:30:00,100.5261,100.5261,100.5261,100.5261
QQQ,2015-02-27 07:00:00,100.5261,100.5261,100.4891,100.4891
QQQ,2015-02-27 07:30:00,100.4614,100.5076,100.4614,100.5076
QQQ,2015-02-27 08:00:00,100.5168,100.5261,100.4522,100.4706
QQQ,2015-02-27 08:30:00,100.4984,100.5353,100.4706,100.4706
QQQ,2015-02-27 09:00:00,100.4984,100.5630,100.4984,100.5630
QQQ,2015-02-27 09:30:00,100.5630,100.6277,100.2674,100.5076
QQQ,2015-02-27 10:00:00,100.5076,100.6185,100.3598,100.5538
QQQ,2015-02-27 10:30:00,100.5584,100.6092,100.4614,100.5955
QQQ,2015-02-27 11:00:00,100.5908,100.5955,100.3977,100.4152
QQQ,2015-02-27 11:30:00,100.4152,100.5446,100.4152,100.4984
QQQ,2015-02-27 12:00:00,100.4891,100.5446,100.4707,100.5168
QQQ,2015-02-27 12:30:00,100.5168,100.5353,100.4060,100.4198
QQQ,2015-02-27 13:00:00,100.4152,100.4522,100.3136,100.3598
QQQ,2015-02-27 13:30:00,100.3598,100.3689,100.2304,100.3505
QQQ,2015-02-27 14:00:00,100.3505,100.3875,100.1935,100.2212
QQQ,2015-02-27 14:30:00,100.2212,100.2673,100.0179,100.1242
QQQ,2015-02-27 15:00:00,100.1288,100.2304,100.0087,100.2027
QQQ,2015-02-27 15:30:00,100.2027,100.2119,99.9994,100.1380
QQQ,2015-02-27 16:00:00,100.1380,100.6074,100.1036,100.2304
QQQ,2015-02-27 16:30:00,100.2581,100.2766,100.1195,100.2489
QQQ,2015-02-27 17:00:00,100.2304,100.2581,100.2212,100.2212
QQQ,2015-02-27 17:30:00,100.2212,100.2212,100.1565,100.1565
QQQ,2015-02-27 18:00:00,100.2304,100.2304,100.2027,100.2027
QQQ,2015-02-27 18:30:00,100.2119,100.2119,100.2119,100.2119
QQQ,2015-02-27 19:00:00,100.2119,100.2489,100.2119,100.2304
QQQ,2015-02-27 19:30:00,100.2304,100.2397,100.2119,100.2397
QQQ,2015-03-02 04:00:00,100.6092,100.6092,100.6092,100.6092
QQQ,2015-03-02 05:00:00,100.4799,100.4799,100.4799,100.4799
QQQ,2015-03-02 05:30:00,100.4614,100.4614,100.4614,100.4614
QQQ,2015-03-02 06:00:00,100.3505,100.3505,100.3505,100.3505
QQQ,2015-03-02 06:30:00,100.3505,100.3875,100.2674,100.2674
QQQ,2015-03-02 07:00:00,100.2951,100.3413,100.2766,100.3413
QQQ,2015-03-02 07:30:00,100.3136,100.3136,100.2766,100.3136
QQQ,2015-03-02 08:00:00,100.3043,100.3505,100.2581,100.3136
QQQ,2015-03-02 08:30:00,100.1103,100.3413,100.1103,100.2859
QQQ,2015-03-02 09:00:00,100.2951,100.3598,100.2766,100.3505
QQQ,2015-03-02 09:30:00,100.3505,100.7755,100.3321,100.7663
QQQ,2015-03-02 10:00:00,100.7663,100.9049,100.7016,100.8864
QQQ,2015-03-02 10:30:00,100.8910,100.9419,100.6924,100.7848
QQQ,2015-03-02 11:00:00,100.7848,100.9234,100.6924,100.8772
QQQ,2015-03-02 11:30:00,100.8772,100.9788,100.8587,100.8864
QQQ,2015-03-02 12:00:00,100.8864,100.9141,100.6832,100.7109
QQQ,2015-03-02 12:30:00,100.7109,100.7571,100.5908,100.7201
QQQ,2015-03-02 13:00:00,100.7201,100.7294,100.5538,100.6249
QQQ,2015-03-02 13:30:00,100.6370,100.7802,100.6000,100.7755
QQQ,2015-03-02 14:00:00,100.7755,100.8587,100.7323,100.7386
QQQ,2015-03-02 14:30:00,100.7386,100.8587,100.6924,100.8495
QQQ,2015-03-02 15:00:00,100.8587,100.9603,100.8310,100.9511
QQQ,2015-03-02 15:30:00,100.9511,101.0989,100.9326,101.0620
QQQ,2015-03-02 16:00:00,101.0620,101.0720,100.6684,101.0065
QQQ,2015-03-02 16:30:00,100.9881,101.0065,100.1565,100.9973
QQQ,2015-03-02 17:00:00,100.9973,101.0343,100.9973,101.0343
QQQ,2015-03-02 17:30:00,101.0343,101.0435,101.0343,101.0343
QQQ,2015-03-02 18:00:00,101.0158,101.0158,100.9788,100.9881
QQQ,2015-03-02 18:30:00,101.0065,101.0065,100.9973,100.9973
QQQ,2015-03-02 19:00:00,100.9881,100.9881,100.9881,100.9881
QQQ,2015-03-02 19:30:00,100.9881,100.9881,100.9788,100.9881
QQQ,2015-03-03 06:00:00,100.9881,100.9881,100.9603,100.9603
QQQ,2015-03-03 06:30:00,100.9141,100.9234,100.9141,100.9234
QQQ,2015-03-03 07:00:00,100.8772,100.8772,100.8587,100.8587
QQQ,2015-03-03 07:30:00,100.8402,100.8679,100.8217,100.8217
QQQ,2015-03-03 08:00:00,100.8217,100.8402,100.7294,100.7386
QQQ,2015-03-03 08:30:00,100.7663,100.7755,100.7294,100.7571
QQQ,2015-03-03 09:00:00,100.7478,100.7663,100.7201,100.7478
QQQ,2015-03-03 09:30:00,100.7571,100.8587,100.4337,100.5076
QQQ,2015-03-03 10:00:00,100.5168,100.6739,100.4060,100.4429
QQQ,2015-03-03 10:30:00,100.4521,100.5538,100.3321,100.3875
QQQ,2015-03-03 11:00:00,100.3782,100.3967,100.2036,100.2859
QQQ,2015-03-03 11:30:00,100.2951,100.2951,100.0641,100.2119
QQQ,2015-03-03 12:00:00,100.2212,100.2212,99.9532,100.0364
QQQ,2015-03-03 12:30:00,100.0456,100.3136,100.0179,100.3043
QQQ,2015-03-03 13:00:00,100.3043,100.4152,100.2397,100.3228
QQQ,2015-03-03 13:30:00,100.3321,100.3967,100.2766,100.3413
QQQ,2015-03-03 14:00:00,100.3367,100.6092,100.3228,100.6092
QQQ,2015-03-03 14:30:00,100.6020,100.6231,100.3968,100.5076
QQQ,2015-03-03 15:00:00,100.4984,100.5630,100.4060,100.5538
QQQ,2015-03-03 15:30:00,100.5584,100.6000,100.4799,100.5630
QQQ,2015-03-03 16:00:00,100.5630,100.6000,100.4706,100.4984
QQQ,2015-03-03 16:30:00,100.4984,100.5261,100.4984,100.5261
QQQ,2015-03-03 17:00:00,100.5261,100.5261,100.5076,100.5076
QQQ,2015-03-03 17:30:00,100.1514,100.6008,100.1514,100.6008
QQQ,2015-03-03 18:00:00,100.5076,100.5076,100.4244,100.4337
QQQ,2015-03-03 18:30:00,100.4429,100.4706,100.4429,100.4706
QQQ,2015-03-03 19:00:00,100.4614,100.4614,100.4244,100.4244
QQQ,2015-03-03 19:30:00,100.4429,100.4429,100.3875,100.3875
QQQ,2015-03-04 04:00:00,100.3228,100.3228,100.2027,100.2119
QQQ,2015-03-04 05:30:00,100.1842,100.1842,100.1842,100.1842
QQQ,2015-03-04 06:00:00,100.1842,100.2119,100.1842,100.2119
QQQ,2015-03-04 06:30:00,100.1750,100.1750,100.1750,100.1750
QQQ,2015-03-04 07:00:00,100.1935,100.2581,100.1935,100.2581
QQQ,2015-03-04 07:30:00,100.2489,100.2581,100.2119,100.2581
QQQ,2015-03-04 08:00:00,100.2581,100.2766,100.2212,100.2591
QQQ,2015-03-04 08:30:00,100.2766,100.2766,100.2212,100.2766
QQQ,2015-03-04 09:00:00,100.2489,100.2951,100.2119,100.2674
QQQ,2015-03-04 09:30:00,100.2581,100.2859,99.7130,99.8608
QQQ,2015-03-04 10:00:00,99.8701,99.9440,99.6576,99.7962
QQQ,2015-03-04 10:30:00,99.7869,100.0364,99.7684,100.0087
QQQ,2015-03-04 11:00:00,99.9994,100.3321,99.9902,100.2304
QQQ,2015-03-04 11:30:00,100.2304,100.2951,100.1473,100.2119
QQQ,2015-03-04 12:00:00,100.2027,100.3875,100.1657,100.3367
QQQ,2015-03-04 12:30:00,100.3413,100.4060,100.2489,100.2581
QQQ,2015-03-04 13:00:00,100.2628,100.3875,100.2581,100.3505
QQQ,2015-03-04 13:30:00,100.3413,100.3782,100.1195,100.1565
QQQ,2015-03-04 14:00:00,100.1657,100.2119,100.0456,100.1750
QQQ,2015-03-04 14:30:00,100.1750,100.3598,100.1473,100.3413
QQQ,2015-03-04 15:00:00,100.3413,100.3598,100.1842,100.2674
QQQ,2015-03-04 15:30:00,100.2674,100.3505,100.1842,100.2212
QQQ,2015-03-04 16:00:00,100.2212,100.2581,100.0641,100.1842
QQQ,2015-03-04 16:30:00,100.2119,100.2119,100.1750,100.1935
QQQ,2015-03-04 17:00:00,100.1842,100.1842,100.1565,100.1565
QQQ,2015-03-04 17:30:00,100.1565,100.1842,100.1195,100.1842
QQQ,2015-03-04 18:00:00,100.1842,100.1935,100.1657,100.1842
QQQ,2015-03-04 18:30:00,100.1935,100.2027,100.1657,100.1657
QQQ,2015-03-04 19:00:00,100.1657,100.1657,100.1565,100.1657
QQQ,2015-03-04 19:30:00,100.1750,100.2119,100.1750,100.1935
QQQ,2015-03-05 04:00:00,100.3413,100.3413,100.3413,100.3413
QQQ,2015-03-05 06:30:00,100.6000,100.6000,100.4429,100.4429
QQQ,2015-03-05 07:00:00,100.3413,100.4152,100.3321,100.3875
QQQ,2015-03-05 07:30:00,100.3598,100.3690,100.3321,100.3690
QQQ,2015-03-05 08:00:00,100.3690,100.5723,100.3598,100.5723
QQQ,2015-03-05 08:30:00,100.5261,100.5261,100.3690,100.4244
QQQ,2015-03-05 09:00:00,100.4244,100.4891,100.4152,100.4614
QQQ,2015-03-05 09:30:00,100.4614,100.5816,100.3228,100.4891
QQQ,2015-03-05 10:00:00,100.4891,100.6739,100.4522,100.6092
QQQ,2015-03-05 10:30:00,100.6092,100.6785,100.5261,100.5353
QQQ,2015-03-05 11:00:00,100.5446,100.5446,100.1842,100.3598
QQQ,2015-03-05 11:30:00,100.3690,100.4984,100.3598,100.4614
QQQ,2015-03-05 12:00:00,100.4614,100.4614,100.2859,100.3228
QQQ,2015-03-05 12:30:00,100.3274,100.3690,99.9625,100.0180
QQQ,2015-03-05 13:00:00,100.0179,100.2212,99.9902,100.1935
QQQ,2015-03-05 13:30:00,100.1935,100.3321,100.1842,100.3321
QQQ,2015-03-05 14:00:00,100.3228,100.4244,100.3136,100.3562
QQQ,2015-03-05 14:30:00,100.3505,100.5168,100.2859,100.4706
QQQ,2015-03-05 15:00:00,100.4660,100.4706,100.3136,100.4153
QQQ,2015-03-05 15:30:00,100.4152,100.4522,100.2859,100.3588
QQQ,2015-03-05 16:00:00,100.3598,100.4572,100.2618,100.3690
QQQ,2015-03-05 16:30:00,100.3690,100.3782,100.3505,100.3598
QQQ,2015-03-05 17:00:00,100.3505,100.3967,100.3505,100.3967
QQQ,2015-03-05 17:30:00,100.3875,100.3875,100.3875,100.3875
QQQ,2015-03-05 18:00:00,100.3598,100.3782,100.3413,100.3505
QQQ,2015-03-05 19:00:00,100.3782,100.3782,100.3782,100.3782
QQQ,2015-03-05 19:30:00,100.3782,100.3782,100.3598,100.3782
QQQ,2015-03-06 06:30:00,100.3413,100.3875,100.3413,100.3690
QQQ,2015-03-06 07:00:00,100.4152,100.4429,100.4152,100.4429
QQQ,2015-03-06 07:30:00,100.4152,100.5353,100.4152,100.5353
QQQ,2015-03-06 08:00:00,100.5446,100.5446,100.4060,100.4614
QQQ,2015-03-06 08:30:00,100.4799,100.5630,100.1935,100.2304
QQQ,2015-03-06 09:00:00,100.2766,100.4429,100.1288,100.2212
QQQ,2015-03-06 09:30:00,100.2397,100.3413,99.9902,100.3043
QQQ,2015-03-06 10:00:00,100.3228,100.4337,100.2581,100.3782
QQQ,2015-03-06 10:30:00,100.3782,100.4429,100.1288,100.2027
QQQ,2015-03-06 11:00:00,100.2027,100.2027,99.7038,99.7222
QQQ,2015-03-06 11:30:00,99.7130,99.7130,99.4173,99.5744
QQQ,2015-03-06 12:00:00,99.5744,99.7315,99.2972,99.4543
