unique_id,ds,Open,High,Low,Close
QQQ,2019-05-21 11:00:00,175.1621,175.3065,174.7483,175.0852
QQQ,2019-05-21 11:30:00,175.0852,175.1237,174.5366,174.7099
QQQ,2019-05-21 12:00:00,174.7099,175.1814,174.7099,175.0467
QQQ,2019-05-21 12:30:00,175.0467,175.0851,174.8157,175.037
QQQ,2019-05-21 13:00:00,175.037,175.1511,174.9793,175.0178
QQQ,2019-05-21 13:30:00,175.0089,175.268,174.9408,175.2584
QQQ,2019-05-21 14:00:00,175.2567,175.4412,175.1429,175.4099
QQQ,2019-05-21 14:30:00,175.422,175.4605,175.0226,175.0659
QQQ,2019-05-21 15:00:00,175.0659,175.1044,174.8734,175.0591
QQQ,2019-05-21 15:30:00,175.0659,175.2391,174.7965,174.9504
QQQ,2019-05-21 16:00:00,174.9697,175.1044,174.9119,174.9889
QQQ,2019-05-21 16:30:00,175.0178,175.0467,174.9023,174.9793
QQQ,2019-05-21 17:00:00,174.9697,175.0274,174.8061,174.8831
QQQ,2019-05-21 17:30:00,174.8831,174.9793,174.8831,174.9023
QQQ,2019-05-21 18:00:00,174.9119,175.1429,174.9119,175.0659
QQQ,2019-05-21 18:30:00,175.0563,175.2103,175.0563,175.1718
QQQ,2019-05-21 19:00:00,175.1718,175.1718,175.0563,175.0563
QQQ,2019-05-21 19:30:00,175.0563,175.1429,175.0563,175.1237
QQQ,2019-05-22 04:00:00,174.2383,174.5078,174.2383,174.45
QQQ,2019-05-22 04:30:00,174.4212,174.5174,174.4212,174.4212
QQQ,2019-05-22 05:00:00,174.4981,174.8446,174.4981,174.8157
QQQ,2019-05-22 05:30:00,174.9216,174.9601,174.604,174.7099
QQQ,2019-05-22 06:00:00,174.7387,174.8638,174.6617,174.8446
QQQ,2019-05-22 06:30:00,174.8446,174.8542,174.4596,174.4789
QQQ,2019-05-22 07:00:00,174.4981,174.4981,174.2191,174.3345
QQQ,2019-05-22 07:30:00,174.3153,174.3153,173.6609,173.7956
QQQ,2019-05-22 08:00:00,174.3538,174.9793,173.3049,173.5647
QQQ,2019-05-22 08:30:00,173.5551,173.9881,173.5455,173.8726
QQQ,2019-05-22 09:00:00,173.8245,173.9881,173.7764,173.9881
QQQ,2019-05-22 09:30:00,173.9977,174.7291,173.9785,174.6617
QQQ,2019-05-22 10:00:00,174.6617,175.2103,174.3442,174.6613
QQQ,2019-05-22 10:30:00,174.6521,174.7959,174.1421,174.3345
QQQ,2019-05-22 11:00:00,174.3249,174.7195,174.0266,174.7002
QQQ,2019-05-22 11:30:00,174.7002,174.8638,174.2383,174.5366
QQQ,2019-05-22 12:00:00,174.527,174.6232,174.3153,174.4115
QQQ,2019-05-22 12:30:00,174.3923,174.45,174.0843,174.2854
QQQ,2019-05-22 13:00:00,174.2576,174.3153,173.94,174.1421
QQQ,2019-05-22 13:30:00,174.1421,174.681,174.0266,174.5655
QQQ,2019-05-22 14:00:00,174.5655,174.6136,174.3057,174.5222
QQQ,2019-05-22 14:30:00,174.5222,174.9985,174.5222,174.7869
QQQ,2019-05-22 15:00:00,174.7965,174.8734,174.5174,174.6329
QQQ,2019-05-22 15:30:00,174.6232,174.6521,174.2094,174.2191
QQQ,2019-05-22 16:00:00,174.2191,174.2768,174.017,174.0555
QQQ,2019-05-22 16:30:00,174.1036,174.1421,174.0266,174.094
QQQ,2019-05-22 17:00:00,174.017,174.1228,174.017,174.0362
QQQ,2019-05-22 17:30:00,174.1132,174.1228,174.0555,174.1228
QQQ,2019-05-22 18:00:00,174.1325,174.2672,174.1325,174.2576
QQQ,2019-05-22 18:30:00,174.2094,174.2479,174.1613,174.1613
QQQ,2019-05-22 19:00:00,174.0843,174.0843,173.8438,173.9689
QQQ,2019-05-22 19:30:00,173.9689,173.9689,173.8726,173.9111
QQQ,2019-05-23 04:00:00,172.9199,172.9199,172.3329,172.4291
QQQ,2019-05-23 04:30:00,172.3907,172.3907,172.1597,172.3329
QQQ,2019-05-23 05:00:00,172.304,172.4484,172.0442,172.0635
QQQ,2019-05-23 05:30:00,172.0153,172.0731,171.8036,171.8036
QQQ,2019-05-23 06:00:00,171.8229,171.9384,171.6112,171.9384
QQQ,2019-05-23 06:30:00,171.8806,172.1789,171.8806,171.8902
QQQ,2019-05-23 07:00:00,171.9576,172.3233,171.9576,172.2848
QQQ,2019-05-23 07:30:00,172.2271,172.3907,172.0923,172.2559
QQQ,2019-05-23 08:00:00,172.2944,174.1998,171.948,172.1212
QQQ,2019-05-23 08:30:00,172.1501,172.5254,172.1404,172.2848
QQQ,2019-05-23 09:00:00,172.2944,172.3329,171.9865,172.2559
QQQ,2019-05-23 09:30:00,172.2752,172.2781,171.3946,171.7266
QQQ,2019-05-23 10:00:00,171.7218,172.0827,171.2455,171.7748
QQQ,2019-05-23 10:30:00,171.7651,172.2463,171.6785,171.9841
QQQ,2019-05-23 11:00:00,171.9816,172.025,171.3898,171.7507
QQQ,2019-05-23 11:30:00,171.7555,171.9095,171.0049,171.0434
QQQ,2019-05-23 12:00:00,171.0434,171.3513,170.6296,170.9424
QQQ,2019-05-23 12:30:00,170.9375,171.0434,170.5141,170.5911
QQQ,2019-05-23 13:00:00,170.5719,171.1877,170.466,171.0145
QQQ,2019-05-23 13:30:00,171.0049,171.1589,170.6488,170.8573
QQQ,2019-05-23 14:00:00,170.8606,171.0145,170.5141,170.7066
QQQ,2019-05-23 14:30:00,170.7066,170.9472,170.5815,170.8124
QQQ,2019-05-23 15:00:00,170.8028,171.8518,170.543,171.64
QQQ,2019-05-23 15:30:00,171.6352,171.8229,170.9568,171.5727
QQQ,2019-05-23 16:00:00,171.5727,171.8421,171.4091,171.6015
QQQ,2019-05-23 16:30:00,171.64,171.64,171.4668,171.5631
QQQ,2019-05-23 17:00:00,171.4957,171.5727,171.4283,171.4668
QQQ,2019-05-23 17:30:00,171.4861,171.6304,171.4861,171.5342
QQQ,2019-05-23 18:00:00,171.5727,171.8325,171.5727,171.6978
QQQ,2019-05-23 18:30:00,171.6785,171.6785,171.3995,171.4572
QQQ,2019-05-23 19:00:00,171.5246,171.5631,171.4861,171.5631
QQQ,2019-05-23 19:30:00,171.5342,171.794,171.5342,171.7459
QQQ,2019-05-24 04:00:00,172.3714,172.6409,172.3714,172.5542
QQQ,2019-05-24 04:30:00,172.5542,172.6312,172.4676,172.4676
QQQ,2019-05-24 05:00:00,172.4676,172.6312,172.381,172.3907
QQQ,2019-05-24 05:30:00,172.4484,172.4965,172.3233,172.4965
QQQ,2019-05-24 06:00:00,172.5446,172.5927,172.4484,172.5831
QQQ,2019-05-24 06:30:00,172.5639,172.5927,172.4484,172.4773
QQQ,2019-05-24 07:00:00,172.4676,172.535,172.4003,172.4484
QQQ,2019-05-24 07:30:00,172.4869,172.5061,172.0538,172.0827
QQQ,2019-05-24 08:00:00,172.0827,172.4773,171.8902,172.1982
QQQ,2019-05-24 08:30:00,172.1308,172.2463,171.5342,172.2463
QQQ,2019-05-24 09:00:00,172.2463,172.5542,172.1549,172.5542
QQQ,2019-05-24 09:30:00,172.5446,173.0739,172.458,172.7274
QQQ,2019-05-24 10:00:00,172.7178,172.9103,172.1728,172.1789
QQQ,2019-05-24 10:30:00,172.1789,172.3137,171.5727,171.6978
QQQ,2019-05-24 11:00:00,171.6882,171.9047,171.4668,171.7459
QQQ,2019-05-24 11:30:00,171.7459,172.13,171.717,171.9528
QQQ,2019-05-24 12:00:00,171.9576,172.1116,171.6882,172.0923
QQQ,2019-05-24 12:30:00,172.102,172.3233,172.0731,172.2656
QQQ,2019-05-24 13:00:00,172.2848,172.3522,171.8806,171.8902
QQQ,2019-05-24 13:30:00,171.8806,172.2367,171.8373,171.9384
QQQ,2019-05-24 14:00:00,171.9384,171.9672,171.5582,171.717
QQQ,2019-05-24 14:30:00,171.717,171.8711,171.6112,171.7555
QQQ,2019-05-24 15:00:00,171.7507,171.871,171.5438,171.7555
QQQ,2019-05-24 15:30:00,171.7363,171.7459,171.2359,171.4091
QQQ,2019-05-24 16:00:00,171.4091,171.64,171.3129,171.5438
QQQ,2019-05-24 16:30:00,171.5727,171.6208,171.4476,171.4764
QQQ,2019-05-24 17:00:00,171.4091,171.5919,171.4091,171.4764
QQQ,2019-05-24 17:30:00,171.5342,171.5342,171.4764,171.4764
QQQ,2019-05-24 18:00:00,171.5149,171.5149,171.4764,171.4764
QQQ,2019-05-24 18:30:00,171.5246,171.5342,171.4957,171.4957
QQQ,2019-05-24 19:00:00,171.4861,171.5149,171.4861,171.4861
QQQ,2019-05-24 19:30:00,171.5053,171.5053,171.361,171.4668
QQQ,2019-05-28 04:00:00,171.6112,171.8036,171.2551,171.3995
QQQ,2019-05-28 04:30:00,171.3706,171.3706,171.1781,171.2551
QQQ,2019-05-28 05:00:00,171.3129,171.6304,171.3129,171.6304
QQQ,2019-05-28 05:30:00,171.64,171.6785,171.5631,171.6785
QQQ,2019-05-28 06:00:00,171.6689,171.6689,171.0242,171.2455
QQQ,2019-05-28 06:30:00,171.1685,171.5727,171.1685,171.5149
QQQ,2019-05-28 07:00:00,171.5631,171.5631,171.284,171.284
QQQ,2019-05-28 07:30:00,171.3513,171.9672,171.3513,171.8421
QQQ,2019-05-28 08:00:00,171.5148,172.2752,171.361,171.9865
QQQ,2019-05-28 08:30:00,171.9961,172.1789,171.6593,171.7748
QQQ,2019-05-28 09:00:00,171.7844,172.0057,171.7266,171.948
QQQ,2019-05-28 09:30:00,171.9384,172.8911,171.8181,172.5687
QQQ,2019-05-28 10:00:00,172.5927,172.6793,171.8325,172.0635
QQQ,2019-05-28 10:30:00,172.0538,172.102,171.717,171.9672
QQQ,2019-05-28 11:00:00,171.948,172.4003,171.8518,171.8518
QQQ,2019-05-28 11:30:00,171.8518,172.3618,171.7363,172.2944
QQQ,2019-05-28 12:00:00,172.2945,172.4773,172.2271,172.4099
QQQ,2019-05-28 12:30:00,172.4099,172.4965,172.1501,172.1838
QQQ,2019-05-28 13:00:00,172.1862,172.2848,171.9576,171.9671
QQQ,2019-05-28 13:30:00,171.9672,172.2559,171.948,172.0779
QQQ,2019-05-28 14:00:00,172.0635,172.0731,171.7074,171.7106
QQQ,2019-05-28 14:30:00,171.7074,171.8806,171.3129,171.4676
QQQ,2019-05-28 15:00:00,171.4572,171.4764,171.1204,171.1685
QQQ,2019-05-28 15:30:00,171.1685,171.3032,170.7836,170.8124
QQQ,2019-05-28 16:00:00,170.8221,171.1493,170.7932,171.0145
QQQ,2019-05-28 16:30:00,171.0049,171.0145,170.7932,171.0049
QQQ,2019-05-28 17:00:00,170.9183,170.9857,170.8413,170.8798
QQQ,2019-05-28 17:30:00,170.8798,170.9472,170.8221,170.9375
QQQ,2019-05-28 18:00:00,170.9472,171.053,170.8413,171.053
QQQ,2019-05-28 18:30:00,171.0434,171.0915,170.9568,170.9568
QQQ,2019-05-28 19:00:00,171.0434,171.0915,170.8028,170.8124
QQQ,2019-05-28 19:30:00,170.8606,170.9664,170.8221,170.9375
QQQ,2019-05-29 04:00:00,169.7346,169.7539,169.5614,169.5999
QQQ,2019-05-29 04:30:00,169.7346,169.8501,169.5903,169.6577
QQQ,2019-05-29 05:00:00,169.7443,169.7539,169.3305,169.4652
QQQ,2019-05-29 05:30:00,169.5037,169.7154,169.4652,169.6961
QQQ,2019-05-29 06:00:00,169.648,169.7346,169.5999,169.7154
QQQ,2019-05-29 06:30:00,169.725,169.9656,169.7058,169.956
QQQ,2019-05-29 07:00:00,169.956,169.9945,169.7058,169.7154
QQQ,2019-05-29 07:30:00,169.7058,169.9175,169.648,169.8116
QQQ,2019-05-29 08:00:00,169.7924,170.4179,169.4459,169.5422
QQQ,2019-05-29 08:30:00,169.5807,169.7346,169.4941,169.6865
QQQ,2019-05-29 09:00:00,169.6961,169.879,169.6769,169.8309
QQQ,2019-05-29 09:30:00,169.8116,169.9464,169.1765,169.5614
QQQ,2019-05-29 10:00:00,169.5614,170.3024,169.3228,170.2832
QQQ,2019-05-29 10:30:00,170.2832,170.3313,169.4758,169.5037
QQQ,2019-05-29 11:00:00,169.5037,169.8982,169.0033,169.1091
QQQ,2019-05-29 11:30:00,169.0995,169.2342,168.4932,168.7627
QQQ,2019-05-29 12:00:00,168.7627,169.3401,168.6018,169.1957
QQQ,2019-05-29 12:30:00,169.1861,169.3112,168.9359,168.9937
QQQ,2019-05-29 13:00:00,168.984,169.802,168.8637,169.5518
QQQ,2019-05-29 13:30:00,169.5518,169.9367,169.47,169.6047
QQQ,2019-05-29 14:00:00,169.6192,169.8212,169.369,169.5614
QQQ,2019-05-29 14:30:00,169.5614,169.5614,168.7251,169.0321
QQQ,2019-05-29 15:00:00,169.0314,169.2439,168.6665,169.2006
QQQ,2019-05-29 15:30:00,169.1861,169.7828,169.0321,169.4363
QQQ,2019-05-29 16:00:00,169.4363,169.5518,169.2246,169.2823
QQQ,2019-05-29 16:30:00,169.3016,169.4526,169.2246,169.2535
QQQ,2019-05-29 17:00:00,169.2246,169.2439,169.1861,169.1861
QQQ,2019-05-29 17:30:00,169.1765,169.2535,169.0899,169.2535
QQQ,2019-05-29 18:00:00,169.2054,169.5807,169.2054,169.5807
QQQ,2019-05-29 18:30:00,169.571,169.5999,169.4652,169.5903
QQQ,2019-05-29 19:00:00,169.6384,169.6384,169.4941,169.4941
QQQ,2019-05-29 19:30:00,169.5133,169.5518,169.3978,169.3978
QQQ,2019-05-30 04:00:00,169.9945,170.0426,169.8501,169.9079
QQQ,2019-05-30 04:30:00,169.9752,169.9945,169.8212,169.8212
QQQ,2019-05-30 05:00:00,169.9464,170.0233,169.9271,169.9752
QQQ,2019-05-30 05:30:00,170.0715,170.0715,170.0041,170.0618
QQQ,2019-05-30 06:00:00,170.0426,170.0811,169.9656,170.0811
QQQ,2019-05-30 06:30:00,170.0618,170.0811,169.7058,169.7635
QQQ,2019-05-30 07:00:00,169.7635,169.7924,169.648,169.6769
QQQ,2019-05-30 07:30:00,169.6865,169.8886,169.6384,169.7731
QQQ,2019-05-30 08:00:00,169.7731,170.0907,169.6288,169.8501
QQQ,2019-05-30 08:30:00,169.9271,170.0907,169.879,169.9175
QQQ,2019-05-30 09:00:00,169.9367,170.0426,169.3978,169.8982
QQQ,2019-05-30 09:30:00,169.8886,170.543,169.8212,170.3794
QQQ,2019-05-30 10:00:00,170.3794,170.5141,170.1021,170.2832
QQQ,2019-05-30 10:30:00,170.2832,170.5911,169.879,170.0185
QQQ,2019-05-30 11:00:00,169.9945,170.1869,169.6961,169.9848
QQQ,2019-05-30 11:30:00,169.9752,170.1003,169.6673,169.9079
QQQ,2019-05-30 12:00:00,169.9079,170.0522,169.7346,169.8886
QQQ,2019-05-30 12:30:00,169.879,170.3601,169.802,170.1773
QQQ,2019-05-30 13:00:00,170.1677,170.235,169.8116,169.8886
QQQ,2019-05-30 13:30:00,169.9079,169.9271,169.5999,169.802
QQQ,2019-05-30 14:00:00,169.7924,169.9079,169.4411,169.4652
QQQ,2019-05-30 14:30:00,169.4652,169.802,169.1476,169.802
QQQ,2019-05-30 15:00:00,169.802,170.0426,169.2535,169.9367
QQQ,2019-05-30 15:30:00,169.9367,170.2928,169.7731,170.1388
QQQ,2019-05-30 16:00:00,170.1292,170.2639,170.0618,170.2254
QQQ,2019-05-30 16:30:00,170.2254,170.2543,170.1388,170.2158
QQQ,2019-05-30 17:00:00,170.2735,170.2735,170.0715,170.1292
QQQ,2019-05-30 17:30:00,170.1292,170.1292,170.0426,170.0811
QQQ,2019-05-30 18:00:00,170.1003,170.2254,170.1003,170.1869
QQQ,2019-05-30 18:30:00,170.1581,170.1677,170.1003,170.1099
QQQ,2019-05-30 19:00:00,170.1677,170.1966,170.1677,170.1966
QQQ,2019-05-30 19:30:00,169.9945,169.9945,168.5606,168.6568
QQQ,2019-05-31 04:00:00,168.1179,168.2142,167.9928,168.0602
QQQ,2019-05-31 04:30:00,168.0217,168.2334,167.9255,167.9928
QQQ,2019-05-31 05:00:00,167.9928,168.1276,167.7619,167.7619
QQQ,2019-05-31 05:30:00,167.8389,167.8389,167.4251,167.6175
QQQ,2019-05-31 06:00:00,167.5502,167.733,167.4443,167.6945
QQQ,2019-05-31 06:30:00,167.7138,167.8292,167.4924,167.7619
QQQ,2019-05-31 07:00:00,167.8196,168.0025,167.7523,167.964
QQQ,2019-05-31 07:30:00,167.964,168.0698,167.8966,167.9158
QQQ,2019-05-31 08:00:00,167.887,168.7434,167.7041,167.8485
QQQ,2019-05-31 08:30:00,167.8196,168.1949,167.7811,168.0506
QQQ,2019-05-31 09:00:00,168.0698,168.1758,167.9255,168.1179
QQQ,2019-05-31 09:30:00,168.1372,168.2527,167.3769,167.7811
QQQ,2019-05-31 10:00:00,167.7907,168.1661,167.6368,168.0828
QQQ,2019-05-31 10:30:00,168.0891,168.5125,167.8389,168.3778
QQQ,2019-05-31 11:00:00,168.3969,168.6857,168.243,168.6616
QQQ,2019-05-31 11:30:00,168.6665,168.6857,168.2045,168.3778
QQQ,2019-05-31 12:00:00,168.3393,168.4163,167.9062,168.0025
QQQ,2019-05-31 12:30:00,167.9928,168.1372,167.7667,167.9378
QQQ,2019-05-31 13:00:00,167.9447,168.2912,167.8677,168.2863
QQQ,2019-05-31 13:30:00,168.2815,168.4547,168.1372,168.3489
QQQ,2019-05-31 14:00:00,168.3585,168.4222,167.7523,167.7811
QQQ,2019-05-31 14:30:00,167.7763,168.0698,167.579,167.8581
QQQ,2019-05-31 15:00:00,167.8581,167.8966,167.4395,167.656
QQQ,2019-05-31 15:30:00,167.6368,167.7234,167.3288,167.3481
QQQ,2019-05-31 16:00:00,167.3481,168.3104,167.3,167.3673
QQQ,2019-05-31 16:30:00,167.3769,167.502,167.3385,167.4732
QQQ,2019-05-31 17:00:00,167.502,167.5309,167.3962,167.4443
QQQ,2019-05-31 17:30:00,167.4924,167.5213,167.4636,167.4636
QQQ,2019-05-31 18:00:00,167.4251,167.4251,167.3673,167.3673
QQQ,2019-05-31 18:30:00,167.4251,167.4347,167.3385,167.3385
QQQ,2019-05-31 19:00:00,167.3866,167.3962,167.3481,167.3962
QQQ,2019-05-31 19:30:00,167.3769,167.4443,167.3385,167.4443
QQQ,2019-06-03 04:00:00,166.0489,166.2125,166.0104,166.1837
QQQ,2019-06-03 04:30:00,166.1837,166.3858,166.0008,166.2895
QQQ,2019-06-03 05:00:00,166.3761,166.6071,166.328,166.5878
QQQ,2019-06-03 05:30:00,166.5782,166.6456,166.4916,166.5975
QQQ,2019-06-03 06:00:00,166.5782,166.7899,166.482,166.482
QQQ,2019-06-03 06:30:00,166.5109,166.5109,166.3665,166.4242
QQQ,2019-06-03 07:00:00,166.4627,166.7322,166.3954,166.7322
QQQ,2019-06-03 07:30:00,166.7226,166.7611,166.5397,166.5975
QQQ,2019-06-03 08:00:00,166.5012,167.3962,166.0971,166.5782
QQQ,2019-06-03 08:30:00,166.5782,166.9631,166.5686,166.9535
QQQ,2019-06-03 09:00:00,166.9439,167.3962,166.7707,166.992
QQQ,2019-06-03 09:30:00,166.9824,167.3962,165.4908,165.4908
QQQ,2019-06-03 10:00:00,165.4908,166.1644,164.9471,166.1548
QQQ,2019-06-03 10:30:00,166.1644,166.4146,165.9527,166.3627
QQQ,2019-06-03 11:00:00,166.3569,166.5301,166.0008,166.3376
QQQ,2019-06-03 11:30:00,166.3424,166.4339,165.5774,165.664
QQQ,2019-06-03 12:00:00,165.664,165.7795,164.2109,164.2879
QQQ,2019-06-03 12:30:00,164.2975,164.7618,164.1147,164.3553
QQQ,2019-06-03 13:00:00,164.3553,165.4427,164.0569,164.6247
QQQ,2019-06-03 13:30:00,164.6055,164.6055,163.5084,164.3552
QQQ,2019-06-03 14:00:00,164.3553,164.769,164.182,164.3168
QQQ,2019-06-03 14:30:00,164.3264,164.5573,163.4603,163.6816
QQQ,2019-06-03 15:00:00,163.6912,163.8837,162.9608,163.2678
QQQ,2019-06-03 15:30:00,163.2774,163.9896,162.8925,163.7971
QQQ,2019-06-03 16:00:00,163.7875,164.5656,163.7105,164.1435
QQQ,2019-06-03 16:30:00,164.1532,164.5285,163.7105,164.49
QQQ,2019-06-03 17:00:00,164.4804,164.5381,163.7105,164.4515
QQQ,2019-06-03 17:30:00,164.4515,164.49,164.413,164.4419
QQQ,2019-06-03 18:00:00,164.4804,164.5573,164.3649,164.3745
QQQ,2019-06-03 18:30:00,164.413,164.5188,163.7105,164.3937
QQQ,2019-06-03 19:00:00,164.3937,164.567,164.3456,164.4804
QQQ,2019-06-03 19:30:00,164.4707,164.5477,164.2205,164.3071
QQQ,2019-06-04 04:00:00,164.8075,164.8557,164.6728,164.7402
QQQ,2019-06-04 04:30:00,164.7498,165.0577,164.7498,165.0577
QQQ,2019-06-04 05:00:00,164.9615,165.1059,164.8268,164.8749
QQQ,2019-06-04 05:30:00,164.8075,165.0577,164.7883,165.0577
QQQ,2019-06-04 06:00:00,165.0193,165.1925,165.0096,165.0193
QQQ,2019-06-04 06:30:00,164.9615,165.0193,164.8172,164.8172
QQQ,2019-06-04 07:00:00,164.8557,164.8749,164.6728,164.7498
QQQ,2019-06-04 07:30:00,164.7498,165.4042,164.6728,165.0674
QQQ,2019-06-04 08:00:00,164.8748,165.4042,163.7105,165.3176
QQQ,2019-06-04 08:30:00,165.3561,165.6062,165.2983,165.4427
QQQ,2019-06-04 09:00:00,165.4715,165.8469,165.4427,165.51
QQQ,2019-06-04 09:30:00,165.5004,165.8565,164.9134,165.2324
QQQ,2019-06-04 10:00:00,165.231,166.4483,164.9808,166.2895
QQQ,2019-06-04 10:30:00,166.2895,166.4339,165.9238,166.405
QQQ,2019-06-04 11:00:00,166.3954,167.4443,166.2717,167.3582
QQQ,2019-06-04 11:30:00,167.3625,167.6272,167.2518,167.4058
QQQ,2019-06-04 12:00:00,167.4058,167.4828,166.9343,167.146
QQQ,2019-06-04 12:30:00,167.1556,167.656,166.9631,167.5117
QQQ,2019-06-04 13:00:00,167.5117,167.7426,167.3481,167.7041
QQQ,2019-06-04 13:30:00,167.7138,167.9832,167.5983,167.9255
QQQ,2019-06-04 14:00:00,167.9207,167.988,167.4828,167.7241
QQQ,2019-06-04 14:30:00,167.7138,167.7907,167.5117,167.5598
QQQ,2019-06-04 15:00:00,167.5694,167.9543,167.5694,167.8918
QQQ,2019-06-04 15:30:00,167.887,168.3778,167.7056,168.32
QQQ,2019-06-04 16:00:00,168.32,168.5606,165.4331,168.4451
QQQ,2019-06-04 16:30:00,168.4644,168.6472,168.4259,168.6472
QQQ,2019-06-04 17:00:00,168.6087,168.6857,168.5895,168.6857
QQQ,2019-06-04 17:30:00,168.6857,168.7819,168.32,168.7723
QQQ,2019-06-04 18:00:00,168.7434,169.215,168.7338,169.1765
QQQ,2019-06-04 18:30:00,169.1957,169.215,168.8301,168.8301
QQQ,2019-06-04 19:00:00,168.8493,168.9359,168.8397,168.8397
QQQ,2019-06-04 19:30:00,168.8493,169.0899,168.8397,169.0514
QQQ,2019-06-05 04:00:00,169.3016,169.3786,169.2246,169.3016
QQQ,2019-06-05 04:30:00,169.3208,169.3593,169.1572,169.1861
QQQ,2019-06-05 05:00:00,169.0995,169.6865,169.0803,169.6673
QQQ,2019-06-05 05:30:00,169.6769,169.8694,169.6769,169.8405
QQQ,2019-06-05 06:00:00,169.8212,170.0426,169.7828,169.8212
QQQ,2019-06-05 06:30:00,169.8597,169.9848,169.7924,169.9079
QQQ,2019-06-05 07:00:00,169.9271,169.9945,169.5807,169.5807
QQQ,2019-06-05 07:30:00,169.6192,169.7346,169.5037,169.6865
QQQ,2019-06-05 08:00:00,169.6384,169.9847,168.32,169.2246
QQQ,2019-06-05 08:30:00,169.2342,169.4652,169.1284,169.3978
QQQ,2019-06-05 09:00:00,169.3497,169.9367,169.3497,169.9175
QQQ,2019-06-05 09:30:00,169.9464,169.956,168.6829,169.2246
QQQ,2019-06-05 10:00:00,169.2342,169.5133,168.3489,168.397
QQQ,2019-06-05 10:30:00,168.397,168.5702,167.81,168.2045
QQQ,2019-06-05 11:00:00,168.2142,169.138,168.0506,169.1108
QQQ,2019-06-05 11:30:00,169.1139,169.2631,168.8204,169.215
QQQ,2019-06-05 12:00:00,169.215,169.3593,168.6183,169.0514
QQQ,2019-06-05 12:30:00,169.0418,169.138,168.6472,168.8734
QQQ,2019-06-05 13:00:00,168.8685,169.4266,168.8685,169.2823
QQQ,2019-06-05 13:30:00,169.292,169.3593,169.0418,169.2246
QQQ,2019-06-05 14:00:00,169.2198,169.4363,169.0706,169.2439
QQQ,2019-06-05 14:30:00,169.2342,169.3786,168.9455,169.1188
QQQ,2019-06-05 15:00:00,169.1091,169.369,169.0004,169.244
QQQ,2019-06-05 15:30:00,169.2535,169.6673,168.8493,169.5807
QQQ,2019-06-05 16:00:00,169.5807,169.7154,169.5037,169.5903
QQQ,2019-06-05 16:30:00,169.6384,169.7539,169.292,169.7346
QQQ,2019-06-05 17:00:00,169.7279,169.7635,169.5614,169.5614
QQQ,2019-06-05 17:30:00,169.5614,169.571,169.1669,169.1669
QQQ,2019-06-05 18:00:00,169.2246,169.2246,168.8204,168.8204
QQQ,2019-06-05 18:30:00,168.8204,169.0514,168.5125,168.984
QQQ,2019-06-05 19:00:00,168.984,169.0706,168.8878,169.0321
QQQ,2019-06-05 19:30:00,169.0706,169.3497,169.061,169.2631
QQQ,2019-06-06 04:00:00,170.1966,170.312,170.1292,170.1677
QQQ,2019-06-06 04:30:00,170.2447,170.3024,170.1869,170.2832
QQQ,2019-06-06 05:00:00,170.235,170.4083,170.1581,170.3505
QQQ,2019-06-06 05:30:00,170.2928,170.4949,170.2543,170.2543
QQQ,2019-06-06 06:00:00,170.2254,170.4083,170.2158,170.3794
QQQ,2019-06-06 06:30:00,170.4083,170.4083,170.2735,170.312
QQQ,2019-06-06 07:00:00,170.2639,170.3986,170.1869,170.3409
QQQ,2019-06-06 07:30:00,170.3217,170.3794,170.0233,170.3217
QQQ,2019-06-06 08:00:00,170.2639,170.3985,169.3882,170.1773
QQQ,2019-06-06 08:30:00,170.1773,170.2639,169.5229,169.6192
QQQ,2019-06-06 09:00:00,169.6673,169.8886,169.5807,169.8405
QQQ,2019-06-06 09:30:00,169.8694,170.1196,169.2535,169.2823
QQQ,2019-06-06 10:00:00,169.2823,169.624,169.2204,169.2378
QQQ,2019-06-06 10:30:00,169.2631,169.9079,169.1091,169.6384
QQQ,2019-06-06 11:00:00,169.6384,170.1581,169.5133,170.1292
QQQ,2019-06-06 11:30:00,170.1388,170.2639,169.6192,169.7539
QQQ,2019-06-06 12:00:00,169.7539,169.903,169.6384,169.7828
QQQ,2019-06-06 12:30:00,169.7635,170.1148,169.7443,169.9464
QQQ,2019-06-06 13:00:00,169.9464,170.0512,169.6961,169.8453
QQQ,2019-06-06 13:30:00,169.8597,170.0522,169.8309,169.9945
QQQ,2019-06-06 14:00:00,170.0041,170.1196,169.8309,169.9671
QQQ,2019-06-06 14:30:00,169.9752,170.7355,169.9464,170.3794
QQQ,2019-06-06 15:00:00,170.3809,170.9953,170.3408,170.9375
QQQ,2019-06-06 15:30:00,170.9375,171.3321,170.7355,170.9087
QQQ,2019-06-06 16:00:00,170.9279,170.9953,170.7355,170.9087
QQQ,2019-06-06 16:30:00,170.9183,170.9183,170.312,170.5334
QQQ,2019-06-06 17:00:00,170.6007,170.697,170.4083,170.6007
QQQ,2019-06-06 17:30:00,170.6104,170.9279,170.5237,170.62
QQQ,2019-06-06 18:00:00,170.5719,170.6104,170.3986,170.466
QQQ,2019-06-06 18:30:00,170.4371,170.5237,170.3698,170.466
QQQ,2019-06-06 19:00:00,170.4275,170.7836,170.4275,170.7451
QQQ,2019-06-06 19:30:00,170.7162,170.8509,170.6873,170.7739
QQQ,2019-06-07 04:00:00,171.1685,171.6208,171.1685,171.5342
