unique_id,ds,Open,High,Low,Close
QQQ,2024-06-28 23:10:00,367.4845,367.6037,367.3703,367.415
QQQ,2024-06-28 23:15:00,367.4249,367.4497,367.2263,367.405
QQQ,2024-06-28 23:20:00,367.405,367.5838,367.3157,367.5143
QQQ,2024-06-28 23:25:00,367.5143,367.5639,367.2759,367.4845
QQQ,2024-06-28 23:30:00,367.4944,367.7427,367.4646,367.703
QQQ,2024-06-28 23:35:00,367.6831,367.7278,367.3974,367.4746
QQQ,2024-06-28 23:40:00,367.4646,367.4646,367.117,367.3752
QQQ,2024-06-28 23:45:00,367.3802,367.8222,367.1567,367.7626
QQQ,2024-06-28 23:50:00,367.7725,367.7824,366.8687,366.8886
QQQ,2024-06-28 23:55:00,367.5341,367.8718,367.266,367.6831
QQQ,2024-06-29 00:00:00,367.6782,367.8321,367.127,367.5937
QQQ,2024-06-29 00:05:00,367.6235,368.0307,367.6186,367.9811
QQQ,2024-06-29 00:10:00,368.0009,368.2293,367.663,368.0903
QQQ,2024-06-29 00:15:00,368.0903,368.3883,367.9115,367.9513
QQQ,2024-06-29 00:20:00,367.9264,368.0704,367.5195,367.9314
QQQ,2024-06-29 00:25:00,367.9612,368.3188,367.7924,367.9314
QQQ,2024-06-29 00:30:00,367.9314,368.0506,367.5937,367.9314
QQQ,2024-06-29 00:35:00,367.9708,367.9811,367.5937,367.703
QQQ,2024-06-29 00:40:00,367.693,367.7725,367.4845,367.5838
QQQ,2024-06-29 00:45:00,367.5629,367.8718,367.3157,367.8321
QQQ,2024-06-29 00:50:00,367.852,367.9165,367.5242,367.5718
QQQ,2024-06-29 00:55:00,367.5639,367.6533,367.0574,367.3008
QQQ,2024-06-29 01:00:00,367.3057,367.3752,366.8389,366.8588
QQQ,2024-06-29 01:05:00,366.8489,366.9085,366.5708,366.8414
QQQ,2024-06-29 01:10:00,366.8423,366.8985,366.6006,366.8978
QQQ,2024-06-29 01:15:00,366.8956,367.0475,366.7148,366.9978
QQQ,2024-06-29 01:20:00,366.9978,367.0674,366.5014,366.6105
QQQ,2024-06-29 01:25:00,366.6304,366.7496,366.4715,366.5509
QQQ,2024-06-29 01:30:00,366.5509,366.8538,366.4824,366.7198
QQQ,2024-06-29 01:35:00,366.7297,366.9166,366.6403,366.8687
QQQ,2024-06-29 01:40:00,366.8687,367.0574,366.69,366.9085
QQQ,2024-06-29 01:45:00,366.9184,367.0078,366.8191,366.9829
QQQ,2024-06-29 01:50:00,366.9879,366.9879,366.5217,366.7794
QQQ,2024-06-29 01:55:00,366.7893,366.8886,366.541,366.7794
QQQ,2024-06-29 02:00:00,366.7694,366.7694,366.512,366.6006
QQQ,2024-06-29 02:05:00,366.6005,366.7892,366.4417,366.6155
QQQ,2024-06-29 02:10:00,366.6254,366.7992,366.5062,366.7893
QQQ,2024-06-29 02:15:00,366.8092,366.8588,366.6403,366.8588
QQQ,2024-06-29 02:20:00,366.8489,366.8687,366.6304,366.7756
QQQ,2024-06-29 02:25:00,366.7694,366.8506,366.68,366.7992
QQQ,2024-06-29 02:30:00,366.8091,366.8638,366.651,366.691
QQQ,2024-06-29 02:35:00,366.69,366.968,366.6602,366.9184
QQQ,2024-06-29 02:40:00,366.9283,367.1319,366.8489,367.117
QQQ,2024-06-29 02:45:00,367.117,367.2163,367.0748,367.1766
QQQ,2024-06-29 02:50:00,367.1667,367.3355,367.1266,367.2063
QQQ,2024-06-29 02:55:00,367.1965,367.3653,367.127,367.266
QQQ,2024-06-29 03:00:00,367.266,367.3157,367.1667,367.271
QQQ,2024-06-29 03:05:00,367.266,367.4546,367.266,367.3752
QQQ,2024-06-29 03:10:00,367.3752,367.5242,367.3157,367.4547
QQQ,2024-06-29 03:15:00,367.4448,367.5242,367.2869,367.5242
QQQ,2024-06-29 03:20:00,367.5341,367.8421,367.5143,367.8023
QQQ,2024-06-29 03:25:00,367.8122,367.8321,367.4746,367.6235
QQQ,2024-06-29 03:30:00,367.6235,367.7526,366.9446,367.5639
QQQ,2024-06-29 03:35:00,367.5739,367.7526,367.5341,367.6037
QQQ,2024-06-29 03:40:00,367.7526,367.7526,367.4646,367.5144
QQQ,2024-06-29 03:45:00,367.5729,367.5937,367.4646,367.5143
QQQ,2024-06-29 03:50:00,367.549,367.5838,367.4845,367.5033
QQQ,2024-06-29 03:55:00,367.4944,367.554,367.4845,367.5192
QQQ,2024-06-29 04:00:00,367.5143,367.5242,367.4646,367.5242
QQQ,2024-06-29 04:05:00,367.5242,367.5242,367.4547,367.4646
QQQ,2024-06-29 04:10:00,367.4646,367.5043,367.4348,367.4845
QQQ,2024-06-29 04:15:00,367.4944,367.7526,367.4646,367.4845
QQQ,2024-06-29 04:20:00,367.4845,367.5043,367.4646,367.4746
QQQ,2024-06-29 04:25:00,367.4746,367.4944,367.4646,367.4845
QQQ,2024-06-29 04:30:00,367.4944,367.5143,367.4557,367.4557
QQQ,2024-06-29 04:35:00,367.4646,367.5639,367.4547,367.4547
QQQ,2024-06-29 04:40:00,367.4746,367.4865,367.4547,367.4865
QQQ,2024-06-29 04:45:00,367.4746,367.5143,367.4646,367.4746
QQQ,2024-06-29 04:50:00,367.4845,367.5043,367.415,367.415
QQQ,2024-06-29 04:55:00,367.4746,367.5143,367.415,367.4249
QQQ,2024-06-29 05:00:00,367.4348,367.4746,367.3951,367.415
QQQ,2024-06-29 05:05:00,367.4646,367.5143,367.4348,367.4746
QQQ,2024-06-29 05:10:00,367.4944,367.5639,367.4646,367.554
QQQ,2024-06-29 05:15:00,367.554,367.554,367.4348,367.4746
QQQ,2024-06-29 05:20:00,367.4348,367.4944,367.4348,367.4646
QQQ,2024-06-29 05:25:00,367.4845,367.5639,367.4746,367.5143
QQQ,2024-06-29 05:30:00,367.5043,367.5143,367.4746,367.4746
QQQ,2024-06-29 05:35:00,367.5143,367.5143,367.4746,367.4746
QQQ,2024-06-29 05:40:00,367.5143,367.5441,367.4348,367.5143
QQQ,2024-06-29 05:45:00,367.5143,367.5639,367.4746,367.4746
QQQ,2024-06-29 05:50:00,367.554,367.5639,367.4746,367.5143
QQQ,2024-06-29 05:55:00,367.5341,367.5639,367.4746,367.5143
QQQ,2024-06-29 06:00:00,367.5143,367.6235,367.4746,367.5341
QQQ,2024-06-29 06:05:00,367.5639,367.7526,367.4746,367.4746
QQQ,2024-06-29 06:10:00,367.4746,367.6235,367.4746,367.4746
QQQ,2024-06-29 06:15:00,367.6037,367.6037,367.4746,367.4746
QQQ,2024-06-29 06:20:00,367.4746,367.6136,367.4746,367.5937
QQQ,2024-06-29 06:25:00,366.1686,367.3114,366.1338,367.0823
QQQ,2024-06-29 06:30:00,367.0674,367.4547,366.8588,367.3454
QQQ,2024-06-29 06:35:00,367.3951,368.279,367.2809,368.2393
QQQ,2024-06-29 06:40:00,368.2591,368.6067,368.1499,368.2591
QQQ,2024-06-29 06:45:00,368.2591,368.3982,367.8718,368.3535
QQQ,2024-06-29 06:50:00,368.3386,368.4081,368.0009,368.1102
QQQ,2024-06-29 06:55:00,368.0804,368.6663,367.9612,368.14
QQQ,2024-06-29 07:00:00,368.14,368.5323,368.0953,368.13
QQQ,2024-06-29 07:05:00,368.13,368.3485,367.9016,368.3381
QQQ,2024-06-29 07:10:00,368.3287,369.0338,368.2989,368.8749
QQQ,2024-06-29 07:15:00,368.8749,369.0934,368.8054,369.0437
QQQ,2024-06-29 07:20:00,369.0537,369.2821,368.9345,368.9444
QQQ,2024-06-29 07:25:00,368.948,369.2622,368.948,369.0686
QQQ,2024-06-29 07:30:00,369.0835,369.4609,369.0835,369.3019
QQQ,2024-06-29 07:35:00,369.3019,369.3715,368.8054,368.865
QQQ,2024-06-29 07:40:00,368.86,369.0536,368.4727,368.7557
QQQ,2024-06-29 07:45:00,368.7557,368.9039,368.428,368.6397
QQQ,2024-06-29 07:50:00,368.6316,369.0785,368.5968,369.0487
QQQ,2024-06-29 07:55:00,369.0537,369.0636,368.6475,368.6663
QQQ,2024-06-29 08:00:00,368.6564,368.9543,368.6465,368.8054
QQQ,2024-06-29 08:05:00,368.7557,368.8748,368.279,368.4872
QQQ,2024-06-29 08:10:00,368.4875,368.5174,367.9463,368.1112
QQQ,2024-06-29 08:15:00,368.1201,368.13,367.7626,367.7924
QQQ,2024-06-29 08:20:00,367.7824,367.9413,367.6732,367.7924
QQQ,2024-06-29 08:25:00,367.7924,368.1499,367.7179,367.9612
QQQ,2024-06-29 08:30:00,367.9761,368.0009,367.5937,367.7725
QQQ,2024-06-29 08:35:00,367.7626,368.0903,367.703,368.0901
QQQ,2024-06-29 08:40:00,368.0953,368.2293,368.0109,368.1896
QQQ,2024-06-29 08:45:00,368.1896,368.1996,367.8321,367.9172
QQQ,2024-06-29 08:50:00,367.9115,368.0109,367.4348,367.554
QQQ,2024-06-29 08:55:00,367.554,367.5937,367.2263,367.564
QQQ,2024-06-29 09:00:00,367.559,367.6831,367.4845,367.5639
QQQ,2024-06-29 09:05:00,367.5441,367.6633,367.405,367.633
QQQ,2024-06-29 09:10:00,367.6533,368.0506,367.5937,367.9513
QQQ,2024-06-29 09:15:00,367.9314,367.9314,367.5739,367.842
QQQ,2024-06-29 09:20:00,367.8371,368.0903,367.8172,368.0009
QQQ,2024-06-29 09:25:00,367.996,368.13,367.6434,367.6997
QQQ,2024-06-29 09:30:00,367.7218,367.842,367.3454,367.5043
QQQ,2024-06-29 09:35:00,367.4994,367.693,367.4745,367.5701
QQQ,2024-06-29 09:40:00,367.5739,367.5739,367.271,367.5447
QQQ,2024-06-29 09:45:00,367.5441,367.6633,367.3653,367.6136
QQQ,2024-06-29 09:50:00,367.6136,367.9215,367.6136,367.842
QQQ,2024-06-29 09:55:00,367.852,368.0109,367.7824,367.991
QQQ,2024-06-29 10:00:00,368.0009,368.2204,367.9523,368.1896
QQQ,2024-06-29 10:05:00,368.1896,368.2095,367.9612,368.0258
QQQ,2024-06-29 10:10:00,368.0307,368.1171,367.8819,367.9811
QQQ,2024-06-29 10:15:00,368.0009,368.1997,367.9206,368.1925
QQQ,2024-06-29 10:20:00,368.1986,368.2095,367.8023,367.9209
QQQ,2024-06-29 10:25:00,367.9215,367.9314,367.7228,367.7824
QQQ,2024-06-29 10:30:00,367.7824,367.8917,367.5937,367.8619
QQQ,2024-06-29 10:35:00,367.8916,367.9115,367.7725,367.8321
QQQ,2024-06-29 10:40:00,367.8222,368.0307,367.7726,368.001
QQQ,2024-06-29 10:45:00,367.991,368.0357,367.9047,367.9215
QQQ,2024-06-29 10:50:00,367.9314,368.0406,367.842,367.991
QQQ,2024-06-29 10:55:00,367.996,368.4081,367.852,367.9355
QQQ,2024-06-29 11:00:00,367.9612,368.2641,367.7427,368.1494
QQQ,2024-06-29 11:05:00,368.1499,368.1698,367.9016,367.9314
QQQ,2024-06-29 11:10:00,367.9215,367.9314,367.1965,367.3256
QQQ,2024-06-29 11:15:00,367.3454,367.405,366.8936,367.0078
QQQ,2024-06-29 11:20:00,366.978,367.5242,366.9482,367.3554
QQQ,2024-06-29 11:25:00,367.3951,367.6037,367.3901,367.5739
QQQ,2024-06-29 11:30:00,367.5739,367.9413,367.3745,367.9289
QQQ,2024-06-29 11:35:00,367.9364,368.13,367.8867,368.0806
QQQ,2024-06-29 11:40:00,368.0902,368.2691,368.0605,368.2094
QQQ,2024-06-29 11:45:00,368.2095,368.3386,368.1698,368.2492
QQQ,2024-06-29 11:50:00,368.2492,368.2989,367.9513,368.1201
QQQ,2024-06-29 11:55:00,368.1201,368.1895,368.0507,368.1206
QQQ,2024-06-29 12:00:00,368.1201,368.3883,368.0406,368.0704
QQQ,2024-06-29 12:05:00,368.0703,368.279,367.9711,368.2591
QQQ,2024-06-29 12:10:00,368.2691,368.2691,368.1002,368.1797
QQQ,2024-06-29 12:15:00,368.1946,368.3286,368.1102,368.2542
QQQ,2024-06-29 12:20:00,368.2641,368.4046,368.2095,368.3684
QQQ,2024-06-29 12:25:00,368.3684,368.5074,368.2591,368.3586
QQQ,2024-06-29 12:30:00,368.3684,368.3982,368.14,368.2095
QQQ,2024-06-29 12:35:00,368.1996,368.3883,368.1102,368.1597
QQQ,2024-06-29 12:40:00,368.14,368.4031,368.0307,368.3782
QQQ,2024-06-29 12:45:00,368.3932,368.3932,367.8619,367.8718
QQQ,2024-06-29 12:50:00,367.8817,367.9513,367.6831,367.7427
QQQ,2024-06-29 12:55:00,363.9985,364.4455,363.0153,363.1346
QQQ,2024-06-29 13:00:00,363.1444,363.8396,362.9458,363.6907
QQQ,2024-06-29 13:05:00,363.6807,363.9914,363.2735,363.5765
QQQ,2024-06-29 13:10:00,363.5814,364.2369,363.0948,363.6509
QQQ,2024-06-29 13:15:00,363.6328,363.7602,362.6181,362.6417
QQQ,2024-06-29 13:20:00,362.6479,363.1643,362.4393,363.1544
QQQ,2024-06-29 13:25:00,363.1742,363.1742,362.4095,362.4294
QQQ,2024-06-29 13:30:00,362.4294,362.5287,362.1612,362.3698
QQQ,2024-06-29 13:35:00,362.335,362.8266,362.0222,362.7769
QQQ,2024-06-29 13:40:00,362.772,362.9756,362.4989,362.6081
QQQ,2024-06-29 13:45:00,362.5485,362.777,362.3598,362.7769
QQQ,2024-06-29 13:50:00,362.772,363.3033,362.628,363.2636
QQQ,2024-06-29 13:55:00,363.2934,363.5616,363.0054,363.1246
QQQ,2024-06-29 14:00:00,363.1246,363.4026,362.7819,363.2934
QQQ,2024-06-29 14:05:00,363.2735,363.3927,363.0749,363.2437
QQQ,2024-06-29 14:10:00,363.2338,363.2934,363.0352,363.2735
QQQ,2024-06-29 14:15:00,363.2636,363.3331,362.6578,362.8663
QQQ,2024-06-29 14:20:00,362.8961,362.8961,362.2307,362.3101
QQQ,2024-06-29 14:25:00,362.3201,363.065,362.3102,363.06
QQQ,2024-06-29 14:30:00,363.055,363.0948,362.5287,362.628
QQQ,2024-06-29 14:35:00,362.6379,362.767,362.0718,362.1214
QQQ,2024-06-29 14:40:00,362.1215,362.489,362.0917,362.2705
QQQ,2024-06-29 14:45:00,362.2695,362.6677,362.191,362.4691
QQQ,2024-06-29 14:50:00,362.4592,362.7968,362.1414,362.6081
QQQ,2024-06-29 14:55:00,362.6191,363.0106,362.6081,362.8862
QQQ,2024-06-29 15:00:00,362.9061,363.3629,362.8862,363.2735
QQQ,2024-06-29 15:05:00,363.2835,363.4026,363.1842,363.2537
QQQ,2024-06-29 15:10:00,363.2537,363.5516,363.065,363.4424
QQQ,2024-06-29 15:15:00,363.4509,363.4722,363.1349,363.1891
QQQ,2024-06-29 15:20:00,363.204,363.2735,363.0104,363.1643
QQQ,2024-06-29 15:25:00,363.1742,363.6102,363.1451,363.5119
QQQ,2024-06-29 15:30:00,363.5318,363.9489,363.5268,363.8595
QQQ,2024-06-29 15:35:00,363.8545,363.869,363.3927,363.4225
QQQ,2024-06-29 15:40:00,363.4225,363.8794,363.4225,363.8297
QQQ,2024-06-29 15:45:00,363.8297,363.9042,363.6907,363.8794
QQQ,2024-06-29 15:50:00,363.8784,364.2468,363.8297,364.1674
QQQ,2024-06-29 15:55:00,364.1674,364.4852,364.1384,364.3859
QQQ,2024-06-29 16:00:00,364.3859,364.6044,364.1773,364.3263
QQQ,2024-06-29 16:05:00,364.3362,364.4752,364.2568,364.3262
QQQ,2024-06-29 16:10:00,364.3263,364.4057,364.1275,364.3561
QQQ,2024-06-29 16:15:00,364.3809,364.4452,364.2071,364.3213
QQQ,2024-06-29 16:20:00,364.3064,364.6143,364.2021,364.5248
QQQ,2024-06-29 16:25:00,364.5249,364.7037,364.3908,364.5001
QQQ,2024-06-29 16:30:00,364.505,364.783,364.4455,364.4852
QQQ,2024-06-29 16:35:00,364.4852,364.7931,364.4206,364.644
QQQ,2024-06-29 16:40:00,364.6441,364.8427,364.6044,364.7732
QQQ,2024-06-29 16:45:00,364.7779,364.8924,364.7533,364.8629
QQQ,2024-06-29 16:50:00,364.8626,364.8626,364.2662,364.4034
QQQ,2024-06-29 16:55:00,364.4057,364.4255,363.929,364.1078
QQQ,2024-06-29 17:00:00,364.1176,364.6143,364.0879,364.5945
QQQ,2024-06-29 17:05:00,364.6044,364.8328,364.5348,364.803
QQQ,2024-06-29 17:10:00,364.8129,364.8526,364.525,364.8427
QQQ,2024-06-29 17:15:00,364.8404,364.8427,364.5348,364.5497
QQQ,2024-06-29 17:20:00,364.5845,365.0463,364.5448,365.0463
QQQ,2024-06-29 17:25:00,365.0513,365.0811,364.654,364.7143
QQQ,2024-06-29 17:30:00,364.7235,365.0811,364.6858,365.0015
QQQ,2024-06-29 17:35:00,365.0016,365.0314,364.5547,364.5547
QQQ,2024-06-29 17:40:00,364.5646,364.8129,364.51,364.6771
QQQ,2024-06-29 17:45:00,364.6888,364.7335,364.4157,364.7285
QQQ,2024-06-29 17:50:00,364.7235,364.7235,364.4951,364.5348
QQQ,2024-06-29 17:55:00,364.5249,364.8328,364.4852,364.8229
QQQ,2024-06-29 18:00:00,364.8328,364.8725,364.5944,364.8697
QQQ,2024-06-29 18:05:00,364.8725,365.0423,364.7037,365.0314
QQQ,2024-06-29 18:10:00,365.0314,365.379,364.9222,365.3244
QQQ,2024-06-29 18:15:00,365.3293,365.3889,365.1091,365.3194
QQQ,2024-06-29 18:20:00,365.3244,365.379,365.24,365.2898
QQQ,2024-06-29 18:25:00,365.3094,365.3492,365.1516,365.2747
QQQ,2024-06-29 18:30:00,365.2796,365.3691,365.0711,365.1236
QQQ,2024-06-29 18:35:00,365.1208,365.1495,364.8328,364.8526
QQQ,2024-06-29 18:40:00,364.8507,364.9917,364.7533,364.8148
QQQ,2024-06-29 18:45:00,364.8229,365.1406,364.7434,365.0413
QQQ,2024-06-29 18:50:00,365.0612,365.2002,364.9222,365.0016
QQQ,2024-06-29 18:55:00,365.0115,365.0711,364.7831,365.0215
QQQ,2024-06-29 19:00:00,365.0115,365.1109,364.6639,364.7633
QQQ,2024-06-29 19:05:00,364.7533,364.9794,364.654,364.8973
QQQ,2024-06-29 19:10:00,364.8924,365.0314,364.7931,365.0215
QQQ,2024-06-29 19:15:00,365.0115,365.2102,364.6838,364.7434
QQQ,2024-06-29 19:20:00,364.7335,365.2002,364.7235,364.9569
QQQ,2024-06-29 19:25:00,364.7136,365.2002,364.1972,364.6937
QQQ,2024-06-29 19:30:00,364.6838,364.9718,363.9389,364.515
QQQ,2024-06-29 19:35:00,364.4852,364.942,364.3163,364.8327
QQQ,2024-06-29 19:40:00,364.8129,365.6472,364.8129,365.3393
QQQ,2024-06-29 19:45:00,365.3393,365.9848,365.1804,365.677
QQQ,2024-06-29 19:50:00,365.677,365.9948,365.667,365.9252
QQQ,2024-06-29 19:55:00,365.9252,366.0047,365.5081,365.8756
QQQ,2024-06-29 20:00:00,365.8561,366.0444,365.4485,365.5876
QQQ,2024-06-29 20:05:00,365.5975,365.9252,365.4088,365.7247
QQQ,2024-06-29 20:10:00,365.7266,365.8359,364.5646,365.1208
QQQ,2024-06-29 20:15:00,365.1109,365.1605,364.7633,365.0509
QQQ,2024-06-29 20:20:00,365.0216,365.0612,364.5547,364.5597
QQQ,2024-06-29 20:25:00,364.5646,364.7235,363.7006,363.8098
QQQ,2024-06-29 20:30:00,363.8098,364.5249,363.7304,364.1525
QQQ,2024-06-29 20:35:00,364.1475,364.6441,364.0383,364.4554
QQQ,2024-06-29 20:40:00,364.4355,365.0016,364.4256,364.7928
QQQ,2024-06-29 20:45:00,364.7732,365.2002,364.7434,365.1903
QQQ,2024-06-29 20:50:00,365.1903,365.2498,364.5746,365.0853
QQQ,2024-06-29 20:55:00,365.0513,365.4709,364.9818,365.4485
QQQ,2024-06-29 21:00:00,365.4575,365.5776,365.2102,365.3989
QQQ,2024-06-29 21:05:00,365.3889,365.5181,365.2698,365.3493
QQQ,2024-06-29 21:10:00,365.374,365.4684,365.1292,365.3592
QQQ,2024-06-29 21:15:00,365.3492,365.6273,365.2598,365.4386
QQQ,2024-06-29 21:20:00,365.4436,365.4684,365.2797,365.3293
QQQ,2024-06-29 21:25:00,365.3492,365.4585,365.1705,365.2399
QQQ,2024-06-29 21:30:00,365.24,365.5975,365.1307,365.5175
QQQ,2024-06-29 21:35:00,365.5081,365.677,365.4386,365.5826
QQQ,2024-06-29 21:40:00,365.5876,365.7663,365.4883,365.7068
QQQ,2024-06-29 21:45:00,365.6869,365.8557,365.5776,365.7614
QQQ,2024-06-29 21:50:00,365.7662,366.0941,365.7465,366.0742
QQQ,2024-06-29 21:55:00,366.0742,366.382,366.0544,366.3324
QQQ,2024-06-29 22:00:00,366.3275,366.5013,366.3126,366.4238
QQQ,2024-06-29 22:05:00,366.4218,366.6304,366.4119,366.5857
QQQ,2024-06-29 22:10:00,366.5907,366.6502,366.392,366.6304
QQQ,2024-06-29 22:15:00,366.6304,366.6304,366.2778,366.5907
QQQ,2024-06-29 22:20:00,366.6004,366.6304,366.4169,366.4715
QQQ,2024-06-29 22:25:00,366.4715,367.0475,366.4516,367.0376
QQQ,2024-06-29 22:30:00,367.0475,367.3851,367.0475,367.1468
QQQ,2024-06-29 22:35:00,367.1567,367.2859,367.0773,367.1865
QQQ,2024-06-29 22:40:00,367.1865,367.2938,367.0276,367.1716
QQQ,2024-06-29 22:45:00,367.1865,367.405,367.1766,367.2759
QQQ,2024-06-29 22:50:00,367.2759,367.3653,367.1469,367.3064
QQQ,2024-06-29 22:55:00,367.3157,367.5739,367.2511,367.4355
QQQ,2024-06-29 23:00:00,367.4547,367.5937,367.4348,367.5192
QQQ,2024-06-29 23:05:00,367.5192,367.6831,367.4646,367.6136
QQQ,2024-06-29 23:10:00,367.6086,367.6434,367.4912,367.5441
QQQ,2024-06-29 23:15:00,367.5441,367.7328,367.4994,367.7299
QQQ,2024-06-29 23:20:00,367.7328,367.9215,367.6732,367.8927
QQQ,2024-06-29 23:25:00,367.9016,367.9413,367.7724,367.8013
QQQ,2024-06-29 23:30:00,367.8122,367.8122,367.3555,367.5738
QQQ,2024-06-29 23:35:00,367.5689,367.8023,367.5292,367.6938
QQQ,2024-06-29 23:40:00,367.693,367.703,367.4448,367.5441
QQQ,2024-06-29 23:45:00,367.5341,367.549,367.3951,367.405
QQQ,2024-06-29 23:50:00,367.4056,367.5341,366.9283,367.2064
QQQ,2024-06-29 23:55:00,367.2139,367.2362,366.9879,367.1567
QQQ,2024-06-30 00:00:00,367.1369,367.2561,367.0276,367.2363
QQQ,2024-06-30 00:05:00,367.2361,367.261,367.0078,367.1567
QQQ,2024-06-30 00:10:00,367.1567,367.2461,366.8787,367.1468
QQQ,2024-06-30 00:15:00,367.1567,367.1567,367.0078,367.0952
QQQ,2024-06-30 00:20:00,367.0972,367.2263,367.0187,367.1567
QQQ,2024-06-30 00:25:00,367.1567,367.2561,366.7794,366.8388
QQQ,2024-06-30 00:30:00,366.829,366.9482,366.6502,366.7098
QQQ,2024-06-30 00:35:00,366.69,366.7694,366.4615,366.5112
QQQ,2024-06-30 00:40:00,366.521,366.5807,366.3225,366.4217
QQQ,2024-06-30 00:45:00,366.4318,366.6304,366.3523,366.5907
QQQ,2024-06-30 00:50:00,366.5806,366.5907,366.4268,366.541
QQQ,2024-06-30 00:55:00,366.5509,366.5857,366.2828,366.4688
QQQ,2024-06-30 01:00:00,366.4615,366.5013,366.1338,366.2133
QQQ,2024-06-30 01:05:00,366.2232,366.4218,366.2083,366.3124
QQQ,2024-06-30 01:10:00,366.3126,366.392,365.816,366.0742
QQQ,2024-06-30 01:15:00,366.0444,366.1437,365.7316,365.811
QQQ,2024-06-30 01:20:00,365.8309,365.9252,365.2996,365.3691
QQQ,2024-06-30 01:25:00,365.3492,365.6174,365.2698,365.6124
QQQ,2024-06-30 01:30:00,365.6173,365.6769,365.2896,365.3592
QQQ,2024-06-30 01:35:00,365.3393,365.3393,364.5944,364.6441
QQQ,2024-06-30 01:40:00,364.6639,364.8328,364.0283,364.2568
QQQ,2024-06-30 01:45:00,364.2667,364.4653,363.502,363.9389
QQQ,2024-06-30 01:50:00,363.929,363.9389,363.5814,363.7403
QQQ,2024-06-30 01:55:00,363.4523,364.5348,363.3927,363.79
QQQ,2024-06-30 02:00:00,363.79,364.3064,363.79,364.1972
QQQ,2024-06-30 02:05:00,364.1972,364.4405,363.0749,363.4026
QQQ,2024-06-30 02:10:00,363.3878,363.6559,362.6429,362.9061
QQQ,2024-06-30 02:15:00,362.916,362.9806,361.8235,362.2407
QQQ,2024-06-30 02:20:00,362.2208,362.2903,361.4362,362.1414
QQQ,2024-06-30 02:25:00,362.151,362.8664,362.052,362.5138
QQQ,2024-06-30 02:30:00,362.5138,363.4225,362.4294,363.2835
QQQ,2024-06-30 02:35:00,363.3133,363.6112,363.1991,363.4622
QQQ,2024-06-30 02:40:00,363.4622,363.6013,363.0054,363.5326
QQQ,2024-06-30 02:45:00,363.5715,364.1376,363.5417,364.0879
QQQ,2024-06-30 02:50:00,364.0879,364.2742,363.5665,363.5714
QQQ,2024-06-30 02:55:00,363.5715,363.7819,363.0253,363.1246
QQQ,2024-06-30 03:00:00,363.1444,363.3828,362.5783,363.2934
QQQ,2024-06-30 03:05:00,363.2636,363.4816,362.6479,362.777
QQQ,2024-06-30 03:10:00,362.767,363.3133,362.7372,363.0948
QQQ,2024-06-30 03:15:00,363.0848,363.4324,362.7571,362.8614
QQQ,2024-06-30 03:20:00,362.8862,363.2437,362.7074,362.9259
QQQ,2024-06-30 03:25:00,362.916,363.1047,362.2903,362.6081
QQQ,2024-06-30 03:30:00,362.6064,363.1047,362.4989,362.916
QQQ,2024-06-30 03:35:00,362.9259,363.0848,362.5535,363.0848
QQQ,2024-06-30 03:40:00,363.0948,363.214,362.6568,362.777
QQQ,2024-06-30 03:45:00,362.7521,363.06,362.5883,362.6578
QQQ,2024-06-30 03:50:00,362.6777,363.1345,362.5386,363.0848
QQQ,2024-06-30 03:55:00,363.0997,363.5814,363.055,363.4573
QQQ,2024-06-30 04:00:00,363.4573,363.5616,363.3828,363.4324
QQQ,2024-06-30 04:05:00,363.4622,363.5616,362.6578,362.6578
QQQ,2024-06-30 04:10:00,362.6699,362.6876,362.0122,362.2506
QQQ,2024-06-30 04:15:00,362.2556,362.628,362.1612,362.6181
QQQ,2024-06-30 04:20:00,362.628,362.7372,362.1513,362.1711
QQQ,2024-06-30 04:25:00,362.1711,362.2109,361.1681,361.5951
QQQ,2024-06-30 04:30:00,361.6051,361.6547,361.0985,361.1184
QQQ,2024-06-30 04:35:00,361.1234,361.2575,360.9645,361.0489
QQQ,2024-06-30 04:40:00,361.0469,362.2571,360.9198,361.3569
QQQ,2024-06-30 04:45:00,361.3723,361.9427,361.3565,361.8732
QQQ,2024-06-30 04:50:00,361.8732,362.0917,361.7689,361.9762
QQQ,2024-06-30 04:55:00,361.9924,362.1713,361.8335,362.0917
QQQ,2024-06-30 05:00:00,362.0917,362.3896,361.8335,362.2605
QQQ,2024-06-30 05:05:00,362.2407,362.623,362.1711,362.4989
QQQ,2024-06-30 05:10:00,362.5088,362.7372,362.4592,362.7174
QQQ,2024-06-30 05:15:00,362.7074,362.9319,362.5684,362.6777
QQQ,2024-06-30 05:20:00,362.6876,363.1295,362.6379,362.9657
QQQ,2024-06-30 05:25:00,362.9756,363.2288,362.8961,363.025
QQQ,2024-06-30 05:30:00,363.0153,363.1643,362.8664,362.9259
QQQ,2024-06-30 05:35:00,362.9309,363.0749,362.767,363.0253
QQQ,2024-06-30 05:40:00,363.0253,363.1742,362.7074,362.8564
QQQ,2024-06-30 05:45:00,362.8564,363.055,362.8316,363.0146
QQQ,2024-06-30 05:50:00,363.0153,363.3828,362.9061,363.3828
QQQ,2024-06-30 05:55:00,363.3828,363.7105,363.1741,363.1842
QQQ,2024-06-30 06:00:00,363.1842,363.2338,362.8961,363.0749
