unique_id,ds,Open,High,Low,Close
QQQ,2024-07-19 15:05:00,475.9730,476.0429,475.4638,475.6735
QQQ,2024-07-19 15:10:00,475.6934,476.1029,475.5436,475.8532
QQQ,2024-07-19 15:15:00,475.8432,476.2227,475.3140,476.1278
QQQ,2024-07-19 15:20:00,476.1428,476.4024,475.8832,475.8932
QQQ,2024-07-19 15:25:00,475.9031,476.2826,475.8233,476.0130
QQQ,2024-07-19 15:30:00,476.0030,476.0829,474.9744,475.1342
QQQ,2024-07-19 15:35:00,475.1142,475.3639,474.2654,474.4751
QQQ,2024-07-19 15:40:00,474.5051,474.9345,474.1855,474.3453
QQQ,2024-07-19 15:45:00,474.3553,474.6449,474.1855,474.2355
QQQ,2024-07-19 15:50:00,474.1955,474.6349,473.9758,474.4352
QQQ,2024-07-19 15:55:00,474.4152,474.7148,474.0158,474.5750
QQQ,2024-07-22 09:30:00,480.4867,480.5966,478.7691,479.4032
QQQ,2024-07-22 09:35:00,479.4382,481.0759,479.3683,480.3769
QQQ,2024-07-22 09:40:00,480.3070,480.7064,479.9375,480.5366
QQQ,2024-07-22 09:45:00,480.5766,482.1444,480.5766,482.0457
QQQ,2024-07-22 09:50:00,482.0542,482.1843,481.2457,481.8548
QQQ,2024-07-22 09:55:00,481.8448,481.9047,480.6364,480.8631
QQQ,2024-07-22 10:00:00,480.9261,481.0859,479.7877,479.9575
QQQ,2024-07-22 10:05:00,479.9375,480.1463,479.0587,479.2778
QQQ,2024-07-22 10:10:00,479.2485,480.3455,479.1186,480.3070
QQQ,2024-07-22 10:15:00,480.3469,480.8862,479.4981,479.9774
QQQ,2024-07-22 10:20:00,480.0174,480.4268,479.4881,479.9974
QQQ,2024-07-22 10:25:00,480.0274,480.8063,479.7278,480.6615
QQQ,2024-07-22 10:30:00,480.6964,480.8462,479.9075,480.8063
QQQ,2024-07-22 10:35:00,480.8262,481.8648,480.6165,481.7250
QQQ,2024-07-22 10:40:00,481.7150,482.0146,481.3855,481.8248
QQQ,2024-07-22 10:45:00,481.8348,481.8947,481.1969,481.3555
QQQ,2024-07-22 10:50:00,481.3646,481.3655,480.5766,480.7314
QQQ,2024-07-22 10:55:00,480.7563,481.1158,480.2770,480.5017
QQQ,2024-07-22 11:00:00,480.5267,481.2956,480.3819,481.2946
QQQ,2024-07-22 11:05:00,481.2956,481.5352,479.1286,479.1386
QQQ,2024-07-22 11:10:00,479.1286,480.1871,479.0487,479.8376
QQQ,2024-07-22 11:15:00,479.7797,480.0873,478.4396,478.7641
QQQ,2024-07-22 11:20:00,478.7691,479.1486,477.7705,478.0405
QQQ,2024-07-22 11:25:00,478.0501,478.3897,477.5309,477.7306
QQQ,2024-07-22 11:30:00,477.7306,477.7605,477.0915,477.3112
QQQ,2024-07-22 11:35:00,477.3012,478.0102,477.2213,477.9503
QQQ,2024-07-22 11:40:00,477.9303,478.0801,477.1614,477.7306
QQQ,2024-07-22 11:45:00,477.7406,477.9103,477.2113,477.6607
QQQ,2024-07-22 11:50:00,477.6008,478.5295,477.4011,478.4991
QQQ,2024-07-22 11:55:00,478.4396,478.5994,478.1100,478.3946
QQQ,2024-07-22 12:00:00,478.4096,478.7292,477.9784,477.9784
QQQ,2024-07-22 12:05:00,478.0202,478.9489,477.7106,478.7492
QQQ,2024-07-22 12:10:00,478.7591,479.1086,478.5295,478.7591
QQQ,2024-07-22 12:15:00,478.8191,479.2261,478.5794,479.1586
QQQ,2024-07-22 12:20:00,479.1835,479.3783,478.9189,479.1985
QQQ,2024-07-22 12:25:00,479.2185,479.2884,478.7092,479.0188
QQQ,2024-07-22 12:30:00,479.0288,479.3433,478.7591,479.3283
QQQ,2024-07-22 12:35:00,479.2584,479.5680,479.1586,479.5180
QQQ,2024-07-22 12:40:00,479.5281,479.8576,479.4881,479.8226
QQQ,2024-07-22 12:45:00,479.8177,480.0565,479.6480,480.0174
QQQ,2024-07-22 12:50:00,480.0573,480.7164,479.9674,480.6465
QQQ,2024-07-22 12:55:00,480.6565,480.9660,480.3170,480.6864
QQQ,2024-07-22 13:00:00,480.7014,481.0559,480.5966,480.9960
QQQ,2024-07-22 13:05:00,481.0160,481.3056,480.9061,481.2556
QQQ,2024-07-22 13:10:00,481.2756,481.3655,480.9261,481.2257
QQQ,2024-07-22 13:15:00,481.2457,481.3555,480.9461,481.2955
QQQ,2024-07-22 13:20:00,481.2956,481.3305,480.8762,481.1937
QQQ,2024-07-22 13:25:00,481.1957,481.4554,481.1158,481.1459
QQQ,2024-07-22 13:30:00,481.1658,481.9147,481.1059,481.8798
QQQ,2024-07-22 13:35:00,481.7999,481.7999,481.2257,481.4054
QQQ,2024-07-22 13:40:00,481.4104,481.6451,481.3031,481.4124
QQQ,2024-07-22 13:45:00,481.3855,481.9746,481.2756,481.7250
QQQ,2024-07-22 13:50:00,481.6950,481.8049,481.4504,481.6251
QQQ,2024-07-22 13:55:00,481.6551,481.6850,481.2057,481.5952
QQQ,2024-07-22 14:00:00,481.6052,481.9247,481.4813,481.8348
QQQ,2024-07-22 14:05:00,481.8348,482.4540,481.4354,482.3241
QQQ,2024-07-22 14:10:00,482.2942,482.2942,477.0383,481.9746
QQQ,2024-07-22 14:15:00,482.0046,482.3741,481.9246,482.3741
QQQ,2024-07-22 14:20:00,482.3840,482.6737,482.1644,482.6237
QQQ,2024-07-22 14:25:00,482.6237,482.6737,482.0945,482.0945
QQQ,2024-07-22 14:30:00,482.1344,482.6038,482.0845,482.5338
QQQ,2024-07-22 14:35:00,482.5239,482.6039,482.2942,482.5020
QQQ,2024-07-22 14:40:00,482.4739,482.5438,481.9846,482.1544
QQQ,2024-07-22 14:45:00,482.1544,482.3741,482.1544,482.2143
QQQ,2024-07-22 14:50:00,482.1943,482.4540,482.1747,482.3891
QQQ,2024-07-22 14:55:00,482.3990,482.4219,481.8698,481.8698
QQQ,2024-07-22 15:00:00,481.8748,482.0046,481.1358,481.9247
QQQ,2024-07-22 15:05:00,481.9447,481.9846,481.4254,481.8149
QQQ,2024-07-22 15:10:00,481.8248,482.1744,481.7279,481.9247
QQQ,2024-07-22 15:15:00,481.9047,482.0246,481.5452,481.6651
QQQ,2024-07-22 15:20:00,481.6551,481.9447,481.5752,481.9062
QQQ,2024-07-22 15:25:00,481.8748,481.9197,481.2357,481.5253
QQQ,2024-07-22 15:30:00,481.5253,481.8348,481.3255,481.4267
QQQ,2024-07-22 15:35:00,481.4254,482.1744,481.3056,482.1344
QQQ,2024-07-22 15:40:00,482.0945,482.3541,481.9347,482.1344
QQQ,2024-07-22 15:45:00,482.1344,482.4290,482.0445,482.0857
QQQ,2024-07-22 15:50:00,482.0945,482.1144,481.3954,481.4753
QQQ,2024-07-22 15:55:00,481.4753,481.9746,481.1907,481.6551
QQQ,2024-07-23 09:30:00,480.7364,481.2806,480.1971,481.2457
QQQ,2024-07-23 09:35:00,481.2656,481.8198,480.8262,481.8198
QQQ,2024-07-23 09:40:00,481.7749,482.6038,481.7150,482.5239
QQQ,2024-07-23 09:45:00,482.5239,482.5838,481.5652,482.4939
QQQ,2024-07-23 09:50:00,482.5239,482.5538,481.3655,481.6451
QQQ,2024-07-23 09:55:00,481.7050,482.2043,481.5752,481.9047
QQQ,2024-07-23 10:00:00,481.9646,482.3441,480.8262,481.3355
QQQ,2024-07-23 10:05:00,481.3598,482.3241,481.2756,482.2842
QQQ,2024-07-23 10:10:00,482.2542,482.4939,481.3954,481.6768
QQQ,2024-07-23 10:15:00,481.6751,482.2742,481.6751,482.2492
QQQ,2024-07-23 10:20:00,482.2642,482.8933,482.1144,482.2842
QQQ,2024-07-23 10:25:00,482.2714,482.6737,481.9946,482.2043
QQQ,2024-07-23 10:30:00,482.2043,482.2742,481.6551,481.9447
QQQ,2024-07-23 10:35:00,481.9547,482.2739,481.1258,481.4853
QQQ,2024-07-23 10:40:00,481.5253,481.9946,480.9261,481.2656
QQQ,2024-07-23 10:45:00,481.2756,481.3355,480.1971,480.4867
QQQ,2024-07-23 10:50:00,480.4368,480.7713,480.0274,480.5067
QQQ,2024-07-23 10:55:00,480.4667,481.1758,480.3968,481.0060
QQQ,2024-07-23 11:00:00,480.9760,481.5852,480.9660,481.3855
QQQ,2024-07-23 11:05:00,481.4354,482.0745,481.2856,482.0745
QQQ,2024-07-23 11:10:00,482.0645,483.0132,480.8862,482.9932
QQQ,2024-07-23 11:15:00,483.0032,483.7521,483.0032,483.5424
QQQ,2024-07-23 11:20:00,483.5324,483.6673,483.2928,483.4126
QQQ,2024-07-23 11:25:00,483.4126,483.4625,483.0032,483.2528
QQQ,2024-07-23 11:30:00,483.2728,483.3309,483.0232,483.3309
QQQ,2024-07-23 11:35:00,483.3327,483.4831,483.0032,483.0931
QQQ,2024-07-23 11:40:00,483.1180,483.1829,482.8035,482.8634
QQQ,2024-07-23 11:45:00,482.9333,483.1330,482.7236,483.1031
QQQ,2024-07-23 11:50:00,483.1042,483.2028,482.4839,482.8584
QQQ,2024-07-23 11:55:00,482.8234,482.9932,482.4029,482.5639
QQQ,2024-07-23 12:00:00,482.5538,482.6337,482.0345,482.2741
QQQ,2024-07-23 12:05:00,482.2742,482.6237,481.9048,482.2742
QQQ,2024-07-23 12:10:00,482.2443,482.7379,482.1244,482.5638
QQQ,2024-07-23 12:15:00,482.5638,482.5638,482.0096,482.2167
QQQ,2024-07-23 12:20:00,482.2742,482.4140,480.5566,480.7863
QQQ,2024-07-23 12:25:00,480.7763,481.1458,480.2770,480.9361
QQQ,2024-07-23 12:30:00,480.9061,481.1059,480.5666,480.8349
QQQ,2024-07-23 12:35:00,480.8882,481.2057,480.5067,480.6865
QQQ,2024-07-23 12:40:00,480.6665,481.0959,480.5167,480.8163
QQQ,2024-07-23 12:45:00,480.8262,481.2556,480.6465,480.9660
QQQ,2024-07-23 12:50:00,480.9461,480.9660,480.5267,480.9660
QQQ,2024-07-23 12:55:00,480.9810,480.9860,480.0473,480.5667
QQQ,2024-07-23 13:00:00,480.5566,480.9960,480.3269,480.8163
QQQ,2024-07-23 13:05:00,480.8063,480.9866,480.2770,480.3170
QQQ,2024-07-23 13:10:00,480.3269,480.5866,479.7877,480.2471
QQQ,2024-07-23 13:15:00,480.2570,480.5667,480.1772,480.3669
QQQ,2024-07-23 13:20:00,480.4068,481.0134,480.4068,480.7364
QQQ,2024-07-23 13:25:00,480.7763,481.1558,480.7364,480.8862
QQQ,2024-07-23 13:30:00,480.8013,481.0959,480.4168,480.6765
QQQ,2024-07-23 13:35:00,480.6265,480.9713,480.5666,480.6765
QQQ,2024-07-23 13:40:00,480.6765,480.8761,480.5067,480.7314
QQQ,2024-07-23 13:45:00,480.7364,481.0959,480.5966,480.9960
QQQ,2024-07-23 13:50:00,481.0060,481.2656,480.8063,481.2457
QQQ,2024-07-23 13:55:00,481.2357,481.4853,481.0759,481.3056
QQQ,2024-07-23 14:00:00,481.2856,481.5852,481.2611,481.4932
QQQ,2024-07-23 14:05:00,481.4254,481.7050,481.2856,481.6651
QQQ,2024-07-23 14:10:00,481.6551,481.6601,481.3106,481.4753
QQQ,2024-07-23 14:15:00,481.4653,481.6551,481.2956,481.4122
QQQ,2024-07-23 14:20:00,481.4179,481.5253,481.2957,481.3855
QQQ,2024-07-23 14:25:00,481.3455,481.3555,480.4767,480.8262
QQQ,2024-07-23 14:30:00,480.8562,480.9960,480.7349,480.9161
QQQ,2024-07-23 14:35:00,480.8961,481.5352,480.8961,481.4554
QQQ,2024-07-23 14:40:00,481.4454,481.4454,480.9161,480.9511
QQQ,2024-07-23 14:45:00,480.9760,481.0959,480.8662,481.0359
QQQ,2024-07-23 14:50:00,481.0260,481.1940,480.8961,481.0010
QQQ,2024-07-23 14:55:00,480.9860,481.2058,480.9461,481.2057
QQQ,2024-07-23 15:00:00,481.1957,481.3056,481.0859,481.1758
QQQ,2024-07-23 15:05:00,481.1907,481.3355,480.9860,481.2157
QQQ,2024-07-23 15:10:00,481.2157,481.5152,481.2057,481.4054
QQQ,2024-07-23 15:15:00,481.3954,481.3954,481.0260,481.1957
QQQ,2024-07-23 15:20:00,481.1458,481.6151,481.1458,481.5852
QQQ,2024-07-23 15:25:00,481.5902,481.6551,481.4054,481.4753
QQQ,2024-07-23 15:30:00,481.4554,481.4554,481.1059,481.1857
QQQ,2024-07-23 15:35:00,481.2057,481.2756,480.8470,480.9561
QQQ,2024-07-23 15:40:00,480.9461,481.0160,479.9874,480.4867
QQQ,2024-07-23 15:45:00,480.4867,480.8961,480.3470,480.8212
QQQ,2024-07-23 15:50:00,480.8362,480.9561,479.5580,479.5680
QQQ,2024-07-23 15:55:00,479.5480,480.1172,479.4681,479.9475
QQQ,2024-07-24 09:30:00,473.1570,473.5265,471.7689,471.8189
QQQ,2024-07-24 09:35:00,471.7889,471.9267,470.4708,470.7104
QQQ,2024-07-24 09:40:00,470.7208,471.2896,470.5506,470.7903
QQQ,2024-07-24 09:45:00,470.8203,471.3295,470.4009,471.1198
QQQ,2024-07-24 09:50:00,471.0899,471.2797,470.5806,470.7803
QQQ,2024-07-24 09:55:00,470.8103,470.9701,469.9016,470.1612
QQQ,2024-07-24 10:00:00,470.1512,470.4108,469.4821,469.7707
QQQ,2024-07-24 10:05:00,469.7817,470.2780,469.7318,470.1911
QQQ,2024-07-24 10:10:00,470.1312,470.3808,469.0727,469.3124
QQQ,2024-07-24 10:15:00,469.3024,469.8017,469.1426,469.3224
QQQ,2024-07-24 10:20:00,469.3343,469.8017,469.1226,469.4821
QQQ,2024-07-24 10:25:00,469.4622,469.9515,469.1326,469.5421
QQQ,2024-07-24 10:30:00,469.5520,469.8316,469.2025,469.3024
QQQ,2024-07-24 10:35:00,469.2824,469.6311,468.6912,468.7831
QQQ,2024-07-24 10:40:00,468.7631,469.0716,468.5634,468.6633
QQQ,2024-07-24 10:45:00,468.7032,468.8330,468.0342,468.2539
QQQ,2024-07-24 10:50:00,468.2439,468.3238,467.7685,467.8944
QQQ,2024-07-24 10:55:00,467.8944,468.4286,467.8745,468.3637
QQQ,2024-07-24 11:00:00,468.3537,468.5335,468.0442,468.1041
QQQ,2024-07-24 11:05:00,468.0541,468.1440,467.6747,468.0042
QQQ,2024-07-24 11:10:00,467.9782,468.0042,467.5049,467.5998
QQQ,2024-07-24 11:15:00,467.6048,467.6297,467.1854,467.3751
QQQ,2024-07-24 11:20:00,467.4050,467.4848,466.7561,466.8259
QQQ,2024-07-24 11:25:00,466.8258,467.5747,466.7560,467.3651
QQQ,2024-07-24 11:30:00,467.3751,467.8444,467.3152,467.4750
QQQ,2024-07-24 11:35:00,467.4550,467.8045,467.2353,467.5748
QQQ,2024-07-24 11:40:00,467.5748,467.5748,467.0456,467.1254
QQQ,2024-07-24 11:45:00,467.1354,467.1973,466.8958,466.9657
QQQ,2024-07-24 11:50:00,466.9757,467.5049,466.8458,467.3951
QQQ,2024-07-24 11:55:00,467.3951,467.4050,466.4564,466.4913
QQQ,2024-07-24 12:00:00,466.5225,466.6012,466.0470,466.2066
QQQ,2024-07-24 12:05:00,466.1967,466.2367,465.5876,465.7873
QQQ,2024-07-24 12:10:00,465.8123,469.3923,465.7474,466.2966
QQQ,2024-07-24 12:15:00,466.3066,466.6761,466.1169,466.4064
QQQ,2024-07-24 12:20:00,466.3965,466.5562,466.1169,466.2666
QQQ,2024-07-24 12:25:00,466.2966,466.2966,465.7574,465.8273
QQQ,2024-07-24 12:30:00,465.8073,466.2666,465.5776,466.1568
QQQ,2024-07-24 12:35:00,466.1668,466.3559,465.7374,465.7873
QQQ,2024-07-24 12:40:00,465.7973,465.8173,465.2482,465.4078
QQQ,2024-07-24 12:45:00,465.4378,466.1868,465.2581,465.9770
QQQ,2024-07-24 12:50:00,465.9870,465.9870,465.4478,465.5675
QQQ,2024-07-24 12:55:00,465.5676,465.9071,465.4977,465.5776
QQQ,2024-07-24 13:00:00,465.5776,465.8872,465.2880,465.4777
QQQ,2024-07-24 13:05:00,465.4777,466.3266,465.4678,466.3166
QQQ,2024-07-24 13:10:00,466.3066,466.5862,466.1968,466.4064
QQQ,2024-07-24 13:15:00,466.3968,466.7160,466.2168,466.5999
QQQ,2024-07-24 13:20:00,466.5962,466.9956,466.2067,466.4763
QQQ,2024-07-24 13:25:00,466.4763,466.5662,466.1668,466.1768
QQQ,2024-07-24 13:30:00,466.2167,466.5063,465.8572,466.4564
QQQ,2024-07-24 13:35:00,466.4564,466.7360,466.2666,466.5862
QQQ,2024-07-24 13:40:00,466.5762,466.8658,466.5707,466.6811
QQQ,2024-07-24 13:45:00,466.6926,466.7160,465.9803,466.0071
QQQ,2024-07-24 13:50:00,466.0070,466.0569,465.6875,465.7374
QQQ,2024-07-24 13:55:00,465.7374,465.8772,465.4378,465.5407
QQQ,2024-07-24 14:00:00,465.5477,465.6974,465.1682,465.2181
QQQ,2024-07-24 14:05:00,465.2081,465.6375,465.1382,465.3379
QQQ,2024-07-24 14:10:00,465.3479,465.7274,465.2481,465.6375
QQQ,2024-07-24 14:15:00,465.6375,465.7973,465.1981,465.3679
QQQ,2024-07-24 14:20:00,465.3779,465.3979,464.6988,464.9984
QQQ,2024-07-24 14:25:00,464.9984,465.3130,464.7787,464.8237
QQQ,2024-07-24 14:30:00,464.8287,465.0484,464.6190,464.6589
QQQ,2024-07-24 14:35:00,464.6641,465.0184,464.6489,464.9585
QQQ,2024-07-24 14:40:00,464.9585,465.0583,464.0797,464.1496
QQQ,2024-07-24 14:45:00,464.1596,464.4791,463.4805,463.5754
QQQ,2024-07-24 14:50:00,463.5804,463.6602,463.2309,463.4106
QQQ,2024-07-24 14:55:00,463.4057,463.9000,463.3807,463.8101
QQQ,2024-07-24 15:00:00,463.8151,463.9798,463.3607,463.5929
QQQ,2024-07-24 15:05:00,463.6104,463.7402,463.1829,463.5504
QQQ,2024-07-24 15:10:00,463.5305,463.6503,463.3108,463.5704
QQQ,2024-07-24 15:15:00,463.5504,463.7801,463.1910,463.3108
QQQ,2024-07-24 15:20:00,463.3308,463.8600,463.2609,463.6603
QQQ,2024-07-24 15:25:00,463.6596,463.6903,462.9313,463.0711
QQQ,2024-07-24 15:30:00,463.0811,464.3493,462.9315,464.2694
QQQ,2024-07-24 15:35:00,464.2694,464.7288,463.9898,464.5530
QQQ,2024-07-24 15:40:00,464.5590,465.2081,464.3793,464.4142
QQQ,2024-07-24 15:45:00,464.4342,464.7288,463.9649,464.4492
QQQ,2024-07-24 15:50:00,464.4692,464.8287,462.1624,462.1824
QQQ,2024-07-24 15:55:00,462.1824,462.9014,461.8628,462.6817
QQQ,2024-07-25 09:30:00,463.0711,463.3008,461.1638,461.6581
QQQ,2024-07-25 09:35:00,461.6431,461.8528,460.4548,461.1239
QQQ,2024-07-25 09:40:00,461.0839,462.7915,460.7344,461.3535
QQQ,2024-07-25 09:45:00,461.3785,461.9926,460.3849,461.0939
QQQ,2024-07-25 09:50:00,461.1139,461.3635,459.9430,460.2451
QQQ,2024-07-25 09:55:00,460.2551,460.3150,458.2279,458.5574
QQQ,2024-07-25 10:00:00,458.5475,458.7971,457.1095,457.4690
QQQ,2024-07-25 10:05:00,457.4590,458.6074,455.7813,456.2557
QQQ,2024-07-25 10:10:00,456.2707,456.5503,454.9924,456.0909
QQQ,2024-07-25 10:15:00,456.0510,458.2079,455.9012,457.9683
QQQ,2024-07-25 10:20:00,457.9383,459.0867,457.3691,459.0767
QQQ,2024-07-25 10:25:00,459.0168,459.9305,458.5674,459.7158
QQQ,2024-07-25 10:30:00,459.7258,460.1852,458.8570,459.9954
QQQ,2024-07-25 10:35:00,460.0048,460.6645,459.6559,460.1752
QQQ,2024-07-25 10:40:00,460.1552,461.3136,459.7058,461.2537
QQQ,2024-07-25 10:45:00,461.2237,461.9078,460.8143,461.9078
QQQ,2024-07-25 10:50:00,461.9377,463.0212,461.7530,462.5119
QQQ,2024-07-25 10:55:00,462.5019,463.1206,461.8628,463.0511
QQQ,2024-07-25 11:00:00,463.0511,463.1310,461.5632,461.8528
QQQ,2024-07-25 11:05:00,461.8428,462.4720,461.5134,462.1824
QQQ,2024-07-25 11:10:00,462.2023,463.9099,462.0925,463.8100
QQQ,2024-07-25 11:15:00,463.8001,464.5890,463.5604,463.5904
QQQ,2024-07-25 11:20:00,463.5504,463.6303,462.4021,463.1510
QQQ,2024-07-25 11:25:00,463.1510,463.1610,462.2722,462.7496
QQQ,2024-07-25 11:30:00,462.7416,463.0312,462.0725,462.6917
QQQ,2024-07-25 11:35:00,462.7116,463.2509,462.3521,463.2359
QQQ,2024-07-25 11:40:00,463.1810,463.1810,461.3336,462.0850
QQQ,2024-07-25 11:45:00,462.1025,462.6317,461.8528,462.0026
QQQ,2024-07-25 11:50:00,462.0226,463.0162,461.9826,462.8514
QQQ,2024-07-25 11:55:00,462.8414,463.5704,462.1225,463.5405
QQQ,2024-07-25 12:00:00,463.5305,464.4891,463.2209,464.2175
QQQ,2024-07-25 12:05:00,464.1596,464.1995,462.4919,463.5205
QQQ,2024-07-25 12:10:00,463.5004,464.8287,463.4706,464.7987
QQQ,2024-07-25 12:15:00,464.8187,465.2481,464.4592,465.2381
QQQ,2024-07-25 12:20:00,465.2081,466.4264,464.8886,466.2367
QQQ,2024-07-25 12:25:00,466.2067,466.2866,465.5676,466.0869
QQQ,2024-07-25 12:30:00,466.1169,466.5463,465.4777,466.3765
QQQ,2024-07-25 12:35:00,466.3865,466.4114,465.6974,465.9870
QQQ,2024-07-25 12:40:00,465.9571,466.5562,465.8972,466.2836
QQQ,2024-07-25 12:45:00,466.3066,466.4963,465.3579,465.6575
QQQ,2024-07-25 12:50:00,465.6895,465.9371,458.8670,465.4078
QQQ,2024-07-25 12:55:00,465.3679,466.1368,465.2581,465.9071
QQQ,2024-07-25 13:00:00,465.9371,467.1354,465.6875,466.6261
QQQ,2024-07-25 13:05:00,466.6162,467.0555,466.3665,466.9357
QQQ,2024-07-25 13:10:00,466.9557,467.2852,465.9371,466.1069
QQQ,2024-07-25 13:15:00,466.1169,466.2067,464.8287,464.9685
QQQ,2024-07-25 13:20:00,465.1083,465.3879,463.8201,463.9499
QQQ,2024-07-25 13:25:00,463.9998,464.7288,463.9099,464.2693
QQQ,2024-07-25 13:30:00,464.3094,464.5090,463.7725,464.2095
QQQ,2024-07-25 13:35:00,464.1796,464.7088,463.9574,464.5990
QQQ,2024-07-25 13:40:00,464.6090,464.9285,464.4292,464.7088
QQQ,2024-07-25 13:45:00,464.7488,464.8287,463.8700,464.4990
QQQ,2024-07-25 13:50:00,464.4492,464.7388,464.1097,464.4392
QQQ,2024-07-25 13:55:00,464.4292,465.1682,464.1203,464.8386
QQQ,2024-07-25 14:00:00,464.8785,464.9685,463.9733,464.0098
QQQ,2024-07-25 14:05:00,463.9998,464.2045,463.2509,463.3008
QQQ,2024-07-25 14:10:00,463.3208,463.8301,463.0811,463.3707
QQQ,2024-07-25 14:15:00,463.4406,463.5804,463.0511,463.4905
QQQ,2024-07-25 14:20:00,463.5105,463.5305,462.4520,462.5518
QQQ,2024-07-25 14:25:00,462.5718,463.5304,462.5718,463.1910
QQQ,2024-07-25 14:30:00,463.1910,463.7701,463.1211,463.7202
QQQ,2024-07-25 14:35:00,463.6803,463.7602,462.5718,463.0112
QQQ,2024-07-25 14:40:00,462.9812,463.1111,462.0925,462.3218
QQQ,2024-07-25 14:45:00,462.3042,462.4120,460.9341,461.0240
QQQ,2024-07-25 14:50:00,461.0240,461.5932,460.5646,460.7144
QQQ,2024-07-25 14:55:00,460.7144,461.4334,460.5247,460.9281
QQQ,2024-07-25 15:00:00,460.9241,462.0525,460.9241,461.2637
QQQ,2024-07-25 15:05:00,461.3236,461.8029,461.2037,461.3935
QQQ,2024-07-25 15:10:00,461.3735,461.6331,460.8343,461.3685
QQQ,2024-07-25 15:15:00,461.3635,461.7530,460.9541,461.5932
QQQ,2024-07-25 15:20:00,461.6032,462.9613,461.3735,462.6717
QQQ,2024-07-25 15:25:00,462.6517,463.7502,462.6317,463.1011
QQQ,2024-07-25 15:30:00,463.0412,463.2609,462.1624,462.4919
QQQ,2024-07-25 15:35:00,462.5119,462.5818,461.0539,461.4534
QQQ,2024-07-25 15:40:00,461.4534,461.6032,460.7244,460.9042
QQQ,2024-07-25 15:45:00,460.8343,460.9341,459.6060,460.5347
QQQ,2024-07-25 15:50:00,460.5147,460.5546,458.2279,458.3497
QQQ,2024-07-25 15:55:00,458.3378,458.6873,457.4091,457.6088
QQQ,2024-07-26 09:30:00,462.0026,462.0625,460.2483,460.4548
QQQ,2024-07-26 09:35:00,460.4548,461.5732,460.3250,461.2736
QQQ,2024-07-26 09:40:00,461.2237,461.4933,460.0154,461.4035
QQQ,2024-07-26 09:45:00,461.4634,461.6331,459.5860,459.6259
QQQ,2024-07-26 09:50:00,459.6259,460.8342,459.5860,459.9355
QQQ,2024-07-26 09:55:00,459.9155,461.4933,459.8456,461.3336
QQQ,2024-07-26 10:00:00,461.3735,462.2523,460.6745,460.7743
QQQ,2024-07-26 10:05:00,460.7344,460.9741,459.2165,459.5560
QQQ,2024-07-26 10:10:00,459.5560,461.1438,459.5161,460.2401
QQQ,2024-07-26 10:15:00,460.2551,461.0040,459.6759,460.3150
QQQ,2024-07-26 10:20:00,460.3310,461.7330,460.3150,461.6132
QQQ,2024-07-26 10:25:00,461.6431,462.7216,461.3685,461.4035
QQQ,2024-07-26 10:30:00,461.3935,461.6731,459.6060,459.6184
QQQ,2024-07-26 10:35:00,459.6559,460.4846,459.3763,459.7358
QQQ,2024-07-26 10:40:00,459.8057,460.7444,459.4392,459.8157
QQQ,2024-07-26 10:45:00,459.8257,460.2350,459.1266,459.7907
QQQ,2024-07-26 10:50:00,459.7957,460.2251,459.5061,459.8656
QQQ,2024-07-26 10:55:00,459.8157,461.3435,459.7038,461.1638
QQQ,2024-07-26 11:00:00,461.1738,461.6431,460.9042,461.4334
QQQ,2024-07-26 11:05:00,461.4134,461.9926,461.0939,461.4933
QQQ,2024-07-26 11:10:00,461.5233,461.6581,460.8343,461.2637
QQQ,2024-07-26 11:15:00,461.2137,461.2835,460.4748,460.6445
QQQ,2024-07-26 11:20:00,460.6046,461.0739,460.3679,461.0340
QQQ,2024-07-26 11:25:00,461.0240,461.3385,460.3449,460.7544
QQQ,2024-07-26 11:30:00,460.7544,461.4734,460.7344,460.8942
QQQ,2024-07-26 11:35:00,460.8642,461.6531,460.5147,461.6032
QQQ,2024-07-26 11:40:00,461.6032,462.0825,461.2237,462.0326
QQQ,2024-07-26 11:45:00,462.0126,462.7016,461.8928,462.6817
QQQ,2024-07-26 11:50:00,462.6917,462.8015,462.1524,462.3322
QQQ,2024-07-26 11:55:00,462.3421,462.7216,462.0426,462.5718
QQQ,2024-07-26 12:00:00,462.5818,463.2509,462.4021,463.2409
QQQ,2024-07-26 12:05:00,463.2409,463.7055,463.1309,463.6753
QQQ,2024-07-26 12:10:00,463.6803,463.8900,462.9812,463.2109
QQQ,2024-07-26 12:15:00,463.2409,463.5700,463.0312,463.3407
QQQ,2024-07-26 12:20:00,463.3208,463.6903,463.1211,463.5504
QQQ,2024-07-26 12:25:00,463.5705,464.1197,463.5105,463.7102
QQQ,2024-07-26 12:30:00,463.7202,464.4192,463.7202,464.0847
QQQ,2024-07-26 12:35:00,464.0897,464.2395,463.6503,464.0498
QQQ,2024-07-26 12:40:00,464.0697,464.8586,463.9898,464.7488
QQQ,2024-07-26 12:45:00,464.7588,465.0484,464.3194,464.5890
QQQ,2024-07-26 12:50:00,464.5990,465.0383,464.4742,464.7388
QQQ,2024-07-26 12:55:00,464.7588,465.0683,464.5590,464.8087
QQQ,2024-07-26 13:00:00,464.8087,465.1282,464.4008,464.9735
QQQ,2024-07-26 13:05:00,464.9884,465.1183,464.2794,464.3214
