unique_id,ds,Open,High,Low,Close
QQQ,2019-06-28 18:00:00,180.8438,180.8728,180.7860,180.8438
QQQ,2019-06-28 18:30:00,180.8535,180.8728,180.8149,180.8342
QQQ,2019-06-28 19:00:00,180.8342,180.9306,180.8342,180.8921
QQQ,2019-06-28 19:30:00,180.8438,180.9692,180.7860,180.7860
QQQ,2019-07-01 04:00:00,182.7149,183.2646,181.7022,183.0814
QQQ,2019-07-01 04:30:00,183.2067,183.2164,183.1199,183.1682
QQQ,2019-07-01 05:00:00,183.1778,183.1971,183.0235,183.0814
QQQ,2019-07-01 05:30:00,183.1296,183.2743,183.1103,183.2453
QQQ,2019-07-01 06:00:00,183.2357,183.4093,183.1778,183.3803
QQQ,2019-07-01 06:30:00,183.3803,183.4093,183.2839,183.2935
QQQ,2019-07-01 07:00:00,183.2839,183.3128,183.1296,183.2357
QQQ,2019-07-01 07:30:00,183.2357,183.3900,183.1971,183.3321
QQQ,2019-07-01 08:00:00,183.2067,183.5636,182.4931,183.5057
QQQ,2019-07-01 08:30:00,183.5058,183.5058,183.3032,183.3513
QQQ,2019-07-01 09:00:00,183.3900,183.6215,183.3707,183.5057
QQQ,2019-07-01 09:30:00,183.5347,183.7950,183.0331,183.1971
QQQ,2019-07-01 10:00:00,183.1971,183.6118,182.6859,182.7127
QQQ,2019-07-01 10:30:00,182.7149,182.9560,182.5123,182.7438
QQQ,2019-07-01 11:00:00,182.7631,182.8885,182.4967,182.5123
QQQ,2019-07-01 11:30:00,182.5123,182.8885,182.4738,182.6184
QQQ,2019-07-01 12:00:00,182.6088,182.7342,182.2616,182.3870
QQQ,2019-07-01 12:30:00,182.3773,182.4448,181.8179,181.8754
QQQ,2019-07-01 13:00:00,181.8854,182.1941,181.8276,182.1603
QQQ,2019-07-01 13:30:00,182.1555,182.1941,181.9819,182.1555
QQQ,2019-07-01 14:00:00,182.1652,182.1844,181.7408,181.7504
QQQ,2019-07-01 14:30:00,181.7504,181.9722,181.6829,181.7697
QQQ,2019-07-01 15:00:00,181.7697,182.3677,181.7408,182.3296
QQQ,2019-07-01 15:30:00,182.3291,182.6377,182.2905,182.5027
QQQ,2019-07-01 16:00:00,182.5027,182.5606,182.3580,182.5316
QQQ,2019-07-01 16:30:00,182.4931,182.5316,182.4448,182.5027
QQQ,2019-07-01 17:00:00,182.3966,182.5027,182.3966,182.4545
QQQ,2019-07-01 17:30:00,182.4545,182.4738,182.4255,182.4545
QQQ,2019-07-01 18:00:00,182.4931,182.4931,181.8951,181.9047
QQQ,2019-07-01 18:30:00,181.9915,182.2326,181.9722,182.1651
QQQ,2019-07-01 19:00:00,182.1362,182.1844,182.0783,182.1651
QQQ,2019-07-01 19:30:00,182.1362,182.1748,182.0590,182.1555
QQQ,2019-07-02 04:00:00,182.1362,182.1458,181.9433,181.9433
QQQ,2019-07-02 04:30:00,182.0205,182.0205,181.8565,181.9915
QQQ,2019-07-02 05:00:00,181.9915,182.0880,181.9915,182.0880
QQQ,2019-07-02 05:30:00,182.0398,182.0494,181.9530,181.9722
QQQ,2019-07-02 06:00:00,181.9337,182.1555,181.9337,182.1555
QQQ,2019-07-02 06:30:00,182.2326,182.2326,182.0976,182.1266
QQQ,2019-07-02 07:00:00,182.1362,182.2230,182.0012,182.0590
QQQ,2019-07-02 07:30:00,182.0590,182.1941,182.0205,182.1941
QQQ,2019-07-02 08:00:00,182.2230,182.6184,182.0783,182.1844
QQQ,2019-07-02 08:30:00,182.2519,182.5316,182.1555,182.3194
QQQ,2019-07-02 09:00:00,182.3098,182.4738,182.3098,182.4641
QQQ,2019-07-02 09:30:00,182.4641,182.5991,182.1579,182.3580
QQQ,2019-07-02 10:00:00,182.3580,182.6377,182.2423,182.6377
QQQ,2019-07-02 10:30:00,182.6281,182.8692,182.5702,182.6956
QQQ,2019-07-02 11:00:00,182.6956,182.8113,182.5316,182.5799
QQQ,2019-07-02 11:30:00,182.5799,182.6088,182.1362,182.3484
QQQ,2019-07-02 12:00:00,182.3387,182.5123,182.1458,182.2133
QQQ,2019-07-02 12:30:00,182.2037,182.2809,181.9530,182.1651
QQQ,2019-07-02 13:00:00,182.1555,182.3977,182.0301,182.3870
QQQ,2019-07-02 13:30:00,182.3918,182.5702,182.3194,182.4931
QQQ,2019-07-02 14:00:00,182.4931,182.6763,182.4255,182.5991
QQQ,2019-07-02 14:30:00,182.6088,182.7342,182.5413,182.5991
QQQ,2019-07-02 15:00:00,182.5991,182.8981,182.5316,182.8210
QQQ,2019-07-02 15:30:00,182.8210,183.2743,182.8210,183.2646
QQQ,2019-07-02 16:00:00,183.2646,183.6022,183.1199,183.5925
QQQ,2019-07-02 16:30:00,183.5925,183.6697,183.5539,183.6022
QQQ,2019-07-02 17:00:00,183.5925,183.6504,183.5347,183.5829
QQQ,2019-07-02 17:30:00,183.5925,183.6311,183.5443,183.5636
QQQ,2019-07-02 18:00:00,183.5636,183.5732,183.4768,183.4961
QQQ,2019-07-02 18:30:00,183.5057,183.5539,183.4575,183.4961
QQQ,2019-07-02 19:00:00,183.4961,183.5250,183.4382,183.5154
QQQ,2019-07-02 19:30:00,183.5250,183.5829,183.4189,183.4768
QQQ,2019-07-03 04:00:00,183.9687,184.1230,183.9590,184.0265
QQQ,2019-07-03 04:30:00,184.0844,184.2387,184.0844,184.2001
QQQ,2019-07-03 05:00:00,184.2387,184.3641,184.1712,184.3062
QQQ,2019-07-03 05:30:00,184.2676,184.2676,184.1712,184.2387
QQQ,2019-07-03 06:00:00,184.2001,184.3641,184.1808,184.3641
QQQ,2019-07-03 06:30:00,184.3062,184.3255,184.2676,184.2869
QQQ,2019-07-03 07:00:00,184.2773,184.2869,184.1423,184.1423
QQQ,2019-07-03 07:30:00,184.0651,184.1230,183.9783,183.9783
QQQ,2019-07-03 08:00:00,183.9590,184.2676,183.3611,184.0555
QQQ,2019-07-03 08:30:00,184.0362,184.0555,183.8626,183.9397
QQQ,2019-07-03 09:00:00,183.9494,183.9879,183.6793,183.6793
QQQ,2019-07-03 09:30:00,183.6793,183.9011,183.5250,183.8047
QQQ,2019-07-03 10:00:00,183.8047,184.0796,183.7083,184.0747
QQQ,2019-07-03 10:30:00,184.0747,184.3351,184.0458,184.2580
QQQ,2019-07-03 11:00:00,184.2580,184.3930,184.0072,184.0892
QQQ,2019-07-03 11:30:00,184.0844,184.3641,184.0651,184.3255
QQQ,2019-07-03 12:00:00,184.3207,184.4605,184.2194,184.3759
QQQ,2019-07-03 12:30:00,184.3763,184.6341,184.3544,184.6341
QQQ,2019-07-03 13:00:00,184.6245,184.8656,184.6148,184.7499
QQQ,2019-07-03 13:30:00,184.7402,184.8270,184.5955,184.5955
QQQ,2019-07-03 14:00:00,184.5859,184.7113,184.5473,184.7113
QQQ,2019-07-03 14:30:00,184.7306,184.8270,184.6534,184.7054
QQQ,2019-07-03 15:00:00,184.7209,184.7209,184.6920,184.6920
QQQ,2019-07-03 15:30:00,184.6920,184.7306,184.6920,184.7306
QQQ,2019-07-03 16:00:00,184.6920,184.7884,184.5955,184.6920
QQQ,2019-07-03 16:30:00,184.7306,184.7306,184.6920,184.6920
QQQ,2019-07-05 04:00:00,184.7788,184.7884,184.5570,184.5570
QQQ,2019-07-05 04:30:00,184.6534,184.6534,184.4509,184.4702
QQQ,2019-07-05 05:00:00,184.4123,184.5280,184.4123,184.5280
QQQ,2019-07-05 05:30:00,184.5184,184.5184,184.2966,184.2966
QQQ,2019-07-05 06:00:00,184.3351,184.4895,184.3351,184.4605
QQQ,2019-07-05 06:30:00,184.4316,184.4605,184.3641,184.4605
QQQ,2019-07-05 07:00:00,184.4605,184.5280,184.3834,184.3834
QQQ,2019-07-05 07:30:00,184.3930,184.4027,184.3544,184.3737
QQQ,2019-07-05 08:00:00,184.3737,184.5377,184.2001,184.4991
QQQ,2019-07-05 08:30:00,184.1808,184.4991,183.3707,183.6793
QQQ,2019-07-05 09:00:00,183.6504,183.6504,183.2260,183.3900
QQQ,2019-07-05 09:30:00,183.3900,183.6793,182.8884,182.9078
QQQ,2019-07-05 10:00:00,182.9174,183.3225,182.8209,182.8981
QQQ,2019-07-05 10:30:00,182.8788,183.0317,182.6570,182.9560
QQQ,2019-07-05 11:00:00,182.9560,183.3996,182.8017,183.3225
QQQ,2019-07-05 11:30:00,183.3321,183.4479,183.0718,183.3707
QQQ,2019-07-05 12:00:00,183.3900,183.7083,183.1778,183.6126
QQQ,2019-07-05 12:30:00,183.6303,183.8867,183.6070,183.7709
QQQ,2019-07-05 13:00:00,183.7758,184.1712,183.6697,184.1712
QQQ,2019-07-05 13:30:00,184.1712,184.2773,184.0651,184.1423
QQQ,2019-07-05 14:00:00,184.1423,184.2387,184.0362,184.1426
QQQ,2019-07-05 14:30:00,184.1326,184.5955,184.1326,184.5657
QQQ,2019-07-05 15:00:00,184.5666,184.5858,184.1905,184.3737
QQQ,2019-07-05 15:30:00,184.3737,184.4509,183.9204,184.3062
QQQ,2019-07-05 16:00:00,184.3062,184.3255,183.6875,183.9397
QQQ,2019-07-05 16:30:00,183.9301,184.0169,183.9204,183.9879
QQQ,2019-07-05 17:00:00,184.0265,184.0747,183.9783,183.9783
QQQ,2019-07-05 17:30:00,183.9397,184.1133,183.9397,184.1133
QQQ,2019-07-05 18:00:00,184.1519,184.1519,184.1519,184.1519
QQQ,2019-07-05 18:30:00,184.1133,184.1133,184.1133,184.1133
QQQ,2019-07-05 19:00:00,184.0651,184.0747,184.0362,184.0362
QQQ,2019-07-05 19:30:00,184.0362,184.0940,184.0362,184.0362
QQQ,2019-07-08 04:00:00,183.4961,183.7275,183.4961,183.6793
QQQ,2019-07-08 04:30:00,183.5829,183.5829,183.5347,183.5347
QQQ,2019-07-08 05:00:00,183.4768,183.4768,183.1682,183.1682
QQQ,2019-07-08 05:30:00,183.1682,183.2839,183.1682,183.2550
QQQ,2019-07-08 06:00:00,183.2550,183.2839,183.1585,183.1585
QQQ,2019-07-08 06:30:00,183.1296,183.1778,183.0331,183.0910
QQQ,2019-07-08 07:00:00,183.0524,183.2935,183.0524,183.2646
QQQ,2019-07-08 07:30:00,183.3128,183.3128,183.1778,183.1778
QQQ,2019-07-08 08:00:00,183.1586,183.3900,183.0235,183.2550
QQQ,2019-07-08 08:30:00,183.2550,183.3032,183.1199,183.1392
QQQ,2019-07-08 09:00:00,183.1007,183.2357,183.0717,183.1007
QQQ,2019-07-08 09:30:00,183.1103,183.1199,182.2134,182.2616
QQQ,2019-07-08 10:00:00,182.2712,182.8258,182.2423,182.6088
QQQ,2019-07-08 10:30:00,182.6088,182.8210,182.3678,182.6859
QQQ,2019-07-08 11:00:00,182.6859,182.9655,182.5991,182.7245
QQQ,2019-07-08 11:30:00,182.7342,182.7438,182.3966,182.5461
QQQ,2019-07-08 12:00:00,182.5413,182.5799,182.3098,182.4062
QQQ,2019-07-08 12:30:00,182.4159,182.7149,182.4159,182.7005
QQQ,2019-07-08 13:00:00,182.7004,182.7727,182.6184,182.6763
QQQ,2019-07-08 13:30:00,182.6859,182.8306,182.5606,182.6956
QQQ,2019-07-08 14:00:00,182.6763,182.7245,182.4497,182.6570
QQQ,2019-07-08 14:30:00,182.6570,182.9535,182.6474,182.8559
QQQ,2019-07-08 15:00:00,182.8595,183.0910,182.7920,182.9560
QQQ,2019-07-08 15:30:00,182.9656,183.1199,182.8595,182.9753
QQQ,2019-07-08 16:00:00,182.9849,183.0139,181.0899,182.7727
QQQ,2019-07-08 16:30:00,182.7727,182.9656,182.6956,182.8017
QQQ,2019-07-08 17:00:00,182.7342,182.9656,182.6667,182.8306
QQQ,2019-07-08 17:30:00,182.8403,182.8403,182.7631,182.8017
QQQ,2019-07-08 18:00:00,182.7920,182.7920,182.6667,182.7535
QQQ,2019-07-08 18:30:00,182.7245,182.8306,182.7245,182.8113
QQQ,2019-07-08 19:00:00,182.8403,182.8499,182.7342,182.7342
QQQ,2019-07-08 19:30:00,182.7342,182.7342,182.4834,182.6184
QQQ,2019-07-09 04:00:00,181.4611,181.6347,181.4129,181.5961
QQQ,2019-07-09 04:30:00,181.6250,181.7118,181.4707,181.6829
QQQ,2019-07-09 05:00:00,181.6154,181.6250,181.5382,181.5865
QQQ,2019-07-09 05:30:00,181.5865,181.7118,181.4997,181.6926
QQQ,2019-07-09 06:00:00,181.6829,181.8469,181.6636,181.8372
QQQ,2019-07-09 06:30:00,181.8276,181.9337,181.7986,181.8565
QQQ,2019-07-09 07:00:00,181.8276,182.0976,181.8276,182.0976
QQQ,2019-07-09 07:30:00,182.0590,182.1073,182.0012,182.1073
QQQ,2019-07-09 08:00:00,181.8662,182.1844,181.6058,182.1362
QQQ,2019-07-09 08:30:00,182.1555,182.1940,181.9626,182.1362
QQQ,2019-07-09 09:00:00,182.1362,182.1651,181.9530,182.0880
QQQ,2019-07-09 09:30:00,182.0783,182.7631,181.9433,182.6956
QQQ,2019-07-09 10:00:00,182.7052,183.1129,182.6956,183.0621
QQQ,2019-07-09 10:30:00,183.0621,183.3608,183.0042,183.1875
QQQ,2019-07-09 11:00:00,183.1778,183.5539,183.1332,183.3321
QQQ,2019-07-09 11:30:00,183.3321,183.4951,183.1875,183.4768
QQQ,2019-07-09 12:00:00,183.4671,183.6600,183.4382,183.5829
QQQ,2019-07-09 12:30:00,183.5829,183.7758,183.5539,183.5925
QQQ,2019-07-09 13:00:00,183.5925,183.6600,183.4479,183.6311
QQQ,2019-07-09 13:30:00,183.6215,183.7951,183.6022,183.7661
QQQ,2019-07-09 14:00:00,183.7757,183.8529,183.6600,183.7951
QQQ,2019-07-09 14:30:00,183.8047,183.8240,183.6986,183.8047
QQQ,2019-07-09 15:00:00,183.7951,183.8336,183.4961,183.5539
QQQ,2019-07-09 15:30:00,183.5539,184.1133,183.5347,183.9108
QQQ,2019-07-09 16:00:00,183.9011,183.9179,183.7083,183.8240
QQQ,2019-07-09 16:30:00,183.8240,183.9494,183.7951,183.8433
QQQ,2019-07-09 17:00:00,183.7951,183.9108,183.7951,183.9011
QQQ,2019-07-09 17:30:00,183.8915,183.9011,183.8336,183.8336
QQQ,2019-07-09 18:00:00,183.8433,183.8915,183.8047,183.8819
QQQ,2019-07-09 18:30:00,183.8722,183.8819,183.8047,183.8240
QQQ,2019-07-09 19:00:00,183.8336,183.8336,183.7758,183.7951
QQQ,2019-07-09 19:30:00,183.8336,183.8433,183.6890,183.8047
QQQ,2019-07-10 04:00:00,183.5925,183.6793,183.5636,183.5636
QQQ,2019-07-10 04:30:00,183.4864,183.6022,183.4093,183.6022
QQQ,2019-07-10 05:00:00,183.4671,183.6600,183.4189,183.6022
QQQ,2019-07-10 05:30:00,183.6022,183.6118,183.1971,183.3418
QQQ,2019-07-10 06:00:00,183.3128,183.3128,183.0621,183.1875
QQQ,2019-07-10 06:30:00,183.1875,183.3128,183.1007,183.3128
QQQ,2019-07-10 07:00:00,183.3225,183.4479,183.3225,183.4189
QQQ,2019-07-10 07:30:00,183.4479,183.5347,183.3418,183.4479
QQQ,2019-07-10 08:00:00,183.3611,183.8722,183.2743,183.5732
QQQ,2019-07-10 08:30:00,183.6793,185.3285,183.6793,185.1356
QQQ,2019-07-10 09:00:00,185.1646,185.2321,184.9620,184.9910
QQQ,2019-07-10 09:30:00,184.9717,186.2255,184.8077,186.1194
QQQ,2019-07-10 10:00:00,186.1097,186.2255,185.2803,185.3285
QQQ,2019-07-10 10:30:00,185.3478,185.7818,185.0296,185.0778
QQQ,2019-07-10 11:00:00,185.0874,185.2032,184.6631,184.9331
QQQ,2019-07-10 11:30:00,184.9331,185.5600,184.8945,185.5021
QQQ,2019-07-10 12:00:00,185.5021,185.6275,185.2546,185.3526
QQQ,2019-07-10 12:30:00,185.3488,185.5407,185.3478,185.5021
QQQ,2019-07-10 13:00:00,185.5118,185.6998,185.4636,185.6550
QQQ,2019-07-10 13:30:00,185.6420,185.8879,185.6275,185.7453
QQQ,2019-07-10 14:00:00,185.7432,185.9554,185.2032,185.2320
QQQ,2019-07-10 14:30:00,185.2224,185.4587,185.1646,185.4346
QQQ,2019-07-10 15:00:00,185.4346,185.5504,185.2996,185.4684
QQQ,2019-07-10 15:30:00,185.4732,185.8590,185.4539,185.7047
QQQ,2019-07-10 16:00:00,185.7047,186.0129,185.6275,185.7143
QQQ,2019-07-10 16:30:00,185.7240,185.7529,185.6661,185.6757
QQQ,2019-07-10 17:00:00,185.6854,185.6854,185.6372,185.6372
QQQ,2019-07-10 17:30:00,185.6372,185.7336,185.5793,185.6372
QQQ,2019-07-10 18:00:00,185.6372,185.7432,185.5696,185.7432
QQQ,2019-07-10 18:30:00,185.7529,185.8493,185.7432,185.8204
QQQ,2019-07-10 19:00:00,185.7336,185.7529,185.7143,185.7529
QQQ,2019-07-10 19:30:00,185.7047,185.7818,185.6661,185.7240
QQQ,2019-07-11 04:00:00,186.1965,186.2833,186.1772,186.2158
QQQ,2019-07-11 04:30:00,186.2255,186.2255,186.2255,186.2255
QQQ,2019-07-11 05:00:00,186.1869,186.5341,186.1869,186.4473
QQQ,2019-07-11 05:30:00,186.5052,186.5244,186.4280,186.5244
QQQ,2019-07-11 06:00:00,186.4859,186.4859,186.2737,186.2930
QQQ,2019-07-11 06:30:00,186.1290,186.3701,186.1194,186.3701
QQQ,2019-07-11 07:00:00,186.3605,186.4280,186.2062,186.2351
QQQ,2019-07-11 07:30:00,186.2544,186.2544,186.1194,186.2544
QQQ,2019-07-11 08:00:00,186.3701,186.5052,185.7143,186.3991
QQQ,2019-07-11 08:30:00,186.3316,186.3316,185.7432,186.0519
QQQ,2019-07-11 09:00:00,186.0114,186.2640,186.0114,186.0422
QQQ,2019-07-11 09:30:00,186.0326,186.2737,185.8204,186.1965
QQQ,2019-07-11 10:00:00,186.2158,186.3894,185.8397,185.9168
QQQ,2019-07-11 10:30:00,185.9168,185.9795,185.6179,185.9265
QQQ,2019-07-11 11:00:00,185.9168,186.3701,185.8493,186.2930
QQQ,2019-07-11 11:30:00,186.2930,186.4087,186.1772,186.3508
QQQ,2019-07-11 12:00:00,186.3605,186.4666,186.1097,186.2255
QQQ,2019-07-11 12:30:00,186.2255,186.3316,186.1483,186.2544
QQQ,2019-07-11 13:00:00,186.2544,186.2930,185.6564,185.6950
QQQ,2019-07-11 13:30:00,185.6854,185.7818,185.1839,185.3902
QQQ,2019-07-11 14:00:00,185.3864,185.4539,184.9910,185.1549
QQQ,2019-07-11 14:30:00,185.1646,185.5021,185.1356,185.4404
QQQ,2019-07-11 15:00:00,185.4443,185.5793,185.3092,185.3189
QQQ,2019-07-11 15:30:00,185.3092,185.7336,185.2514,185.5600
QQQ,2019-07-11 16:00:00,185.5696,185.8976,185.4828,185.5311
QQQ,2019-07-11 16:30:00,185.5504,185.5793,185.5311,185.5407
QQQ,2019-07-11 17:00:00,185.5793,185.5793,185.5214,185.5214
QQQ,2019-07-11 17:30:00,185.5504,185.5504,185.5118,185.5118
QQQ,2019-07-11 18:00:00,185.5118,185.5696,185.5021,185.5021
QQQ,2019-07-11 18:30:00,185.5118,185.5407,185.4250,185.4636
QQQ,2019-07-11 19:00:00,185.4636,185.4636,185.3960,185.4346
QQQ,2019-07-11 19:30:00,185.4443,185.6372,185.4153,185.6082
QQQ,2019-07-12 04:00:00,185.8397,186.1194,185.8397,186.1194
QQQ,2019-07-12 04:30:00,186.1194,186.1290,186.0326,186.1001
QQQ,2019-07-12 05:00:00,186.1001,186.1580,186.0422,186.1194
QQQ,2019-07-12 05:30:00,186.0808,186.1290,186.0422,186.0904
QQQ,2019-07-12 06:00:00,186.1290,186.2158,186.1290,186.1580
QQQ,2019-07-12 06:30:00,186.1483,186.2351,185.9168,186.0133
QQQ,2019-07-12 07:00:00,186.0326,186.1001,185.9554,186.0036
QQQ,2019-07-12 07:30:00,185.9458,186.0229,185.8686,185.9554
QQQ,2019-07-12 08:00:00,186.0520,186.1194,185.9168,186.0808
QQQ,2019-07-12 08:30:00,186.0036,186.0615,185.8686,185.8976
QQQ,2019-07-12 09:00:00,185.8976,185.9361,185.7336,185.7818
QQQ,2019-07-12 09:30:00,185.7818,186.2399,185.7143,186.0229
QQQ,2019-07-12 10:00:00,186.0036,186.2833,185.7432,185.8976
QQQ,2019-07-12 10:30:00,185.9072,185.9651,185.6082,185.8108
QQQ,2019-07-12 11:00:00,185.8147,186.2255,185.7336,186.1965
QQQ,2019-07-12 11:30:00,186.2158,186.2833,186.1483,186.2737
QQQ,2019-07-12 12:00:00,186.2737,186.4280,186.2640,186.2833
QQQ,2019-07-12 12:30:00,186.2640,186.4618,186.2062,186.4473
QQQ,2019-07-12 13:00:00,186.4376,186.4917,186.2640,186.3798
QQQ,2019-07-12 13:30:00,186.3798,186.3798,186.1965,186.2650
QQQ,2019-07-12 14:00:00,186.2737,186.3894,186.2515,186.3701
QQQ,2019-07-12 14:30:00,186.3508,186.4376,186.3316,186.4280
QQQ,2019-07-12 15:00:00,186.4280,186.4569,186.2640,186.3508
QQQ,2019-07-12 15:30:00,186.3508,186.6595,186.3508,186.6402
QQQ,2019-07-12 16:00:00,186.6402,186.6884,186.4666,186.5244
QQQ,2019-07-12 16:30:00,186.5244,186.6498,186.4859,186.4859
QQQ,2019-07-12 17:00:00,186.4569,186.6498,186.4569,186.6498
QQQ,2019-07-12 17:30:00,186.5727,186.5727,186.5437,186.5437
QQQ,2019-07-12 18:00:00,186.5052,186.5534,186.5052,186.5534
QQQ,2019-07-12 18:30:00,186.5534,186.5534,186.5534,186.5534
QQQ,2019-07-12 19:00:00,186.5534,186.5630,186.5534,186.5630
QQQ,2019-07-12 19:30:00,186.5534,186.5823,186.5437,186.5823
QQQ,2019-07-15 04:00:00,186.6980,186.9584,186.5727,186.6209
QQQ,2019-07-15 04:30:00,186.6498,186.8041,186.6498,186.7848
QQQ,2019-07-15 05:00:00,186.7656,186.7945,186.5727,186.6595
QQQ,2019-07-15 05:30:00,186.6305,186.6691,186.5244,186.6305
QQQ,2019-07-15 06:00:00,186.6112,186.7463,186.6112,186.6691
QQQ,2019-07-15 06:30:00,186.6691,186.7559,186.6691,186.7559
QQQ,2019-07-15 07:00:00,186.7366,186.8813,186.7366,186.8716
QQQ,2019-07-15 07:30:00,186.8716,186.9584,186.8331,186.9584
QQQ,2019-07-15 08:00:00,186.7559,187.0356,186.5823,187.0066
QQQ,2019-07-15 08:30:00,186.9777,187.1128,186.9295,187.0742
QQQ,2019-07-15 09:00:00,187.0742,187.1224,186.9874,187.0742
QQQ,2019-07-15 09:30:00,187.0742,187.1031,186.5920,186.7848
QQQ,2019-07-15 10:00:00,186.7752,186.9199,186.5630,186.8427
QQQ,2019-07-15 10:30:00,186.8427,186.9134,186.6209,186.8186
QQQ,2019-07-15 11:00:00,186.8234,187.0163,186.7463,186.8620
QQQ,2019-07-15 11:30:00,186.8620,186.9006,186.6884,186.7559
QQQ,2019-07-15 12:00:00,186.7559,186.8524,186.6980,186.7173
QQQ,2019-07-15 12:30:00,186.7173,186.7366,186.5727,186.6498
QQQ,2019-07-15 13:00:00,186.6498,186.7993,186.6016,186.7945
QQQ,2019-07-15 13:30:00,186.7897,186.9392,186.7559,186.8958
QQQ,2019-07-15 14:00:00,186.8909,187.1224,186.8909,187.0356
QQQ,2019-07-15 14:30:00,187.0452,187.1128,186.9681,187.1094
QQQ,2019-07-15 15:00:00,187.1108,187.2189,187.0356,187.1224
QQQ,2019-07-15 15:30:00,187.1224,187.2864,187.0163,187.1996
QQQ,2019-07-15 16:00:00,187.1996,187.2478,187.0356,187.1513
QQQ,2019-07-15 16:30:00,187.1610,187.2478,186.7656,187.0742
QQQ,2019-07-15 17:00:00,187.0935,187.1899,187.0935,187.1513
QQQ,2019-07-15 17:30:00,187.1513,187.1706,187.1031,187.1031
QQQ,2019-07-15 18:00:00,187.0935,187.1224,187.0549,187.0935
QQQ,2019-07-15 18:30:00,187.1128,187.1128,187.1128,187.1128
QQQ,2019-07-15 19:00:00,187.1321,187.1321,187.1031,187.1128
QQQ,2019-07-15 19:30:00,187.1417,187.3732,187.1224,187.3346
QQQ,2019-07-16 04:00:00,187.3346,187.4117,187.3346,187.3925
QQQ,2019-07-16 04:30:00,187.3346,187.3828,187.3346,187.3828
QQQ,2019-07-16 05:00:00,187.3925,187.3925,187.2574,187.2574
QQQ,2019-07-16 05:30:00,187.1996,187.2381,187.1610,187.1996
QQQ,2019-07-16 06:00:00,187.2285,187.3057,187.2285,187.2960
QQQ,2019-07-16 06:30:00,187.1610,187.2189,187.1128,187.1899
QQQ,2019-07-16 07:00:00,187.2189,187.3442,187.2189,187.3057
QQQ,2019-07-16 07:30:00,187.3153,187.4310,187.1706,187.3057
QQQ,2019-07-16 08:00:00,187.2574,187.4117,187.2381,187.3057
QQQ,2019-07-16 08:30:00,187.3057,187.3249,187.1128,187.1321
QQQ,2019-07-16 09:00:00,187.1128,187.1899,186.9584,186.9777
QQQ,2019-07-16 09:30:00,186.9681,187.1899,186.8234,187.1447
QQQ,2019-07-16 10:00:00,187.1417,187.1512,186.7270,186.9584
QQQ,2019-07-16 10:30:00,186.9584,187.1224,186.8331,186.9777
QQQ,2019-07-16 11:00:00,186.9777,187.0163,186.6209,186.7141
QQQ,2019-07-16 11:30:00,186.7077,186.7993,186.5244,186.5630
QQQ,2019-07-16 12:00:00,186.5534,186.6305,185.7143,186.0326
QQQ,2019-07-16 12:30:00,186.0422,186.3701,185.9988,186.3508
QQQ,2019-07-16 13:00:00,186.3412,186.6874,186.3412,186.5244
QQQ,2019-07-16 13:30:00,186.5244,186.5823,185.9892,186.0133
QQQ,2019-07-16 14:00:00,186.0133,186.2737,186.0036,186.1156
QQQ,2019-07-16 14:30:00,186.1097,186.3798,185.9747,186.2737
QQQ,2019-07-16 15:00:00,186.2737,186.5148,186.2110,186.3219
QQQ,2019-07-16 15:30:00,186.3219,186.5244,186.1772,186.2640
QQQ,2019-07-16 16:00:00,186.2737,186.3219,186.1001,186.1001
QQQ,2019-07-16 16:30:00,186.1290,186.1290,186.0229,186.0519
QQQ,2019-07-16 17:00:00,186.1194,186.1194,186.0229,186.0326
QQQ,2019-07-16 17:30:00,186.0229,186.0422,186.0133,186.0229
QQQ,2019-07-16 18:00:00,186.0904,186.1676,186.0133,186.0133
QQQ,2019-07-16 18:30:00,186.0712,186.1869,186.0712,186.1869
QQQ,2019-07-16 19:00:00,186.1387,186.1387,186.0904,186.0904
QQQ,2019-07-16 19:30:00,186.0904,186.1483,186.0519,186.1001
QQQ,2019-07-17 04:00:00,186.4376,186.6112,186.4376,186.6112
QQQ,2019-07-17 04:30:00,186.6209,186.6209,186.5437,186.5437
QQQ,2019-07-17 05:00:00,186.5534,186.6498,186.5534,186.5920
QQQ,2019-07-17 05:30:00,186.5823,186.6595,186.5823,186.6595
QQQ,2019-07-17 06:00:00,186.6498,186.6498,186.4859,186.4955
QQQ,2019-07-17 06:30:00,186.4762,186.4859,186.3798,186.4280
QQQ,2019-07-17 07:00:00,186.4666,186.4666,186.3219,186.3991
QQQ,2019-07-17 07:30:00,186.3991,186.4280,186.2255,186.4280
QQQ,2019-07-17 08:00:00,186.3220,186.4666,186.3220,186.3798
QQQ,2019-07-17 08:30:00,186.4087,186.4087,186.1387,186.2255
QQQ,2019-07-17 09:00:00,186.2158,186.3701,186.1387,186.3316
QQQ,2019-07-17 09:30:00,186.3316,186.6112,186.2158,186.4762
QQQ,2019-07-17 10:00:00,186.4859,186.5630,186.0326,186.1194
QQQ,2019-07-17 10:30:00,186.1097,186.2833,185.6468,185.9072
QQQ,2019-07-17 11:00:00,185.9265,186.0904,185.8397,185.9554
QQQ,2019-07-17 11:30:00,185.9458,186.2640,185.8590,186.1387
QQQ,2019-07-17 12:00:00,186.1483,186.2062,185.9651,186.0326
