unique_id,ds,Open,High,Low,Close
QQQ,2018-04-09 11:30:00,152.3843,153.0235,152.3652,152.9949
QQQ,2018-04-09 12:00:00,153.0044,153.4814,152.8231,153.0616
QQQ,2018-04-09 12:30:00,153.0616,153.1904,152.7086,153.0139
QQQ,2018-04-09 13:00:00,153.0330,153.3383,152.8136,153.0139
QQQ,2018-04-09 13:30:00,153.0044,153.1666,152.6991,153.0738
QQQ,2018-04-09 14:00:00,153.0759,153.1236,152.2602,152.4606
QQQ,2018-04-09 14:30:00,152.4320,152.5608,151.9645,152.3843
QQQ,2018-04-09 15:00:00,152.3843,152.3938,151.2204,151.4780
QQQ,2018-04-09 15:30:00,151.4780,151.5829,150.2187,150.3904
QQQ,2018-04-09 16:00:00,150.3808,152.9055,150.0756,150.6384
QQQ,2018-04-09 16:30:00,150.6670,150.8292,150.4762,150.6289
QQQ,2018-04-09 17:00:00,150.6575,150.6575,150.5621,150.5907
QQQ,2018-04-09 17:30:00,150.5907,150.6384,150.4858,150.5621
QQQ,2018-04-09 18:00:00,150.5239,150.6098,150.2568,150.4285
QQQ,2018-04-09 18:30:00,150.4095,150.7815,150.4095,150.4667
QQQ,2018-04-09 19:00:00,150.3618,150.6384,150.3618,150.5716
QQQ,2018-04-09 19:30:00,150.4953,150.5430,150.3427,150.4190
QQQ,2018-04-09 20:30:00,150.6861,150.6861,150.6861,150.6861
QQQ,2018-04-09 21:00:00,150.8579,151.0487,150.8579,151.0487
QQQ,2018-04-09 21:30:00,151.3921,152.0790,151.3921,152.0790
QQQ,2018-04-09 22:00:00,151.8214,152.7086,151.8214,152.7086
QQQ,2018-04-09 22:30:00,152.8899,153.5959,152.8613,153.0712
QQQ,2018-04-09 23:00:00,152.8422,153.0044,152.6419,153.0044
QQQ,2018-04-09 23:30:00,152.6228,152.8708,152.6228,152.8708
QQQ,2018-04-10 04:00:00,152.5369,153.3192,152.1648,153.2715
QQQ,2018-04-10 04:30:00,153.1952,153.1952,152.8899,152.9376
QQQ,2018-04-10 05:00:00,152.9376,153.0807,152.9376,153.0807
QQQ,2018-04-10 05:30:00,153.1666,153.2429,153.0521,153.0521
QQQ,2018-04-10 06:00:00,153.0521,153.0521,152.8517,153.0521
QQQ,2018-04-10 06:30:00,153.0521,153.0998,152.9185,152.9567
QQQ,2018-04-10 07:00:00,152.8804,152.9853,152.7850,152.8613
QQQ,2018-04-10 07:30:00,152.8804,153.0998,152.8422,152.9471
QQQ,2018-04-10 08:00:00,152.9758,153.0616,152.6419,152.7563
QQQ,2018-04-10 08:30:00,152.6419,152.8899,152.4988,152.7659
QQQ,2018-04-10 09:00:00,152.7754,152.8708,152.7182,152.7373
QQQ,2018-04-10 09:30:00,152.7468,153.0807,151.7832,152.0540
QQQ,2018-04-10 10:00:00,152.0551,152.9376,152.0551,152.7563
QQQ,2018-04-10 10:30:00,152.7659,153.4098,152.7658,153.0044
QQQ,2018-04-10 11:00:00,152.9948,153.3097,152.6991,152.9567
QQQ,2018-04-10 11:30:00,152.9376,153.4718,152.4415,152.9758
QQQ,2018-04-10 12:00:00,152.9567,153.0387,151.7546,152.1571
QQQ,2018-04-10 12:30:00,152.1458,152.8087,152.0694,152.5942
QQQ,2018-04-10 13:00:00,152.5942,152.9853,152.3938,152.9567
QQQ,2018-04-10 13:30:00,152.9662,153.3574,152.6991,153.3192
QQQ,2018-04-10 14:00:00,153.3574,153.6913,153.1189,153.1666
QQQ,2018-04-10 14:30:00,153.1761,153.6531,152.7468,153.6531
QQQ,2018-04-10 15:00:00,153.6340,154.2923,153.3860,154.0045
QQQ,2018-04-10 15:30:00,153.9870,154.0252,153.5577,153.7008
QQQ,2018-04-10 16:00:00,153.6913,153.7962,153.4432,153.6913
QQQ,2018-04-10 16:30:00,153.6626,153.6817,153.5482,153.6436
QQQ,2018-04-10 17:00:00,153.5672,153.7962,153.5672,153.6436
QQQ,2018-04-10 17:30:00,153.6340,153.6722,153.6340,153.6722
QQQ,2018-04-10 18:00:00,153.6913,153.7008,153.5005,153.5291
QQQ,2018-04-10 18:30:00,153.6245,153.6817,153.4718,153.5005
QQQ,2018-04-10 19:00:00,153.5672,153.5672,153.3574,153.4528
QQQ,2018-04-10 19:30:00,153.5386,153.5863,153.2143,153.3669
QQQ,2018-04-10 20:00:00,153.2143,153.2143,153.2143,153.2143
QQQ,2018-04-10 20:30:00,153.1189,153.1189,152.9758,152.9758
QQQ,2018-04-10 21:00:00,153.0902,153.1379,153.0902,153.1379
QQQ,2018-04-10 21:30:00,153.2143,153.2143,152.9758,152.9758
QQQ,2018-04-10 22:00:00,152.9662,153.0044,152.9662,153.0044
QQQ,2018-04-10 22:30:00,153.0044,153.0044,153.0044,153.0044
QQQ,2018-04-10 23:00:00,153.0330,153.0330,153.0235,153.0235
QQQ,2018-04-10 23:30:00,153.0712,153.0712,153.0330,153.0330
QQQ,2018-04-11 04:00:00,153.0235,153.0235,152.7468,152.8136
QQQ,2018-04-11 04:30:00,152.8517,152.9662,152.8517,152.9090
QQQ,2018-04-11 05:00:00,152.9758,153.0235,152.9090,153.0235
QQQ,2018-04-11 05:30:00,153.0330,153.0712,152.9090,152.9376
QQQ,2018-04-11 06:00:00,152.9567,152.9567,152.0694,152.2889
QQQ,2018-04-11 06:30:00,152.2889,152.5560,152.1935,152.3938
QQQ,2018-04-11 07:00:00,152.4415,152.4988,152.0313,152.0694
QQQ,2018-04-11 07:30:00,152.0217,152.5178,151.9931,152.5178
QQQ,2018-04-11 08:00:00,152.1839,152.5942,152.0694,152.4033
QQQ,2018-04-11 08:30:00,152.4511,152.6037,152.2698,152.4320
QQQ,2018-04-11 09:00:00,152.4606,152.8804,152.3652,152.8804
QQQ,2018-04-11 09:30:00,152.8708,153.5386,152.7754,153.4836
QQQ,2018-04-11 10:00:00,153.4814,153.9775,152.9281,153.9107
QQQ,2018-04-11 10:30:00,153.9011,154.1109,153.3287,153.3569
QQQ,2018-04-11 11:00:00,153.3574,153.6722,153.0139,153.5863
QQQ,2018-04-11 11:30:00,153.5768,154.2064,153.4146,153.9584
QQQ,2018-04-11 12:00:00,153.9488,154.5499,153.9298,154.1397
QQQ,2018-04-11 12:30:00,154.1301,154.2064,153.4909,153.6053
QQQ,2018-04-11 13:00:00,153.5959,154.0156,153.5005,153.7734
QQQ,2018-04-11 13:30:00,153.7819,153.9202,153.3383,153.8725
QQQ,2018-04-11 14:00:00,153.8821,154.1110,153.3574,153.5959
QQQ,2018-04-11 14:30:00,153.6105,153.9870,153.2620,153.5206
QQQ,2018-04-11 15:00:00,153.5291,153.6245,152.7659,152.9185
QQQ,2018-04-11 15:30:00,152.9185,153.3383,152.7373,152.9567
QQQ,2018-04-11 16:00:00,152.9471,152.9758,152.7850,152.8327
QQQ,2018-04-11 16:30:00,152.8899,153.5101,152.8899,152.9567
QQQ,2018-04-11 17:00:00,152.8899,153.0712,152.8517,152.9185
QQQ,2018-04-11 17:30:00,152.9853,153.0044,152.9471,152.9471
QQQ,2018-04-11 18:00:00,153.0044,153.1856,152.9948,152.9948
QQQ,2018-04-11 18:30:00,153.0139,153.2524,153.0139,153.2047
QQQ,2018-04-11 19:00:00,153.2238,153.3669,153.2238,153.3574
QQQ,2018-04-11 19:30:00,153.3574,153.4241,153.2715,153.4146
QQQ,2018-04-11 20:00:00,153.2524,153.3001,153.2524,153.2524
QQQ,2018-04-11 20:30:00,153.4909,153.5005,153.4909,153.5005
QQQ,2018-04-11 21:00:00,153.6149,153.7771,153.6149,153.6531
QQQ,2018-04-11 21:30:00,153.4909,153.4909,153.4623,153.4623
QQQ,2018-04-11 23:00:00,153.4146,153.4146,153.4146,153.4146
QQQ,2018-04-12 04:00:00,153.3192,153.4146,153.2906,153.3860
QQQ,2018-04-12 04:30:00,153.3287,153.3287,152.9758,152.9758
QQQ,2018-04-12 05:00:00,152.9090,153.1093,152.9090,153.1093
QQQ,2018-04-12 05:30:00,153.1952,153.2906,153.1666,153.2906
QQQ,2018-04-12 06:00:00,153.3955,153.6054,153.3860,153.6054
QQQ,2018-04-12 06:30:00,153.6722,154.0252,153.6340,153.8630
QQQ,2018-04-12 07:00:00,153.8630,153.9107,153.7485,153.8248
QQQ,2018-04-12 07:30:00,153.8344,153.9965,153.7199,153.8630
QQQ,2018-04-12 08:00:00,153.8630,153.9393,153.7390,153.7580
QQQ,2018-04-12 08:30:00,153.7867,153.9775,153.7485,153.7771
QQQ,2018-04-12 09:00:00,153.8248,154.0920,153.8153,153.8916
QQQ,2018-04-12 09:30:00,153.8821,154.8456,153.7485,154.8456
QQQ,2018-04-12 10:00:00,154.8408,155.2226,154.6834,155.0173
QQQ,2018-04-12 10:30:00,155.0173,155.0460,154.5594,154.7025
QQQ,2018-04-12 11:00:00,154.6834,155.0805,154.5880,154.9029
QQQ,2018-04-12 11:30:00,154.9124,155.0460,154.3686,154.6834
QQQ,2018-04-12 12:00:00,154.6834,154.8742,154.4831,154.8265
QQQ,2018-04-12 12:30:00,154.8361,155.1032,154.7538,155.0460
QQQ,2018-04-12 13:00:00,155.0555,155.1480,154.0920,154.1491
QQQ,2018-04-12 13:30:00,154.1301,154.5976,154.0252,154.3018
QQQ,2018-04-12 14:00:00,154.3028,154.9315,154.2255,154.7788
QQQ,2018-04-12 14:30:00,154.7979,154.9124,154.5117,154.8742
QQQ,2018-04-12 15:00:00,154.8838,155.1891,154.7311,155.1414
QQQ,2018-04-12 15:30:00,155.1414,155.2845,154.6262,154.6644
QQQ,2018-04-12 16:00:00,154.6739,154.8265,154.5880,154.7693
QQQ,2018-04-12 16:30:00,154.7693,154.9029,154.7121,154.8742
QQQ,2018-04-12 17:00:00,154.8265,154.8552,154.7598,154.8456
QQQ,2018-04-12 17:30:00,154.8456,154.8742,154.8361,154.8742
QQQ,2018-04-12 18:00:00,154.8170,154.8170,154.3686,154.6357
QQQ,2018-04-12 18:30:00,154.6453,154.6739,154.2446,154.3114
QQQ,2018-04-12 19:00:00,154.3686,154.4449,154.2923,154.3782
QQQ,2018-04-12 19:30:00,154.3686,154.4354,154.2923,154.3972
QQQ,2018-04-12 20:00:00,154.5594,154.5594,154.3305,154.3686
QQQ,2018-04-12 20:30:00,154.3400,154.3400,154.3400,154.3400
QQQ,2018-04-12 22:00:00,154.3591,154.3591,154.3591,154.3591
QQQ,2018-04-12 23:00:00,154.3209,154.3209,154.3209,154.3209
QQQ,2018-04-12 23:30:00,154.3591,154.3591,154.3591,154.3591
QQQ,2018-04-13 04:00:00,154.5499,154.5499,154.4736,154.5403
QQQ,2018-04-13 04:30:00,154.5880,154.5880,154.4736,154.5213
QQQ,2018-04-13 05:00:00,154.5976,154.5976,154.5499,154.5499
QQQ,2018-04-13 05:30:00,154.5499,154.7502,154.5499,154.7502
QQQ,2018-04-13 06:00:00,154.8265,154.8265,154.6644,154.7502
QQQ,2018-04-13 06:30:00,154.7407,154.9887,154.7407,154.9887
QQQ,2018-04-13 07:00:00,155.0269,155.0269,154.8456,154.8838
QQQ,2018-04-13 07:30:00,154.9219,155.0650,154.8361,155.0460
QQQ,2018-04-13 08:00:00,154.8933,155.4371,154.8361,155.4371
QQQ,2018-04-13 08:30:00,155.4085,155.5993,155.4085,155.5134
QQQ,2018-04-13 09:00:00,155.5325,155.6184,155.4371,155.5134
QQQ,2018-04-13 09:30:00,155.5134,155.7519,154.8742,154.9792
QQQ,2018-04-13 10:00:00,154.9696,155.0937,153.9298,154.0538
QQQ,2018-04-13 10:30:00,154.0633,154.6071,153.8067,154.1110
QQQ,2018-04-13 11:00:00,154.1206,154.4976,153.7199,154.4241
QQQ,2018-04-13 11:30:00,154.4259,154.5880,153.9965,154.4344
QQQ,2018-04-13 12:00:00,154.4259,154.6357,154.1206,154.5690
QQQ,2018-04-13 12:30:00,154.5594,154.5690,154.1786,154.4926
QQQ,2018-04-13 13:00:00,154.4926,154.9029,154.4354,154.8075
QQQ,2018-04-13 13:30:00,154.8075,154.8742,154.5499,154.7645
QQQ,2018-04-13 14:00:00,154.7502,154.8552,154.4259,154.5213
QQQ,2018-04-13 14:30:00,154.5117,154.7788,154.1692,154.2351
QQQ,2018-04-13 15:00:00,154.2351,154.2351,153.2810,153.4909
QQQ,2018-04-13 15:30:00,153.4623,154.2541,153.3478,153.9775
QQQ,2018-04-13 16:00:00,153.9679,154.1587,153.9298,154.0347
QQQ,2018-04-13 16:30:00,154.0252,154.1301,154.0061,154.1015
QQQ,2018-04-13 17:00:00,154.0442,154.1397,154.0347,154.1397
QQQ,2018-04-13 17:30:00,154.1492,154.1587,154.0824,154.1301
QQQ,2018-04-13 18:00:00,154.1397,154.2064,154.0824,154.0824
QQQ,2018-04-13 18:30:00,154.1206,154.2351,154.1015,154.2351
QQQ,2018-04-13 19:00:00,154.1015,154.1874,154.0824,154.0824
QQQ,2018-04-13 19:30:00,154.1206,154.2160,154.0633,154.0633
QQQ,2018-04-16 04:00:00,154.4354,154.8265,154.4354,154.7598
QQQ,2018-04-16 04:30:00,154.5976,154.7884,154.5976,154.7884
QQQ,2018-04-16 05:00:00,154.7216,155.0269,154.7216,155.0269
QQQ,2018-04-16 05:30:00,155.0746,155.2368,155.0364,155.2081
QQQ,2018-04-16 06:00:00,155.0841,155.2368,155.0555,155.0746
QQQ,2018-04-16 06:30:00,155.1509,155.2368,154.9410,155.1604
QQQ,2018-04-16 07:00:00,155.1127,155.1223,154.8361,154.8742
QQQ,2018-04-16 07:30:00,154.8647,154.9124,154.7884,154.8647
QQQ,2018-04-16 08:00:00,154.8933,155.0078,154.7884,154.9506
QQQ,2018-04-16 08:30:00,154.8742,155.3035,154.8742,155.3035
QQQ,2018-04-16 09:00:00,155.2845,155.3035,154.9410,154.9887
QQQ,2018-04-16 09:30:00,154.9792,155.1032,154.1683,154.3686
QQQ,2018-04-16 10:00:00,154.3782,155.0269,154.3686,154.9792
QQQ,2018-04-16 10:30:00,154.9983,155.0841,154.3877,154.5976
QQQ,2018-04-16 11:00:00,154.6071,154.8170,154.0538,154.5966
QQQ,2018-04-16 11:30:00,154.5976,154.8258,154.4449,154.7940
QQQ,2018-04-16 12:00:00,154.8075,155.1318,154.8075,154.9706
QQQ,2018-04-16 12:30:00,154.9792,155.4753,154.8361,155.4133
QQQ,2018-04-16 13:00:00,155.4133,155.6851,155.3931,155.4551
QQQ,2018-04-16 13:30:00,155.4466,155.5993,155.3894,155.5039
QQQ,2018-04-16 14:00:00,155.5039,155.5611,155.0937,155.1795
QQQ,2018-04-16 14:30:00,155.1700,155.4562,155.1223,155.2177
QQQ,2018-04-16 15:00:00,155.2129,155.3409,154.8218,154.9983
QQQ,2018-04-16 15:30:00,155.0078,155.3608,154.9792,155.0650
QQQ,2018-04-16 16:00:00,155.0841,155.8950,155.0650,155.6947
QQQ,2018-04-16 16:30:00,155.7138,155.7233,155.5230,155.5230
QQQ,2018-04-16 17:00:00,155.6470,155.6470,155.4562,155.5134
QQQ,2018-04-16 17:30:00,155.5230,155.5230,155.4657,155.5039
QQQ,2018-04-16 18:00:00,155.5325,155.6374,155.4371,155.4371
QQQ,2018-04-16 18:30:00,155.4753,155.5420,155.4562,155.5230
QQQ,2018-04-16 19:00:00,155.5039,155.6374,155.5039,155.5993
QQQ,2018-04-16 19:30:00,155.6088,155.7138,155.5230,155.5230
QQQ,2018-04-16 20:00:00,155.6184,155.8283,155.6184,155.8283
QQQ,2018-04-16 20:30:00,156.0286,156.0572,155.8760,155.8760
QQQ,2018-04-16 21:00:00,155.8950,155.9141,155.8283,155.8283
QQQ,2018-04-16 21:30:00,155.8378,155.8378,155.8378,155.8378
QQQ,2018-04-16 22:00:00,155.8569,155.8569,155.8569,155.8569
QQQ,2018-04-16 23:30:00,155.9904,155.9904,155.9904,155.9904
QQQ,2018-04-17 04:00:00,156.0954,156.3530,156.0763,156.1526
QQQ,2018-04-17 04:30:00,156.1240,156.4007,156.1240,156.4007
QQQ,2018-04-17 05:00:00,156.2957,156.3434,156.2957,156.3434
QQQ,2018-04-17 05:30:00,156.3339,156.4579,156.2099,156.4579
QQQ,2018-04-17 06:00:00,156.4961,156.5628,156.4674,156.5533
QQQ,2018-04-17 06:30:00,156.4865,156.5628,156.4865,156.5056
QQQ,2018-04-17 07:00:00,156.4579,156.4579,156.3625,156.4197
QQQ,2018-04-17 07:30:00,156.4388,156.5819,156.4102,156.5819
QQQ,2018-04-17 08:00:00,156.4197,156.8109,156.3911,156.6964
QQQ,2018-04-17 08:30:00,156.6964,156.8586,156.6964,156.6964
QQQ,2018-04-17 09:00:00,156.7059,156.8204,156.6201,156.6296
QQQ,2018-04-17 09:30:00,156.6392,157.0685,156.3720,156.9510
QQQ,2018-04-17 10:00:00,156.9635,157.3451,156.9635,157.1352
QQQ,2018-04-17 10:30:00,157.1448,157.6123,157.0866,157.5931
QQQ,2018-04-17 11:00:00,157.5932,158.1188,157.5932,158.0320
QQQ,2018-04-17 11:30:00,158.0416,158.0893,157.8460,157.9318
QQQ,2018-04-17 12:00:00,157.9462,158.3564,157.9462,158.3087
QQQ,2018-04-17 12:30:00,158.3182,158.3373,158.0416,158.1656
QQQ,2018-04-17 13:00:00,158.1606,158.3850,157.9652,158.3182
QQQ,2018-04-17 13:30:00,158.3278,158.4327,158.1179,158.3182
QQQ,2018-04-17 14:00:00,158.3182,158.5186,158.0893,158.2324
QQQ,2018-04-17 14:30:00,158.2369,158.6044,158.2228,158.4804
QQQ,2018-04-17 15:00:00,158.4804,158.6521,158.3325,158.5710
QQQ,2018-04-17 15:30:00,158.5663,158.8040,158.2801,158.3659
QQQ,2018-04-17 16:00:00,158.3755,158.4995,158.3373,158.4518
QQQ,2018-04-17 16:30:00,158.4327,158.4995,158.3278,158.3373
QQQ,2018-04-17 17:00:00,158.4232,158.4232,158.2705,158.2705
QQQ,2018-04-17 17:30:00,158.2705,158.4613,158.2037,158.2514
QQQ,2018-04-17 18:00:00,158.1942,158.4422,158.1751,158.4422
QQQ,2018-04-17 18:30:00,158.4327,158.4327,158.3659,158.3659
QQQ,2018-04-17 19:00:00,158.4041,158.4232,158.3850,158.4232
QQQ,2018-04-17 19:30:00,158.3945,158.5853,158.3850,158.4995
QQQ,2018-04-17 20:30:00,158.7380,158.8525,158.7380,158.8429
QQQ,2018-04-18 04:00:00,158.8811,158.8811,158.8811,158.8811
QQQ,2018-04-18 04:30:00,158.9765,158.9956,158.8811,158.8906
QQQ,2018-04-18 05:00:00,158.9002,158.9669,158.8429,158.8429
QQQ,2018-04-18 05:30:00,158.8238,158.8429,158.7189,158.7284
QQQ,2018-04-18 06:00:00,158.6903,158.7952,158.6521,158.7189
QQQ,2018-04-18 06:30:00,158.7189,158.8906,158.7094,158.8906
QQQ,2018-04-18 07:00:00,158.9002,159.1196,158.8525,159.0242
QQQ,2018-04-18 07:30:00,159.0337,159.0719,158.9574,159.0051
QQQ,2018-04-18 08:00:00,158.9002,159.0814,158.7952,158.8429
QQQ,2018-04-18 08:30:00,158.8620,158.9192,158.7571,158.8143
QQQ,2018-04-18 09:00:00,158.7952,158.8238,158.4709,158.4995
QQQ,2018-04-18 09:30:00,158.4899,158.7380,158.0805,158.3373
QQQ,2018-04-18 10:00:00,158.3468,158.3468,157.7077,158.2610
QQQ,2018-04-18 10:30:00,158.2562,158.6903,158.2324,158.6521
QQQ,2018-04-18 11:00:00,158.6521,159.0146,158.6426,158.9088
QQQ,2018-04-18 11:30:00,158.9097,158.9383,158.6044,158.7284
QQQ,2018-04-18 12:00:00,158.7284,159.1196,158.7284,159.0480
QQQ,2018-04-18 12:30:00,159.0433,159.1005,158.7952,159.0232
QQQ,2018-04-18 13:00:00,159.0194,159.1578,158.8859,158.9574
QQQ,2018-04-18 13:30:00,158.9574,158.9860,158.7284,158.7641
QQQ,2018-04-18 14:00:00,158.7571,159.2436,158.6044,159.1196
QQQ,2018-04-18 14:30:00,159.1101,159.3199,159.0337,159.0433
QQQ,2018-04-18 15:00:00,159.0433,159.2532,158.9957,159.0242
QQQ,2018-04-18 15:30:00,159.0337,159.0910,158.7284,158.7475
QQQ,2018-04-18 16:00:00,158.7475,158.8238,158.6903,158.8048
QQQ,2018-04-18 16:30:00,158.7857,158.8429,158.7761,158.8143
QQQ,2018-04-18 17:00:00,158.8620,159.0242,158.8620,159.0146
QQQ,2018-04-18 17:30:00,159.0146,159.0242,158.9479,159.0242
QQQ,2018-04-18 18:00:00,159.0146,159.1291,158.9765,159.1291
QQQ,2018-04-18 18:30:00,159.1578,159.1578,159.0242,159.0814
QQQ,2018-04-18 19:00:00,159.0910,159.1101,159.0910,159.1101
QQQ,2018-04-18 19:30:00,159.0910,159.2436,159.0910,159.2436
QQQ,2018-04-18 20:00:00,159.2341,159.2341,159.2341,159.2341
QQQ,2018-04-18 20:30:00,159.2436,159.2436,159.2436,159.2436
QQQ,2018-04-18 21:00:00,159.2055,159.2055,159.2055,159.2055
QQQ,2018-04-18 23:30:00,159.3009,159.3009,159.2913,159.2913
QQQ,2018-04-19 04:00:00,158.8525,158.9383,158.7189,158.9383
QQQ,2018-04-19 04:30:00,158.9097,158.9097,158.6235,158.6235
QQQ,2018-04-19 05:00:00,158.6807,158.7952,158.6807,158.7094
QQQ,2018-04-19 05:30:00,158.7761,158.8048,158.6807,158.7761
QQQ,2018-04-19 06:00:00,158.7094,158.7094,158.5186,158.5853
QQQ,2018-04-19 06:30:00,158.4899,158.5472,158.3945,158.4518
QQQ,2018-04-19 07:00:00,158.4613,158.6330,158.4232,158.5567
QQQ,2018-04-19 07:30:00,158.5663,158.6235,158.4709,158.6044
QQQ,2018-04-19 08:00:00,158.4995,158.6140,158.2324,158.2801
QQQ,2018-04-19 08:30:00,158.3182,158.3659,158.0606,158.0606
QQQ,2018-04-19 09:00:00,158.0606,158.1751,157.8603,158.0416
QQQ,2018-04-19 09:30:00,158.0320,158.1322,157.5073,158.0606
QQQ,2018-04-19 10:00:00,158.0606,158.3564,157.6600,157.9939
QQQ,2018-04-19 10:30:00,157.9939,158.1656,157.4310,157.6600
QQQ,2018-04-19 11:00:00,157.6695,157.7029,157.1066,157.6027
QQQ,2018-04-19 11:30:00,157.5932,157.6218,156.9731,156.9921
QQQ,2018-04-19 12:00:00,156.9635,157.2020,156.8013,156.9740
QQQ,2018-04-19 12:30:00,156.9921,157.3823,156.9158,157.0637
QQQ,2018-04-19 13:00:00,157.0494,157.1066,156.8204,156.8586
QQQ,2018-04-19 13:30:00,156.8490,157.3737,156.8490,157.2211
QQQ,2018-04-19 14:00:00,157.2211,157.3641,156.7823,156.9435
QQQ,2018-04-19 14:30:00,156.9254,157.2879,156.9063,157.2402
QQQ,2018-04-19 15:00:00,157.2402,157.5073,157.1305,157.1640
QQQ,2018-04-19 15:30:00,157.1639,157.8317,157.1066,157.3833
QQQ,2018-04-19 16:00:00,157.3833,157.4119,157.1659,157.2688
QQQ,2018-04-19 16:30:00,157.2688,157.3547,157.2497,157.3260
QQQ,2018-04-19 17:00:00,157.2783,157.3356,157.2783,157.3260
QQQ,2018-04-19 17:30:00,157.3260,157.3260,157.2402,157.2497
QQQ,2018-04-19 18:00:00,157.3165,157.4119,157.2211,157.3356
QQQ,2018-04-19 18:30:00,157.2879,157.3260,157.2688,157.3260
QQQ,2018-04-19 19:00:00,157.3260,157.3260,156.9731,157.1162
QQQ,2018-04-19 19:30:00,157.0875,157.3260,157.0780,157.2783
QQQ,2018-04-19 21:30:00,157.4787,157.4787,157.4787,157.4787
QQQ,2018-04-19 22:00:00,157.5264,157.6123,157.4978,157.4978
QQQ,2018-04-20 04:00:00,156.7632,156.7823,156.5247,156.7059
QQQ,2018-04-20 04:30:00,156.7250,156.8586,156.7059,156.8490
QQQ,2018-04-20 05:00:00,156.9158,156.9254,156.5724,156.6105
QQQ,2018-04-20 05:30:00,156.6869,157.0398,156.6869,157.0398
QQQ,2018-04-20 06:00:00,156.9921,157.0303,156.9063,156.9063
QQQ,2018-04-20 06:30:00,156.9063,157.3547,156.9063,157.3356
QQQ,2018-04-20 07:00:00,157.3451,157.5359,157.2402,157.2974
QQQ,2018-04-20 07:30:00,157.2879,157.3260,157.2020,157.3070
QQQ,2018-04-20 08:00:00,157.2974,157.5073,156.9063,156.9349
QQQ,2018-04-20 08:30:00,156.9635,157.1257,156.7441,157.0780
QQQ,2018-04-20 09:00:00,157.1066,157.2116,156.8872,156.9349
QQQ,2018-04-20 09:30:00,156.9254,157.0398,155.9714,156.2289
QQQ,2018-04-20 10:00:00,156.2385,156.4102,155.8378,156.3720
QQQ,2018-04-20 10:30:00,156.3816,156.5247,155.5516,155.7519
QQQ,2018-04-20 11:00:00,155.7519,155.8092,154.9065,154.9506
QQQ,2018-04-20 11:30:00,154.9601,155.5039,154.9124,155.2207
QQQ,2018-04-20 12:00:00,155.2368,155.3226,154.7693,154.9506
QQQ,2018-04-20 12:30:00,154.9782,155.0937,154.6262,154.7788
QQQ,2018-04-20 13:00:00,154.7598,155.2654,154.6548,155.2654
QQQ,2018-04-20 13:30:00,155.2654,155.4943,155.1652,155.2463
QQQ,2018-04-20 14:00:00,155.2511,155.3417,154.9696,155.0937
QQQ,2018-04-20 14:30:00,155.1032,155.1604,154.6930,154.9219
QQQ,2018-04-20 15:00:00,154.9124,154.9410,154.2923,154.5690
QQQ,2018-04-20 15:30:00,154.5690,154.9506,154.4736,154.9219
QQQ,2018-04-20 16:00:00,154.9124,155.1318,154.8075,154.9983
QQQ,2018-04-20 16:30:00,155.0078,155.1223,154.8361,154.9983
QQQ,2018-04-20 17:00:00,155.0269,155.0269,154.9506,154.9601
QQQ,2018-04-20 17:30:00,154.9696,154.9696,154.8552,154.9029
QQQ,2018-04-20 18:00:00,154.9219,154.9983,154.8933,154.9983
QQQ,2018-04-20 18:30:00,154.9983,155.0269,154.9506,155.0269
QQQ,2018-04-20 19:00:00,154.8361,155.1700,154.8361,155.1700
QQQ,2018-04-20 19:30:00,155.1223,155.2177,155.0746,155.1223
QQQ,2018-04-23 04:00:00,154.9029,154.9506,154.6453,154.6548
QQQ,2018-04-23 04:30:00,154.6930,154.8075,154.6548,154.7407
QQQ,2018-04-23 05:00:00,154.7788,154.8361,154.7788,154.7979
QQQ,2018-04-23 05:30:00,154.6930,154.8838,154.6834,154.8265
QQQ,2018-04-23 06:00:00,154.8265,154.9601,154.7693,154.9601
QQQ,2018-04-23 06:30:00,155.0269,155.1700,154.9983,155.0650
QQQ,2018-04-23 07:00:00,155.0746,155.1795,155.0555,155.0555
QQQ,2018-04-23 07:30:00,155.1604,155.4085,155.1604,155.3417
QQQ,2018-04-23 08:00:00,155.1890,155.5611,154.7121,155.5611
QQQ,2018-04-23 08:30:00,155.5611,155.6756,155.2654,155.5802
QQQ,2018-04-23 09:00:00,155.6184,155.6184,155.5039,155.5802
QQQ,2018-04-23 09:30:00,155.5802,155.6661,154.5785,155.0937
QQQ,2018-04-23 10:00:00,155.0937,155.4457,154.8075,155.3226
QQQ,2018-04-23 10:30:00,155.3322,155.8092,154.9506,155.6851
QQQ,2018-04-23 11:00:00,155.6851,156.2003,155.5707,156.1049
QQQ,2018-04-23 11:30:00,156.0858,156.1288,155.6184,155.7806
QQQ,2018-04-23 12:00:00,155.7996,155.8569,155.2091,155.3226
QQQ,2018-04-23 12:30:00,155.3226,155.4276,154.7569,154.9029
QQQ,2018-04-23 13:00:00,154.8933,155.0650,154.7598,154.8742
QQQ,2018-04-23 13:30:00,154.8838,155.0650,154.6644,154.8742
QQQ,2018-04-23 14:00:00,154.8742,154.8933,153.9498,154.0824
QQQ,2018-04-23 14:30:00,154.0824,154.2668,153.6149,153.8248
QQQ,2018-04-23 15:00:00,153.8248,154.3877,153.7199,154.3400
QQQ,2018-04-23 15:30:00,154.3495,154.5499,154.1397,154.4545
