unique_id,ds,Open,High,Low,Close
QQQ,2023-02-21 11:00:00,292.4961,292.8713,291.6974,291.8544
QQQ,2023-02-21 11:30:00,291.8347,292.1802,291.4595,291.6076
QQQ,2023-02-21 12:00:00,291.5779,291.9334,291.4101,291.4497
QQQ,2023-02-21 12:30:00,291.4644,292.1703,291.3706,292.1012
QQQ,2023-02-21 13:00:00,292.1012,292.1802,291.2521,291.4891
QQQ,2023-02-21 13:30:00,291.499,291.6076,291.1435,291.2867
QQQ,2023-02-21 14:00:00,291.3015,291.3015,290.5321,290.8572
QQQ,2023-02-21 14:30:00,290.8671,291.4693,290.7585,290.9658
QQQ,2023-02-21 15:00:00,290.9757,291.3825,290.4327,290.6005
QQQ,2023-02-21 15:30:00,290.6203,291.0448,290.1562,290.2846
QQQ,2023-02-21 16:00:00,290.2945,290.8078,290.2648,290.6499
QQQ,2023-02-21 16:30:00,290.6499,290.6992,290.5314,290.6598
QQQ,2023-02-21 17:00:00,290.64,290.6696,290.5709,290.6005
QQQ,2023-02-21 17:30:00,290.6104,290.6598,290.561,290.5808
QQQ,2023-02-21 18:00:00,290.6104,290.6499,290.3241,290.561
QQQ,2023-02-21 18:30:00,290.5709,290.7387,290.4425,290.6894
QQQ,2023-02-21 19:00:00,290.7091,290.8868,290.6104,290.6598
QQQ,2023-02-21 19:30:00,290.7585,290.877,290.5808,290.8375
QQQ,2023-02-22 04:00:00,290.6992,290.9066,290.3241,290.4031
QQQ,2023-02-22 04:30:00,290.2451,290.8473,289.7317,290.6598
QQQ,2023-02-22 05:00:00,290.5117,290.5709,289.9983,290.3241
QQQ,2023-02-22 05:30:00,290.1167,290.6992,290.1069,290.3833
QQQ,2023-02-22 06:00:00,290.4425,290.5018,289.9292,289.9785
QQQ,2023-02-22 06:30:00,290.0871,290.3241,289.5145,290.3241
QQQ,2023-02-22 07:00:00,290.3339,291.499,290.176,291.499
QQQ,2023-02-22 07:30:00,291.3607,291.884,291.3015,291.4693
QQQ,2023-02-22 08:00:00,290.2253,291.8249,289.8209,290.9066
QQQ,2023-02-22 08:30:00,290.9559,291.3114,290.8868,291.1534
QQQ,2023-02-22 09:00:00,291.1534,291.2719,290.877,290.9164
QQQ,2023-02-22 09:30:00,290.877,292.2197,290.7979,290.9559
QQQ,2023-02-22 10:00:00,290.9856,291.0349,288.9912,289.4355
QQQ,2023-02-22 10:30:00,289.4454,290.719,288.8431,290.4228
QQQ,2023-02-22 11:00:00,290.4327,290.7768,289.86,290.176
QQQ,2023-02-22 11:30:00,290.1858,290.8473,289.9489,290.6301
QQQ,2023-02-22 12:00:00,290.6598,291.183,290.176,290.8572
QQQ,2023-02-22 12:30:00,290.8672,291.6076,290.8672,291.2423
QQQ,2023-02-22 13:00:00,291.2284,292.03,291.0053,291.9434
QQQ,2023-02-22 13:30:00,291.9531,292.0716,291.2719,291.6026
QQQ,2023-02-22 14:00:00,291.6373,292.5948,290.1365,290.8078
QQQ,2023-02-22 14:30:00,290.798,291.0843,289.4553,289.5145
QQQ,2023-02-22 15:00:00,289.5145,290.5117,289.3072,289.7712
QQQ,2023-02-22 15:30:00,289.7712,290.5018,289.1837,290.4722
QQQ,2023-02-22 16:00:00,290.4623,290.8571,290.3334,290.5511
QQQ,2023-02-22 16:30:00,290.5511,292.2789,290.255,292.0025
QQQ,2023-02-22 17:00:00,291.9531,292.3184,291.8741,292.1901
QQQ,2023-02-22 17:30:00,292.269,292.2789,292.1209,292.2098
QQQ,2023-02-22 18:00:00,292.2098,292.2789,291.6865,291.9432
QQQ,2023-02-22 18:30:00,291.9432,292.0815,291.8445,292.042
QQQ,2023-02-22 19:00:00,292.0222,292.2789,292.0222,292.1901
QQQ,2023-02-22 19:30:00,292.2296,292.2592,292.0025,292.0815
QQQ,2023-02-23 04:00:00,292.8318,293.4735,291.7951,292.4961
QQQ,2023-02-23 04:30:00,292.4073,292.6047,292.1308,292.3974
QQQ,2023-02-23 05:00:00,292.4369,292.6047,292.4073,292.5356
QQQ,2023-02-23 05:30:00,292.3875,292.664,292.3776,292.664
QQQ,2023-02-23 06:00:00,292.6936,292.9799,292.4764,292.6047
QQQ,2023-02-23 06:30:00,292.5159,293.1477,292.5159,293.0095
QQQ,2023-02-23 07:00:00,293.1082,293.3946,292.8417,293.3254
QQQ,2023-02-23 07:30:00,293.3353,293.4044,293.0391,293.286
QQQ,2023-02-23 08:00:00,293.2563,293.7006,292.4365,293.4242
QQQ,2023-02-23 08:30:00,293.4242,293.7697,292.5948,293.4538
QQQ,2023-02-23 09:00:00,293.4341,294.3621,293.4242,294.135
QQQ,2023-02-23 09:30:00,294.1745,294.3424,292.8515,293.6809
QQQ,2023-02-23 10:00:00,293.7006,294.0462,292.0913,292.7035
QQQ,2023-02-23 10:30:00,292.7035,293.0293,290.5906,290.8578
QQQ,2023-02-23 11:00:00,290.8276,291.3711,289.8699,290.097
QQQ,2023-02-23 11:30:00,290.1069,290.3438,288.8727,288.9162
QQQ,2023-02-23 12:00:00,288.932,289.8008,288.8333,289.628
QQQ,2023-02-23 12:30:00,289.633,290.1365,289.4503,290.0575
QQQ,2023-02-23 13:00:00,290.0674,290.4919,289.4947,290.1464
QQQ,2023-02-23 13:30:00,290.1167,291.1337,289.86,290.9263
QQQ,2023-02-23 14:00:00,290.9263,292.7133,290.6499,292.5356
QQQ,2023-02-23 14:30:00,292.5257,293.2563,292.4862,292.6738
QQQ,2023-02-23 15:00:00,292.7035,293.9771,292.7025,293.9178
QQQ,2023-02-23 15:30:00,293.9376,294.0955,292.9898,293.0589
QQQ,2023-02-23 16:00:00,293.0786,293.1774,292.6343,292.7528
QQQ,2023-02-23 16:30:00,292.7341,293.049,292.664,292.7331
QQQ,2023-02-23 17:00:00,292.7133,292.8318,292.6738,292.7852
QQQ,2023-02-23 17:30:00,292.7824,292.7824,292.6738,292.6837
QQQ,2023-02-23 18:00:00,292.6837,292.6936,292.2493,292.2789
QQQ,2023-02-23 18:30:00,292.3085,292.4369,292.2592,292.2888
QQQ,2023-02-23 19:00:00,292.3085,292.6837,292.2394,292.6541
QQQ,2023-02-23 19:30:00,292.6245,292.8515,292.5751,292.7528
QQQ,2023-02-24 04:00:00,291.4496,291.9235,291.341,291.42
QQQ,2023-02-24 04:30:00,291.3509,291.4496,291.1534,291.1633
QQQ,2023-02-24 05:00:00,291.1534,291.3509,290.8572,290.9954
QQQ,2023-02-24 05:30:00,290.9757,291.1139,290.8078,291.0251
QQQ,2023-02-24 06:00:00,290.9658,290.9954,290.4524,290.5906
QQQ,2023-02-24 06:30:00,290.561,290.64,290.1661,290.5413
QQQ,2023-02-24 07:00:00,290.561,290.7585,290.3142,290.6992
QQQ,2023-02-24 07:30:00,290.6005,290.7585,290.4524,290.5117
QQQ,2023-02-24 08:00:00,290.5117,293.2682,290.1855,290.4129
QQQ,2023-02-24 08:30:00,290.3339,290.3339,287.5794,288.152
QQQ,2023-02-24 09:00:00,288.1323,288.3988,287.5695,288.0434
QQQ,2023-02-24 09:30:00,288.0533,289.2479,287.1252,287.609
QQQ,2023-02-24 10:00:00,287.5794,288.0237,286.6118,287.2141
QQQ,2023-02-24 10:30:00,287.2141,287.3227,286.365,286.6612
QQQ,2023-02-24 11:00:00,286.6711,287.8657,286.3749,287.5498
QQQ,2023-02-24 11:30:00,287.5695,288.6259,287.0265,287.9644
QQQ,2023-02-24 12:00:00,287.9743,288.1421,287.2635,287.5202
QQQ,2023-02-24 12:30:00,287.5498,287.8245,286.7007,286.8587
QQQ,2023-02-24 13:00:00,286.8685,287.3622,286.5329,287.1845
QQQ,2023-02-24 13:30:00,287.2042,287.5991,286.6711,287.3819
QQQ,2023-02-24 14:00:00,287.3819,287.7275,287.0956,287.4609
QQQ,2023-02-24 14:30:00,287.4708,288.4984,286.9179,288.3495
QQQ,2023-02-24 15:00:00,288.3297,288.695,287.5695,287.6189
QQQ,2023-02-24 15:30:00,287.6189,288.2705,286.8784,288.1125
QQQ,2023-02-24 16:00:00,288.1125,288.2705,287.9348,288.2606
QQQ,2023-02-24 16:30:00,288.2804,288.3001,288.1421,288.1619
QQQ,2023-02-24 17:00:00,288.1718,288.2014,288.1125,288.152
QQQ,2023-02-24 17:30:00,288.1421,288.1915,288.0533,288.1619
QQQ,2023-02-24 18:00:00,288.1323,288.1915,288.1323,288.1421
QQQ,2023-02-24 18:30:00,288.1027,288.1421,288.0039,288.0434
QQQ,2023-02-24 19:00:00,288.0434,288.1125,288.0434,288.1125
QQQ,2023-02-24 19:30:00,288.1027,288.2014,288.0434,288.0434
QQQ,2023-02-27 04:00:00,289.6033,289.8502,288.7938,289.8502
QQQ,2023-02-27 04:30:00,289.86,290.0476,289.6231,289.6231
QQQ,2023-02-27 05:00:00,289.6626,290.018,289.6626,289.7811
QQQ,2023-02-27 05:30:00,289.8107,289.8107,289.4651,289.4651
QQQ,2023-02-27 06:00:00,289.4355,289.7712,289.4355,289.7712
QQQ,2023-02-27 06:30:00,289.8699,289.8995,289.6725,289.7218
QQQ,2023-02-27 07:00:00,289.7218,290.0378,289.6823,289.7416
QQQ,2023-02-27 07:30:00,289.7909,290.0081,289.4947,289.6527
QQQ,2023-02-27 08:00:00,289.8107,290.255,288.3574,290.0664
QQQ,2023-02-27 08:30:00,289.9686,291.8544,289.9193,291.5187
QQQ,2023-02-27 09:00:00,291.5187,291.6668,291.1435,291.3607
QQQ,2023-02-27 09:30:00,291.3311,291.8149,290.7289,291.726
QQQ,2023-02-27 10:00:00,291.726,292.7232,291.4101,291.9334
QQQ,2023-02-27 10:30:00,291.9334,291.9629,290.0476,290.6992
QQQ,2023-02-27 11:00:00,290.719,291.0493,290.1266,290.4524
QQQ,2023-02-27 11:30:00,290.4623,290.7782,289.7811,290.6104
QQQ,2023-02-27 12:00:00,290.64,290.7131,289.9292,290.4327
QQQ,2023-02-27 12:30:00,290.4524,291.1337,290.4031,291.0449
QQQ,2023-02-27 13:00:00,291.0645,291.42,290.872,291.0527
QQQ,2023-02-27 13:30:00,291.0744,291.2719,290.4919,291.2719
QQQ,2023-02-27 14:00:00,291.2817,291.6668,290.8375,291.0744
QQQ,2023-02-27 14:30:00,291.0744,291.1287,290.1562,290.3536
QQQ,2023-02-27 15:00:00,290.3438,290.5808,289.8897,290.3241
QQQ,2023-02-27 15:30:00,290.3339,290.3537,289.6132,290.2056
QQQ,2023-02-27 16:00:00,290.2056,290.6005,290.1858,290.5413
QQQ,2023-02-27 16:30:00,290.5215,290.5215,290.2056,290.4524
QQQ,2023-02-27 17:00:00,290.3241,290.5117,290.3241,290.4904
QQQ,2023-02-27 17:30:00,290.4425,290.4623,290.2648,290.3636
QQQ,2023-02-27 18:00:00,290.4031,290.7387,290.3932,290.4129
QQQ,2023-02-27 18:30:00,290.4031,290.5215,290.3438,290.4623
QQQ,2023-02-27 19:00:00,290.4623,290.7091,290.4524,290.5117
QQQ,2023-02-27 19:30:00,290.6005,290.8276,290.5511,290.6696
QQQ,2023-02-28 04:00:00,289.6033,289.9983,289.4454,289.4651
QQQ,2023-02-28 04:30:00,289.4256,289.7613,289.396,289.6922
QQQ,2023-02-28 05:00:00,289.6725,290.1464,289.6725,290.1464
QQQ,2023-02-28 05:30:00,290.097,290.5018,290.097,290.4623
QQQ,2023-02-28 06:00:00,290.4129,290.7289,290.4129,290.64
QQQ,2023-02-28 06:30:00,290.482,291.2126,290.4327,290.9658
QQQ,2023-02-28 07:00:00,290.9954,291.6974,290.9066,291.6767
QQQ,2023-02-28 07:30:00,291.6372,291.6569,291.2028,291.5088
QQQ,2023-02-28 08:00:00,290.9856,291.647,289.1986,290.719
QQQ,2023-02-28 08:30:00,290.7684,290.798,290.0575,290.561
QQQ,2023-02-28 09:00:00,290.561,290.6598,289.5342,289.5342
QQQ,2023-02-28 09:30:00,289.5737,290.9362,289.238,290.4702
QQQ,2023-02-28 10:00:00,290.4722,291.2126,289.7317,289.9094
QQQ,2023-02-28 10:30:00,289.9292,290.5117,289.3466,290.0378
QQQ,2023-02-28 11:00:00,290.0772,291.0102,290.0476,290.5709
QQQ,2023-02-28 11:30:00,290.5709,290.6499,289.8798,290.3339
QQQ,2023-02-28 12:00:00,290.3537,291.3212,290.3537,291.1238
QQQ,2023-02-28 12:30:00,291.1337,291.8643,290.8078,291.6668
QQQ,2023-02-28 13:00:00,291.6668,292.0913,291.5977,292.0716
QQQ,2023-02-28 13:30:00,292.0617,292.348,291.7162,292.1111
QQQ,2023-02-28 14:00:00,292.1209,292.3618,291.5977,291.6312
QQQ,2023-02-28 14:30:00,291.647,291.9136,291.1238,291.2027
QQQ,2023-02-28 15:00:00,291.2126,291.2126,290.3488,290.4228
QQQ,2023-02-28 15:30:00,290.4327,290.5808,289.7514,289.7613
QQQ,2023-02-28 16:00:00,289.7613,289.8699,288.8727,289.2479
QQQ,2023-02-28 16:30:00,289.2479,289.3763,289.1492,289.2183
QQQ,2023-02-28 17:00:00,289.1986,289.8304,289.0307,289.0801
QQQ,2023-02-28 17:30:00,289.09,289.1492,288.9616,289.0505
QQQ,2023-02-28 18:00:00,289.1196,289.2084,288.7839,288.7839
QQQ,2023-02-28 18:30:00,288.8431,288.9813,288.5568,288.774
QQQ,2023-02-28 19:00:00,288.8234,288.8234,288.2902,288.3396
QQQ,2023-02-28 19:30:00,288.31,288.4383,288.231,288.2705
QQQ,2023-03-01 04:00:00,290.7782,291.3015,290.7585,290.7585
QQQ,2023-03-01 04:30:00,290.7881,291.1139,290.6795,291.1139
QQQ,2023-03-01 05:00:00,291.0349,291.2225,290.7881,291.2225
QQQ,2023-03-01 05:30:00,291.2126,291.5286,291.0645,291.4397
QQQ,2023-03-01 06:00:00,291.3805,291.6273,291.2817,291.4693
QQQ,2023-03-01 06:30:00,291.3706,291.5483,291.2521,291.3607
QQQ,2023-03-01 07:00:00,291.3311,291.3706,290.8078,291.2028
QQQ,2023-03-01 07:30:00,291.1633,291.2324,290.9263,291.0547
QQQ,2023-03-01 08:00:00,291.1929,291.538,289.8304,290.1266
QQQ,2023-03-01 08:30:00,290.0871,290.1266,289.1986,289.2084
QQQ,2023-03-01 09:00:00,289.1986,289.8699,288.9221,289.5046
QQQ,2023-03-01 09:30:00,289.5145,290.1957,288.389,289.5244
QQQ,2023-03-01 10:00:00,289.5639,289.9193,287.1943,287.6189
QQQ,2023-03-01 10:30:00,287.609,289.1986,287.1953,288.4877
QQQ,2023-03-01 11:00:00,288.4778,288.4778,286.5131,287.2141
QQQ,2023-03-01 11:30:00,287.2042,288.7938,287.0561,288.4828
QQQ,2023-03-01 12:00:00,288.5074,289.1492,288.1323,288.5272
QQQ,2023-03-01 12:30:00,288.5371,289.0307,288.3297,288.4289
QQQ,2023-03-01 13:00:00,288.4285,288.458,287.6979,287.7255
QQQ,2023-03-01 13:30:00,287.7472,287.9146,287.3128,287.7472
QQQ,2023-03-01 14:00:00,287.7571,287.8756,287.0364,287.0857
QQQ,2023-03-01 14:30:00,287.0956,287.3128,286.7599,287.1153
QQQ,2023-03-01 15:00:00,287.1154,287.6288,286.8784,286.9969
QQQ,2023-03-01 15:30:00,286.987,287.7374,286.9179,287.451
QQQ,2023-03-01 16:00:00,287.4313,288.1421,287.2437,287.8953
QQQ,2023-03-01 16:30:00,287.8953,288.0434,287.688,287.9546
QQQ,2023-03-01 17:00:00,287.9546,288.0138,287.3029,287.4905
QQQ,2023-03-01 17:30:00,287.5399,287.5596,287.3918,287.5004
QQQ,2023-03-01 18:00:00,287.5399,287.688,287.451,287.5991
QQQ,2023-03-01 18:30:00,287.5893,287.7077,287.5596,287.6584
QQQ,2023-03-01 19:00:00,287.5991,288.0434,287.5991,287.9249
QQQ,2023-03-01 19:30:00,287.9546,287.9546,286.9969,287.0265
QQQ,2023-03-02 04:00:00,285.7726,286.3157,285.1901,285.358
QQQ,2023-03-02 04:30:00,285.358,285.4666,285.0717,285.1704
QQQ,2023-03-02 05:00:00,285.0618,285.4666,284.5879,285.4666
QQQ,2023-03-02 05:30:00,285.4468,285.5554,285.0815,285.5554
QQQ,2023-03-02 06:00:00,285.5061,286.1774,285.5061,285.7628
QQQ,2023-03-02 06:30:00,285.7825,286.0688,285.6937,286.0688
QQQ,2023-03-02 07:00:00,286.1083,286.4144,285.822,285.8417
QQQ,2023-03-02 07:30:00,285.8812,285.9997,285.358,285.5061
QQQ,2023-03-02 08:00:00,285.5258,287.7156,284.5879,285.3382
QQQ,2023-03-02 08:30:00,285.3284,285.4073,284.5385,284.6274
QQQ,2023-03-02 09:00:00,284.6076,285.0124,284.5879,284.9729
QQQ,2023-03-02 09:30:00,284.9927,286.2811,284.7064,285.9207
QQQ,2023-03-02 10:00:00,285.9602,286.7402,285.3481,286.4045
QQQ,2023-03-02 10:30:00,286.444,286.7896,285.9207,286.5625
QQQ,2023-03-02 11:00:00,286.5625,286.908,285.7786,285.8171
QQQ,2023-03-02 11:30:00,285.8319,286.1972,285.6048,286.1478
QQQ,2023-03-02 12:00:00,286.1557,286.4539,285.8714,286.2465
QQQ,2023-03-02 12:30:00,286.2465,286.8389,286.1577,286.6117
QQQ,2023-03-02 13:00:00,286.6069,286.7491,286.3058,286.4045
QQQ,2023-03-02 13:30:00,286.4045,288.4186,286.37,288.3742
QQQ,2023-03-02 14:00:00,288.389,289.5244,288.389,289.4354
QQQ,2023-03-02 14:30:00,289.4355,289.6428,288.8134,289.1788
QQQ,2023-03-02 15:00:00,289.1788,289.7416,288.8036,289.6033
QQQ,2023-03-02 15:30:00,289.5935,290.6894,289.564,289.9686
QQQ,2023-03-02 16:00:00,289.9785,290.1266,289.5737,289.6626
QQQ,2023-03-02 16:30:00,289.6725,289.8798,289.5342,289.6231
QQQ,2023-03-02 17:00:00,289.5836,289.8798,289.5145,289.5441
QQQ,2023-03-02 17:30:00,289.5342,289.6231,289.5145,289.5253
QQQ,2023-03-02 18:00:00,289.5244,289.5244,289.2874,289.3269
QQQ,2023-03-02 18:30:00,289.3368,289.396,289.1699,289.2973
QQQ,2023-03-02 19:00:00,289.2874,289.5737,289.0801,289.0801
QQQ,2023-03-02 19:30:00,289.0702,289.3664,288.9419,289.3269
QQQ,2023-03-03 04:00:00,289.9785,290.5906,289.9785,290.3142
QQQ,2023-03-03 04:30:00,290.2945,290.5314,290.0871,290.2648
QQQ,2023-03-03 05:00:00,290.4722,290.8671,290.3734,290.7684
QQQ,2023-03-03 05:30:00,290.798,290.9066,290.482,290.6894
QQQ,2023-03-03 06:00:00,290.64,291.1731,290.64,291.1435
QQQ,2023-03-03 06:30:00,291.0547,291.1238,290.9461,291.1238
QQQ,2023-03-03 07:00:00,291.0843,291.3706,290.6598,290.7595
QQQ,2023-03-03 07:30:00,290.798,290.9559,290.3438,290.482
QQQ,2023-03-03 08:00:00,291.2995,291.3706,288.9221,290.7684
QQQ,2023-03-03 08:30:00,290.7684,291.805,290.6005,291.7458
QQQ,2023-03-03 09:00:00,291.7655,292.1111,291.6076,291.6273
QQQ,2023-03-03 09:30:00,291.6372,293.2022,291.1238,292.9799
QQQ,2023-03-03 10:00:00,292.9503,293.8191,291.5829,293.8078
QQQ,2023-03-03 10:30:00,293.8075,294.0166,292.7726,292.8812
QQQ,2023-03-03 11:00:00,292.9009,293.439,292.5159,293.1872
QQQ,2023-03-03 11:30:00,293.1971,293.9672,292.8121,293.7599
QQQ,2023-03-03 12:00:00,293.7796,294.0857,293.6019,293.9869
QQQ,2023-03-03 12:30:00,293.982,294.8261,293.671,294.7767
QQQ,2023-03-03 13:00:00,294.7768,295.0631,294.4806,294.7965
QQQ,2023-03-03 13:30:00,294.8064,295.0236,294.5299,294.8655
QQQ,2023-03-03 14:00:00,294.8656,295.6456,294.6089,295.6061
QQQ,2023-03-03 14:30:00,295.6012,295.7937,295.3988,295.695
QQQ,2023-03-03 15:00:00,295.695,296.1096,295.3593,295.768
QQQ,2023-03-03 15:30:00,295.7641,296.0208,295.2309,295.8924
QQQ,2023-03-03 16:00:00,295.8825,296.1985,295.5962,296.1392
QQQ,2023-03-03 16:30:00,296.1195,296.2873,295.8567,296.2281
QQQ,2023-03-03 17:00:00,296.2084,296.2478,295.8727,296.08
QQQ,2023-03-03 17:30:00,296.0899,296.2281,296.08,296.2281
QQQ,2023-03-03 18:00:00,296.1096,296.238,296.1096,296.238
QQQ,2023-03-03 18:30:00,296.238,296.2577,296.001,296.1985
QQQ,2023-03-03 19:00:00,296.2577,296.465,296.2084,296.4354
QQQ,2023-03-03 19:30:00,296.4354,296.5638,296.3564,296.4848
QQQ,2023-03-06 04:00:00,296.3861,296.6033,296.1096,296.1096
QQQ,2023-03-06 04:30:00,295.9911,296.1392,295.7542,295.8431
QQQ,2023-03-06 05:00:00,295.8431,296.0603,295.7542,296.001
QQQ,2023-03-06 05:30:00,295.9911,296.3466,295.7443,296.317
QQQ,2023-03-06 06:00:00,296.2775,296.5835,296.1294,296.2182
QQQ,2023-03-06 06:30:00,296.159,296.159,295.5765,295.6851
QQQ,2023-03-06 07:00:00,295.695,296.001,295.6752,295.9911
QQQ,2023-03-06 07:30:00,295.9911,296.3564,295.8924,296.3564
QQQ,2023-03-06 08:00:00,295.7048,297.1364,295.7048,297.0673
QQQ,2023-03-06 08:30:00,297.0673,297.6202,296.9389,297.2648
QQQ,2023-03-06 09:00:00,297.2351,297.4425,296.9587,297.1562
QQQ,2023-03-06 09:30:00,297.1167,297.9756,296.8106,297.6431
QQQ,2023-03-06 10:00:00,297.6498,299.0666,297.087,298.8741
QQQ,2023-03-06 10:30:00,298.9135,299.8317,298.7457,299.3776
QQQ,2023-03-06 11:00:00,299.3776,300.1378,299.1307,299.2542
QQQ,2023-03-06 11:30:00,299.25,299.5849,298.9899,299.4812
QQQ,2023-03-06 12:00:00,299.4862,299.6836,299.0419,299.185
QQQ,2023-03-06 12:30:00,299.19,299.19,297.6794,297.9954
QQQ,2023-03-06 13:00:00,297.9855,298.2027,297.5116,297.9657
QQQ,2023-03-06 13:30:00,297.9741,298.025,296.9686,297.1364
QQQ,2023-03-06 14:00:00,297.1562,297.5708,296.8205,297.0575
QQQ,2023-03-06 14:30:00,297.0574,297.2944,296.5934,296.7612
QQQ,2023-03-06 15:00:00,296.7711,297.0574,296.08,296.0899
QQQ,2023-03-06 15:30:00,296.0997,296.5835,296.0109,296.2182
QQQ,2023-03-06 16:00:00,296.238,296.2873,296.0504,296.2281
QQQ,2023-03-06 16:30:00,296.2577,296.2577,296.1491,296.159
QQQ,2023-03-06 17:00:00,296.1689,296.2676,296.1294,296.1886
QQQ,2023-03-06 17:30:00,296.2084,296.2775,296.1747,296.1747
QQQ,2023-03-06 18:00:00,296.1689,296.2873,295.9911,296.2873
QQQ,2023-03-06 18:30:00,296.2676,296.4749,296.0997,296.3959
QQQ,2023-03-06 19:00:00,296.3861,296.544,296.2577,296.4552
QQQ,2023-03-06 19:30:00,296.5342,296.5539,296.2873,296.3861
QQQ,2023-03-07 04:00:00,296.7612,297.5807,296.7612,297.2648
QQQ,2023-03-07 04:30:00,297.3339,297.3635,296.8402,296.9192
QQQ,2023-03-07 05:00:00,296.9784,297.1463,296.9686,297.0179
QQQ,2023-03-07 05:30:00,297.1463,297.2845,297.0772,297.2253
QQQ,2023-03-07 06:00:00,297.2253,297.3931,296.9784,297.087
QQQ,2023-03-07 06:30:00,296.9784,297.0969,296.86,296.9389
QQQ,2023-03-07 07:00:00,296.9291,297.0377,296.6823,296.7514
QQQ,2023-03-07 07:30:00,296.7711,297.0179,296.7612,296.8402
QQQ,2023-03-07 08:00:00,296.9686,297.3639,296.4305,296.9291
QQQ,2023-03-07 08:30:00,296.9093,297.2154,296.7711,296.781
QQQ,2023-03-07 09:00:00,296.7711,296.8106,296.2084,296.238
QQQ,2023-03-07 09:30:00,296.2577,297.1858,296.0109,296.4769
QQQ,2023-03-07 10:00:00,296.4749,296.4749,292.8713,294.2338
QQQ,2023-03-07 10:30:00,294.2338,296.1491,293.6315,293.671
QQQ,2023-03-07 11:00:00,293.6907,294.7077,293.5229,293.6907
QQQ,2023-03-07 11:30:00,293.6907,294.8459,293.5723,293.8782
QQQ,2023-03-07 12:00:00,293.8783,295.9615,293.7697,295.2526
QQQ,2023-03-07 12:30:00,295.2408,295.6061,294.678,294.757
QQQ,2023-03-07 13:00:00,294.7373,294.8459,293.7993,294.1054
QQQ,2023-03-07 13:30:00,294.1054,294.3917,292.5948,292.9503
QQQ,2023-03-07 14:00:00,292.9503,293.4341,292.6393,292.6541
QQQ,2023-03-07 14:30:00,292.6516,292.8418,291.963,292.0518
QQQ,2023-03-07 15:00:00,292.0617,292.8318,291.9926,292.2098
QQQ,2023-03-07 15:30:00,292.2098,293.0095,292.1358,292.5652
QQQ,2023-03-07 16:00:00,292.5652,292.9305,292.4369,292.891
QQQ,2023-03-07 16:30:00,292.9108,292.9601,292.5652,292.7133
QQQ,2023-03-07 17:00:00,292.6837,292.7232,292.5948,292.6146
QQQ,2023-03-07 17:30:00,292.6146,292.741,292.585,292.6047
QQQ,2023-03-07 18:00:00,292.6343,292.9108,292.6146,292.7429
QQQ,2023-03-07 18:30:00,292.7824,292.8515,292.6936,292.7331
QQQ,2023-03-07 19:00:00,292.7528,292.7528,292.1999,292.427
QQQ,2023-03-07 19:30:00,292.4862,292.6047,292.3875,292.4566
QQQ,2023-03-08 04:00:00,293.5723,293.5723,292.427,292.6343
QQQ,2023-03-08 04:30:00,292.7133,292.9503,292.6837,292.9305
QQQ,2023-03-08 05:00:00,292.9305,292.9404,292.7035,292.7331
QQQ,2023-03-08 05:30:00,292.8219,293.286,292.8219,293.2465
QQQ,2023-03-08 06:00:00,293.3254,293.75,293.2761,293.4439
QQQ,2023-03-08 06:30:00,293.4735,293.4735,293.1082,293.128
QQQ,2023-03-08 07:00:00,293.0885,293.2465,292.4369,292.6837
QQQ,2023-03-08 07:30:00,292.7331,292.7429,292.1901,292.5948
QQQ,2023-03-08 08:00:00,293.0885,293.2954,292.0617,292.7824
QQQ,2023-03-08 08:30:00,292.891,293.2168,292.5948,292.8022
QQQ,2023-03-08 09:00:00,292.8022,293.1379,292.6738,292.9898
QQQ,2023-03-08 09:30:00,292.97,293.7105,292.2592,292.8022
QQQ,2023-03-08 10:00:00,292.7923,293.4933,291.1337,293.0293
QQQ,2023-03-08 10:30:00,293.049,293.8981,292.6343,293.118
QQQ,2023-03-08 11:00:00,293.1181,294.1252,292.9996,293.3295
QQQ,2023-03-08 11:30:00,293.3452,294.6386,292.4764,294.4115
QQQ,2023-03-08 12:00:00,294.4115,294.5793,293.0885,293.1675
QQQ,2023-03-08 12:30:00,293.1576,293.5624,292.4083,293.1527
QQQ,2023-03-08 13:00:00,293.1872,293.3551,292.1999,292.2987
QQQ,2023-03-08 13:30:00,292.2987,292.5504,291.963,292.2789
QQQ,2023-03-08 14:00:00,292.2888,293.3057,292.1901,293.2485
QQQ,2023-03-08 14:30:00,293.2465,293.5427,292.7923,292.8664
QQQ,2023-03-08 15:00:00,292.8713,293.0688,292.3579,292.6344
QQQ,2023-03-08 15:30:00,292.6245,294.451,292.5899,294.0955
QQQ,2023-03-08 16:00:00,294.0857,294.1548,293.8191,294.135
QQQ,2023-03-08 16:30:00,294.0363,294.2733,294.0363,294.2436
QQQ,2023-03-08 17:00:00,294.2535,294.2733,294.1844,294.2733
QQQ,2023-03-08 17:30:00,294.293,294.3325,294.0363,294.3029
QQQ,2023-03-08 18:00:00,294.2634,294.2634,293.9672,294.0363
QQQ,2023-03-08 18:30:00,294.1153,294.1943,293.9178,293.9869
QQQ,2023-03-08 19:00:00,293.9474,293.9573,293.7401,293.8191
QQQ,2023-03-08 19:30:00,293.8388,293.8487,293.0786,293.6414
QQQ,2023-03-09 04:00:00,292.9601,292.9601,292.3382,292.4665
