unique_id,ds,Open,High,Low,Close
QQQ,2022-02-09 08:00:00,356.4116,357.1271,352.2354,356.8429
QQQ,2022-02-09 08:30:00,356.8037,356.8233,356.4214,356.4312
QQQ,2022-02-09 09:00:00,356.4802,356.7057,356.3234,356.5292
QQQ,2022-02-09 09:30:00,356.4900,357.2839,355.2061,355.5393
QQQ,2022-02-09 10:00:00,355.5687,356.7253,354.9121,356.0882
QQQ,2022-02-09 10:30:00,356.0882,357.2055,355.8922,357.1761
QQQ,2022-02-09 11:00:00,357.1859,357.6564,356.4704,357.0193
QQQ,2022-02-09 11:30:00,356.9899,357.5093,356.3822,356.7155
QQQ,2022-02-09 12:00:00,356.7155,357.4406,356.3038,357.2643
QQQ,2022-02-09 12:30:00,357.2643,358.1268,356.8821,358.0876
QQQ,2022-02-09 13:00:00,358.1072,358.2934,357.6760,357.9210
QQQ,2022-02-09 13:30:00,357.9210,358.0827,357.4701,358.0239
QQQ,2022-02-09 14:00:00,358.0288,358.8129,358.0190,358.6748
QQQ,2022-02-09 14:30:00,358.6793,359.0089,358.1464,358.2003
QQQ,2022-02-09 15:00:00,358.2052,358.6168,357.2055,358.5874
QQQ,2022-02-09 15:30:00,358.5972,359.4989,358.1758,359.4695
QQQ,2022-02-09 16:00:00,359.4891,360.0282,359.0873,360.0184
QQQ,2022-02-09 16:30:00,359.9400,359.9694,359.4303,359.7244
QQQ,2022-02-09 17:00:00,359.7244,359.7930,359.6165,359.6165
QQQ,2022-02-09 17:30:00,359.6165,359.7440,359.6067,359.7440
QQQ,2022-02-09 18:00:00,359.7538,359.8420,359.4499,359.5185
QQQ,2022-02-09 18:30:00,359.5087,359.5185,359.2343,359.4695
QQQ,2022-02-09 19:00:00,359.4891,359.5381,358.9893,359.1069
QQQ,2022-02-09 19:30:00,359.1559,359.2049,358.6659,358.7149
QQQ,2022-02-10 04:00:00,357.9308,358.1660,357.7250,357.9406
QQQ,2022-02-10 04:30:00,358.0092,358.2150,357.9308,358.1954
QQQ,2022-02-10 05:00:00,358.1072,358.2836,358.0484,358.2248
QQQ,2022-02-10 05:30:00,358.2836,358.4992,358.2640,358.4698
QQQ,2022-02-10 06:00:00,358.5090,358.5482,358.1660,358.5188
QQQ,2022-02-10 06:30:00,358.4698,358.6168,358.2542,358.3522
QQQ,2022-02-10 07:00:00,358.3620,359.0971,358.3424,358.9109
QQQ,2022-02-10 07:30:00,358.9207,359.0677,358.7541,358.9697
QQQ,2022-02-10 08:00:00,358.5291,359.7244,357.8818,359.2049
QQQ,2022-02-10 08:30:00,359.0775,359.0775,353.6478,353.8144
QQQ,2022-02-10 09:00:00,353.7164,353.7752,351.8542,352.3540
QQQ,2022-02-10 09:30:00,352.3638,356.9017,352.1678,356.3332
QQQ,2022-02-10 10:00:00,356.3430,358.2738,355.9902,357.2937
QQQ,2022-02-10 10:30:00,357.3133,359.1936,356.1862,356.6272
QQQ,2022-02-10 11:00:00,356.6077,357.3035,355.6080,356.2156
QQQ,2022-02-10 11:30:00,356.2058,357.5975,354.9717,357.4211
QQQ,2022-02-10 12:00:00,357.4309,357.8818,356.6959,357.5485
QQQ,2022-02-10 12:30:00,357.5387,357.9700,353.7948,355.4698
QQQ,2022-02-10 13:00:00,355.4119,356.2058,353.1871,353.1969
QQQ,2022-02-10 13:30:00,353.1969,354.1672,351.9914,354.1378
QQQ,2022-02-10 14:00:00,354.1182,354.2848,351.7268,352.9127
QQQ,2022-02-10 14:30:00,352.9225,354.5200,351.5210,352.0110
QQQ,2022-02-10 15:00:00,351.9914,353.0499,351.1583,351.8542
QQQ,2022-02-10 15:30:00,351.8542,351.9277,349.4432,351.3151
QQQ,2022-02-10 16:00:00,351.3249,351.4523,350.2664,350.7075
QQQ,2022-02-10 16:30:00,350.8741,351.2955,350.6291,351.2073
QQQ,2022-02-10 17:00:00,351.1289,351.2167,350.9231,350.9819
QQQ,2022-02-10 17:30:00,351.0701,351.1583,350.9329,351.1583
QQQ,2022-02-10 18:00:00,351.1877,351.5700,350.7859,350.8839
QQQ,2022-02-10 18:30:00,350.8839,350.8840,350.2664,350.2668
QQQ,2022-02-10 19:00:00,350.3154,350.4821,349.4040,349.5412
QQQ,2022-02-10 19:30:00,349.5804,350.1586,349.5118,350.0900
QQQ,2022-02-11 04:00:00,349.4824,349.9136,348.7179,349.4726
QQQ,2022-02-11 04:30:00,349.3942,349.3942,348.3258,348.6199
QQQ,2022-02-11 05:00:00,348.5513,348.9139,348.5513,348.8845
QQQ,2022-02-11 05:30:00,348.8943,349.2373,348.8061,349.1589
QQQ,2022-02-11 06:00:00,349.2471,349.2569,348.3356,348.7963
QQQ,2022-02-11 06:30:00,348.7669,348.9629,348.5415,348.9139
QQQ,2022-02-11 07:00:00,348.9923,351.0799,348.9139,351.0407
QQQ,2022-02-11 07:30:00,350.9917,351.3347,350.2958,350.5801
QQQ,2022-02-11 08:00:00,349.1225,351.6484,347.4438,351.1877
QQQ,2022-02-11 08:30:00,351.1681,352.2266,351.1681,351.7856
QQQ,2022-02-11 09:00:00,351.8052,352.1678,350.9427,351.2955
QQQ,2022-02-11 09:30:00,351.3249,352.9029,349.5216,349.8450
QQQ,2022-02-11 10:00:00,349.8450,351.8934,348.6798,350.0410
QQQ,2022-02-11 10:30:00,350.0410,351.2269,349.0707,349.3745
QQQ,2022-02-11 11:00:00,349.3843,350.6290,347.8946,348.3258
QQQ,2022-02-11 11:30:00,348.3356,348.7865,347.1105,348.0318
QQQ,2022-02-11 12:00:00,347.9828,348.8747,347.4144,348.2571
QQQ,2022-02-11 12:30:00,348.2572,348.6983,346.6499,346.7577
QQQ,2022-02-11 13:00:00,346.7479,347.6496,346.0618,346.0716
QQQ,2022-02-11 13:30:00,346.0716,346.1010,342.0042,342.3179
QQQ,2022-02-11 14:00:00,342.3081,343.9252,340.9751,341.4456
QQQ,2022-02-11 14:30:00,341.4456,342.9059,339.5785,340.9261
QQQ,2022-02-11 15:00:00,340.9163,342.7295,340.0342,340.7986
QQQ,2022-02-11 15:30:00,340.7889,342.1806,338.9169,340.2499
QQQ,2022-02-11 16:00:00,340.2989,341.1417,339.5932,341.0339
QQQ,2022-02-11 16:30:00,341.0535,341.4652,340.1519,340.7889
QQQ,2022-02-11 17:00:00,340.7301,340.9751,340.1519,340.7399
QQQ,2022-02-11 17:30:00,340.7987,340.8575,340.5929,340.6811
QQQ,2022-02-11 18:00:00,340.6125,340.6811,340.4263,340.4263
QQQ,2022-02-11 18:30:00,340.3871,340.4851,340.1911,340.2205
QQQ,2022-02-11 19:00:00,340.2891,340.2891,339.8970,340.0538
QQQ,2022-02-11 19:30:00,340.0440,340.2793,339.7794,339.8774
QQQ,2022-02-14 04:00:00,338.1329,338.1329,335.7610,336.9469
QQQ,2022-02-14 04:30:00,336.9665,337.2214,336.2119,336.4667
QQQ,2022-02-14 05:00:00,336.2511,337.1626,335.3886,336.9665
QQQ,2022-02-14 05:30:00,336.8685,337.6428,336.5647,337.1038
QQQ,2022-02-14 06:00:00,336.8783,337.0744,336.1923,336.8391
QQQ,2022-02-14 06:30:00,336.8685,337.5546,336.6921,337.0548
QQQ,2022-02-14 07:00:00,337.1234,337.4468,336.1433,336.8783
QQQ,2022-02-14 07:30:00,336.8293,340.8379,336.5059,340.1715
QQQ,2022-02-14 08:00:00,336.7902,341.3672,335.7900,340.5929
QQQ,2022-02-14 08:30:00,340.5929,340.7007,338.5053,339.0345
QQQ,2022-02-14 09:00:00,338.9855,340.5047,338.6425,339.5540
QQQ,2022-02-14 09:30:00,339.5638,342.5923,338.9267,341.4937
QQQ,2022-02-14 10:00:00,341.4652,341.9062,339.5874,341.1025
QQQ,2022-02-14 10:30:00,341.1025,342.3081,339.5050,341.0927
QQQ,2022-02-14 11:00:00,341.0829,343.5910,340.7399,343.1607
QQQ,2022-02-14 11:30:00,343.1705,343.5234,342.1218,342.7001
QQQ,2022-02-14 12:00:00,342.7295,343.4646,342.2885,343.4548
QQQ,2022-02-14 12:30:00,343.4450,343.9938,342.6315,342.9059
QQQ,2022-02-14 13:00:00,342.9010,343.4940,341.5338,341.7102
QQQ,2022-02-14 13:30:00,341.7102,341.8082,337.9074,337.9368
QQQ,2022-02-14 14:00:00,337.9466,340.5537,337.0450,339.5148
QQQ,2022-02-14 14:30:00,339.4952,340.9065,338.6425,340.1323
QQQ,2022-02-14 15:00:00,340.0930,341.2678,338.7307,340.4361
QQQ,2022-02-14 15:30:00,340.4361,341.6220,339.8970,340.7497
QQQ,2022-02-14 16:00:00,340.7301,341.1908,339.0465,340.9359
QQQ,2022-02-14 16:30:00,340.9359,341.0143,340.5733,340.7693
QQQ,2022-02-14 17:00:00,340.7987,340.9065,340.5733,340.7889
QQQ,2022-02-14 17:30:00,340.8575,340.8771,340.7889,340.8673
QQQ,2022-02-14 18:00:00,340.7791,341.7003,340.7693,341.6318
QQQ,2022-02-14 18:30:00,341.6406,341.7494,341.5632,341.6318
QQQ,2022-02-14 19:00:00,341.6906,341.9944,340.9653,341.0241
QQQ,2022-02-14 19:30:00,340.9457,341.4162,340.6321,341.3672
QQQ,2022-02-15 04:00:00,342.9843,347.3163,342.9843,346.6891
QQQ,2022-02-15 04:30:00,346.7087,346.8459,346.2872,346.5911
QQQ,2022-02-15 05:00:00,346.7087,347.5320,346.3167,346.6499
QQQ,2022-02-15 05:30:00,346.6303,347.4438,346.5519,347.1203
QQQ,2022-02-15 06:00:00,346.9635,347.6398,346.9439,347.2085
QQQ,2022-02-15 06:30:00,347.3458,348.2474,347.2771,347.7084
QQQ,2022-02-15 07:00:00,347.6888,348.2474,347.2673,347.9828
QQQ,2022-02-15 07:30:00,347.9338,347.9534,347.3360,347.6888
QQQ,2022-02-15 08:00:00,347.7966,348.2666,340.3283,346.9831
QQQ,2022-02-15 08:30:00,346.9831,347.0027,345.6306,345.8658
QQQ,2022-02-15 09:00:00,345.8266,346.6009,345.6306,345.7874
QQQ,2022-02-15 09:30:00,345.8854,347.0223,345.2091,346.5607
QQQ,2022-02-15 10:00:00,346.5943,347.0125,345.3777,346.4833
QQQ,2022-02-15 10:30:00,346.4931,347.6398,345.9344,347.0419
QQQ,2022-02-15 11:00:00,347.0615,347.6692,346.7773,347.0076
QQQ,2022-02-15 11:30:00,347.0027,348.0293,347.0027,347.7084
QQQ,2022-02-15 12:00:00,347.7182,347.9436,345.5130,346.0044
QQQ,2022-02-15 12:30:00,346.0030,346.2186,344.8171,345.7678
QQQ,2022-02-15 13:00:00,345.7580,347.4830,345.6208,347.3163
QQQ,2022-02-15 13:30:00,347.3261,347.6496,347.0125,347.5516
QQQ,2022-02-15 14:00:00,347.5516,347.7867,346.6401,347.5467
QQQ,2022-02-15 14:30:00,347.5516,348.1984,346.9929,348.0122
QQQ,2022-02-15 15:00:00,348.0122,348.7767,347.8554,348.4827
QQQ,2022-02-15 15:30:00,348.4925,349.2765,347.1007,349.1197
QQQ,2022-02-15 16:00:00,349.1295,349.1295,347.8848,348.7767
QQQ,2022-02-15 16:30:00,348.7767,349.0413,348.1886,348.5219
QQQ,2022-02-15 17:00:00,348.7669,348.8845,348.3552,348.5219
QQQ,2022-02-15 17:30:00,348.4729,348.5709,348.3356,348.5317
QQQ,2022-02-15 18:00:00,348.5709,348.6493,348.2768,348.3062
QQQ,2022-02-15 18:30:00,348.3258,348.5023,347.9534,348.0808
QQQ,2022-02-15 19:00:00,348.0808,348.1396,347.7966,347.7966
QQQ,2022-02-15 19:30:00,347.8456,347.9338,347.7280,347.7280
QQQ,2022-02-16 04:00:00,349.7568,350.4919,349.0511,349.1785
QQQ,2022-02-16 04:30:00,349.4432,349.4628,349.0021,349.0805
QQQ,2022-02-16 05:00:00,349.0021,349.2569,348.1690,348.4337
QQQ,2022-02-16 05:30:00,348.3847,348.9139,348.3847,348.7963
QQQ,2022-02-16 06:00:00,348.9531,348.9629,348.5317,348.8061
QQQ,2022-02-16 06:30:00,348.8159,349.2373,348.7669,349.1883
QQQ,2022-02-16 07:00:00,349.1001,349.4628,348.9727,349.1295
QQQ,2022-02-16 07:30:00,349.0217,349.0315,347.9534,348.3258
QQQ,2022-02-16 08:00:00,349.4044,350.3252,347.9828,348.4631
QQQ,2022-02-16 08:30:00,348.3847,349.0707,346.9537,347.1693
QQQ,2022-02-16 09:00:00,347.1987,347.2869,346.4735,346.8655
QQQ,2022-02-16 09:30:00,346.8753,346.9047,343.7292,344.3712
QQQ,2022-02-16 10:00:00,344.3369,345.1895,343.8468,344.9396
QQQ,2022-02-16 10:30:00,344.9347,345.7580,344.5427,345.2483
QQQ,2022-02-16 11:00:00,345.2679,346.0606,344.6897,345.4003
QQQ,2022-02-16 11:30:00,345.3954,345.6404,344.8269,345.5635
QQQ,2022-02-16 12:00:00,345.5618,345.9314,344.8857,345.1111
QQQ,2022-02-16 12:30:00,345.1013,345.1307,343.8272,344.5035
QQQ,2022-02-16 13:00:00,344.4937,345.1699,344.1114,344.9739
QQQ,2022-02-16 13:30:00,344.9837,345.0425,344.3055,344.8269
QQQ,2022-02-16 14:00:00,344.7926,348.1787,343.9840,347.9436
QQQ,2022-02-16 14:30:00,347.9632,349.0903,347.2869,348.6003
QQQ,2022-02-16 15:00:00,348.6198,349.8940,348.5121,349.7862
QQQ,2022-02-16 15:30:00,349.7960,349.9818,348.5807,348.9237
QQQ,2022-02-16 16:00:00,348.9237,349.8450,348.0318,348.8061
QQQ,2022-02-16 16:30:00,348.7277,349.1981,348.4239,348.8061
QQQ,2022-02-16 17:00:00,348.7081,348.9531,348.6493,348.9335
QQQ,2022-02-16 17:30:00,348.9237,348.9531,348.6395,348.6395
QQQ,2022-02-16 18:00:00,348.7963,349.2667,348.6787,349.2569
QQQ,2022-02-16 18:30:00,349.3059,349.3843,348.1592,348.1788
QQQ,2022-02-16 19:00:00,348.3160,348.3160,348.0318,348.1298
QQQ,2022-02-16 19:30:00,348.1494,348.4239,348.0808,348.2768
QQQ,2022-02-17 04:00:00,344.9935,347.1595,343.0333,346.8361
QQQ,2022-02-17 04:30:00,346.8165,346.8165,346.0618,346.6107
QQQ,2022-02-17 05:00:00,346.5029,346.9243,346.5029,346.8067
QQQ,2022-02-17 05:30:00,346.6793,347.0615,346.6695,346.8949
QQQ,2022-02-17 06:00:00,346.7577,346.8067,346.4049,346.4539
QQQ,2022-02-17 06:30:00,346.5029,346.9537,346.2480,346.8851
QQQ,2022-02-17 07:00:00,346.7773,347.4634,346.7381,347.3163
QQQ,2022-02-17 07:30:00,347.3556,347.8652,347.2477,347.7182
QQQ,2022-02-17 08:00:00,347.2576,348.2278,346.1500,346.8165
QQQ,2022-02-17 08:30:00,346.8557,347.2183,345.2974,345.5522
QQQ,2022-02-17 09:00:00,345.5424,346.6107,345.4542,345.6208
QQQ,2022-02-17 09:30:00,345.6698,346.4245,343.5626,344.2646
QQQ,2022-02-17 10:00:00,344.2388,344.8955,342.6880,342.8079
QQQ,2022-02-17 10:30:00,342.7883,343.6116,342.3081,343.2686
QQQ,2022-02-17 11:00:00,343.2490,344.3937,342.9647,344.0820
QQQ,2022-02-17 11:30:00,344.1114,344.3271,343.1117,343.2097
QQQ,2022-02-17 12:00:00,343.2190,343.4303,342.1218,342.8373
QQQ,2022-02-17 12:30:00,342.8275,343.4156,342.5727,342.9549
QQQ,2022-02-17 13:00:00,342.9549,343.0333,341.5240,341.9166
QQQ,2022-02-17 13:30:00,341.9171,342.3277,341.4652,341.8866
QQQ,2022-02-17 14:00:00,341.8768,341.8768,340.9359,341.1320
QQQ,2022-02-17 14:30:00,341.1319,341.2888,340.2499,340.3087
QQQ,2022-02-17 15:00:00,340.2891,340.4753,339.0737,339.3306
QQQ,2022-02-17 15:30:00,339.3286,339.9686,338.1525,338.5739
QQQ,2022-02-17 16:00:00,338.6033,338.7895,337.8192,338.2407
QQQ,2022-02-17 16:30:00,338.2407,338.6719,338.2407,338.3387
QQQ,2022-02-17 17:00:00,338.3387,338.3779,338.1329,338.3191
QQQ,2022-02-17 17:30:00,338.3093,338.4171,338.1427,338.3289
QQQ,2022-02-17 18:00:00,338.2897,338.8091,337.9074,338.7699
QQQ,2022-02-17 18:30:00,338.8091,338.9953,338.7209,338.8483
QQQ,2022-02-17 19:00:00,338.7405,338.9953,338.2603,338.4269
QQQ,2022-02-17 19:30:00,338.4269,338.5249,337.7310,338.3975
QQQ,2022-02-18 04:00:00,340.6517,340.9555,340.0636,340.4851
QQQ,2022-02-18 04:30:00,340.5635,341.0731,340.3381,341.0241
QQQ,2022-02-18 05:00:00,341.0633,341.0731,340.5733,341.0339
QQQ,2022-02-18 05:30:00,341.0045,341.2398,340.8379,340.8379
QQQ,2022-02-18 06:00:00,340.8771,341.1712,340.7301,340.9457
QQQ,2022-02-18 06:30:00,340.8967,341.0045,340.0734,340.4459
QQQ,2022-02-18 07:00:00,340.5145,340.8183,340.2891,340.6419
QQQ,2022-02-18 07:30:00,340.6027,340.9849,340.5537,340.8967
QQQ,2022-02-18 08:00:00,340.5831,341.1123,338.3093,338.5445
QQQ,2022-02-18 08:30:00,338.5151,339.0540,337.7408,338.9463
QQQ,2022-02-18 09:00:00,338.9267,339.6030,338.4269,339.4952
QQQ,2022-02-18 09:30:00,339.5148,339.9068,336.7313,339.0345
QQQ,2022-02-18 10:00:00,339.0345,339.2893,336.6921,336.9469
QQQ,2022-02-18 10:30:00,336.9371,336.9371,335.4278,335.8296
QQQ,2022-02-18 11:00:00,335.8100,335.9472,334.0762,335.4109
QQQ,2022-02-18 11:30:00,335.4082,336.1531,333.7322,334.0459
QQQ,2022-02-18 12:00:00,334.0263,335.9864,333.8694,334.8887
QQQ,2022-02-18 12:30:00,334.8789,335.4278,333.2030,333.2912
QQQ,2022-02-18 13:00:00,333.3010,333.5656,332.3895,333.0237
QQQ,2022-02-18 13:30:00,333.0070,334.8495,332.8599,334.3595
QQQ,2022-02-18 14:00:00,334.3301,336.7803,334.1831,336.6235
QQQ,2022-02-18 14:30:00,336.6333,337.8094,335.6924,337.1528
QQQ,2022-02-18 15:00:00,337.1528,338.0642,334.8887,334.9966
QQQ,2022-02-18 15:30:00,334.9868,335.9472,333.7287,334.7809
QQQ,2022-02-18 16:00:00,334.7907,335.5552,334.5782,335.2710
QQQ,2022-02-18 16:30:00,335.2220,335.4278,334.3105,334.6437
QQQ,2022-02-18 17:00:00,334.6339,334.6535,333.8498,333.9675
QQQ,2022-02-18 17:30:00,333.9380,333.9380,333.1736,333.2324
QQQ,2022-02-18 18:00:00,333.1834,333.2520,332.8109,332.8109
QQQ,2022-02-18 18:30:00,332.8402,332.8402,332.3209,332.6345
QQQ,2022-02-18 19:00:00,332.6443,332.6443,332.4973,332.5561
QQQ,2022-02-18 19:30:00,332.6247,332.6443,332.3993,332.5953
QQQ,2022-02-22 04:00:00,328.3319,330.1353,327.4694,328.4887
QQQ,2022-02-22 04:30:00,328.4985,329.0670,327.9693,328.0771
QQQ,2022-02-22 05:00:00,328.0967,331.1938,328.0281,331.0762
QQQ,2022-02-22 05:30:00,330.9586,333.7910,330.8900,332.7129
QQQ,2022-02-22 06:00:00,332.8109,332.9678,332.3405,332.4385
QQQ,2022-02-22 06:30:00,332.5659,332.8501,331.4682,332.6443
QQQ,2022-02-22 07:00:00,332.3993,333.5754,331.6348,333.0364
QQQ,2022-02-22 07:30:00,333.0658,333.4284,332.2229,333.0658
QQQ,2022-02-22 08:00:00,333.1051,334.9632,325.6660,332.0955
QQQ,2022-02-22 08:30:00,332.2033,333.4186,332.1739,333.1344
QQQ,2022-02-22 09:00:00,333.0266,333.3402,331.6250,331.7622
QQQ,2022-02-22 09:30:00,331.7818,336.8881,331.3114,335.1240
QQQ,2022-02-22 10:00:00,335.1142,337.1822,332.4189,337.1420
QQQ,2022-02-22 10:30:00,337.1492,337.1920,333.0462,333.2422
QQQ,2022-02-22 11:00:00,333.2618,333.7028,331.7426,332.0171
QQQ,2022-02-22 11:30:00,332.0563,332.7913,330.6253,331.5172
QQQ,2022-02-22 12:00:00,331.4976,332.3895,330.8116,331.1203
QQQ,2022-02-22 12:30:00,331.1154,331.4192,330.1598,330.5959
QQQ,2022-02-22 13:00:00,330.5884,331.1840,329.5472,330.1353
QQQ,2022-02-22 13:30:00,330.0961,330.5420,328.5475,328.9494
QQQ,2022-02-22 14:00:00,328.9494,330.4979,327.6948,330.0569
QQQ,2022-02-22 14:30:00,330.0275,333.5852,329.1062,332.8155
QQQ,2022-02-22 15:00:00,332.8501,334.9181,332.7031,333.6641
QQQ,2022-02-22 15:30:00,333.6734,333.7322,330.0765,331.3604
QQQ,2022-02-22 16:00:00,331.3800,333.3304,331.3413,332.9384
QQQ,2022-02-22 16:30:00,332.9187,333.3794,331.3506,332.7619
QQQ,2022-02-22 17:00:00,332.9580,333.0364,332.7325,332.9874
QQQ,2022-02-22 17:30:00,332.9874,333.2324,332.9384,333.0168
QQQ,2022-02-22 18:00:00,333.0364,333.9478,332.6737,333.8890
QQQ,2022-02-22 18:30:00,333.8694,334.3595,333.5265,333.8890
QQQ,2022-02-22 19:00:00,333.9184,334.0655,333.6832,333.8988
QQQ,2022-02-22 19:30:00,333.9184,334.0753,333.5950,334.0459
QQQ,2022-02-23 04:00:00,334.2223,335.8492,334.2223,335.6532
QQQ,2022-02-23 04:30:00,335.6826,336.1335,335.2220,335.2808
QQQ,2022-02-23 05:00:00,335.3200,335.6042,334.6731,335.0848
QQQ,2022-02-23 05:30:00,335.1044,335.4376,334.2223,334.7025
QQQ,2022-02-23 06:00:00,334.6633,334.7907,333.9773,334.6045
QQQ,2022-02-23 06:30:00,334.6241,334.7025,333.5362,333.6734
QQQ,2022-02-23 07:00:00,333.6832,334.8691,333.4774,334.8299
QQQ,2022-02-23 07:30:00,334.8691,335.4278,334.8446,335.1534
QQQ,2022-02-23 08:00:00,334.0949,336.0939,333.2324,334.7123
QQQ,2022-02-23 08:30:00,334.7417,335.1926,334.3203,335.1534
QQQ,2022-02-23 09:00:00,335.1142,335.2416,334.4085,334.4967
QQQ,2022-02-23 09:30:00,334.5261,335.3719,332.0367,332.3307
QQQ,2022-02-23 10:00:00,332.3405,332.3405,329.7334,329.9589
QQQ,2022-02-23 10:30:00,329.9393,330.8507,328.6945,329.3512
QQQ,2022-02-23 11:00:00,329.3512,329.5962,327.7634,328.3417
QQQ,2022-02-23 11:30:00,328.3417,330.5665,327.8933,330.1058
QQQ,2022-02-23 12:00:00,330.1059,331.3604,329.6746,331.1350
QQQ,2022-02-23 12:30:00,331.1448,331.2820,328.7141,329.0082
QQQ,2022-02-23 13:00:00,329.0177,329.0177,326.6483,326.8324
QQQ,2022-02-23 13:30:00,326.8324,328.0575,326.3227,327.0872
QQQ,2022-02-23 14:00:00,327.0284,327.6253,325.3034,325.5375
QQQ,2022-02-23 14:30:00,325.5386,325.8425,324.3331,324.8232
QQQ,2022-02-23 15:00:00,324.8134,325.0388,323.2844,324.5977
QQQ,2022-02-23 15:30:00,324.5781,324.8967,322.5493,322.8532
QQQ,2022-02-23 16:00:00,322.8532,323.6078,322.7220,323.1178
QQQ,2022-02-23 16:30:00,323.1276,323.1374,322.0299,322.3337
QQQ,2022-02-23 17:00:00,322.3729,322.4415,321.8731,321.8731
QQQ,2022-02-23 17:30:00,321.8633,322.0985,321.7849,321.9809
QQQ,2022-02-23 18:00:00,322.1475,323.0296,321.6869,322.1769
QQQ,2022-02-23 18:30:00,322.2063,323.0590,322.2063,322.6081
QQQ,2022-02-23 19:00:00,322.7062,322.9904,320.9812,321.4810
QQQ,2022-02-23 19:30:00,321.5104,321.6085,319.8835,319.9913
QQQ,2022-02-24 04:00:00,316.2767,316.7080,314.7870,315.4339
QQQ,2022-02-24 04:30:00,315.5613,315.8945,314.1695,314.5224
QQQ,2022-02-24 05:00:00,314.6596,315.9827,313.5227,313.8853
QQQ,2022-02-24 05:30:00,313.8265,314.9928,313.6795,314.1597
QQQ,2022-02-24 06:00:00,314.0617,314.4636,312.5622,313.1208
QQQ,2022-02-24 06:30:00,313.1698,314.5714,312.4740,314.4734
QQQ,2022-02-24 07:00:00,314.5518,314.5910,312.7974,312.9542
QQQ,2022-02-24 07:30:00,312.9542,313.0228,312.0525,312.6798
QQQ,2022-02-24 08:00:00,314.5420,323.1051,311.4253,311.6703
QQQ,2022-02-24 08:30:00,311.6213,322.8630,311.6213,313.0914
QQQ,2022-02-24 09:00:00,313.1698,314.3557,312.3760,312.5230
QQQ,2022-02-24 09:30:00,312.4936,319.4816,311.9251,318.9328
QQQ,2022-02-24 10:00:00,318.9230,322.3239,316.6786,319.5502
QQQ,2022-02-24 10:30:00,319.5503,322.6276,318.1389,321.6038
QQQ,2022-02-24 11:00:00,321.5888,324.2155,320.7852,322.5689
QQQ,2022-02-24 11:30:00,322.5983,323.9215,321.0792,323.7157
QQQ,2022-02-24 12:00:00,323.7353,324.0185,320.4225,321.5006
QQQ,2022-02-24 12:30:00,321.4810,323.3726,320.6480,321.6477
QQQ,2022-02-24 13:00:00,321.6281,323.8039,321.2360,322.2553
QQQ,2022-02-24 13:30:00,322.2651,327.4890,322.2259,325.1220
QQQ,2022-02-24 14:00:00,325.1270,326.9598,324.1175,326.6657
QQQ,2022-02-24 14:30:00,326.6657,329.9197,326.6559,329.2532
QQQ,2022-02-24 15:00:00,329.2532,331.3310,328.7986,330.1843
QQQ,2022-02-24 15:30:00,330.1696,334.2517,330.1206,333.8694
QQQ,2022-02-24 16:00:00,333.8694,334.0067,323.3848,332.2523
QQQ,2022-02-24 16:30:00,332.3209,333.3500,332.0269,332.6051
QQQ,2022-02-24 17:00:00,332.4973,332.7521,332.4973,332.5267
QQQ,2022-02-24 17:30:00,332.5267,333.7126,332.5267,332.6835
QQQ,2022-02-24 18:00:00,332.6835,332.6835,331.1840,331.3506
QQQ,2022-02-24 18:30:00,331.3212,331.5564,330.7821,331.3212
QQQ,2022-02-24 19:00:00,331.2918,333.1834,331.2918,332.8403
QQQ,2022-02-24 19:30:00,332.8011,332.8893,331.2918,331.5368
QQQ,2022-02-25 04:00:00,331.1644,331.1644,329.1552,329.5080
QQQ,2022-02-25 04:30:00,329.5276,331.9289,329.4492,331.5466
QQQ,2022-02-25 05:00:00,331.5368,332.7815,331.2722,332.2621
QQQ,2022-02-25 05:30:00,332.3013,332.5169,331.8602,332.3895
QQQ,2022-02-25 06:00:00,332.4679,332.4679,330.7527,331.8308
QQQ,2022-02-25 06:30:00,331.7524,333.2324,331.4682,332.1347
QQQ,2022-02-25 07:00:00,332.0465,333.6244,331.9877,333.0756
QQQ,2022-02-25 07:30:00,333.0854,335.2220,332.4091,334.8103
QQQ,2022-02-25 08:00:00,333.0755,336.1531,329.3410,335.7316
QQQ,2022-02-25 08:30:00,335.7414,337.2116,335.4768,335.6532
QQQ,2022-02-25 09:00:00,335.5944,335.7610,334.0557,334.5261
QQQ,2022-02-25 09:30:00,334.5163,335.0064,331.3212,331.5466
QQQ,2022-02-25 10:00:00,331.5662,334.8103,330.6743,334.4673
QQQ,2022-02-25 10:30:00,334.4477,336.7901,333.2422,336.0453
QQQ,2022-02-25 11:00:00,336.0159,338.1035,335.1632,337.5350
QQQ,2022-02-25 11:30:00,337.5742,338.5739,336.6921,338.5277
QQQ,2022-02-25 12:00:00,338.5641,338.8581,337.1087,338.0875
QQQ,2022-02-25 12:30:00,338.1231,338.7013,335.9619,336.5549
QQQ,2022-02-25 13:00:00,336.5647,337.3488,335.5454,337.1332
QQQ,2022-02-25 13:30:00,337.1430,338.2113,336.5549,337.2998
QQQ,2022-02-25 14:00:00,337.3096,338.1133,336.2021,337.7800
QQQ,2022-02-25 14:30:00,337.7604,338.3485,336.1335,337.2410
QQQ,2022-02-25 15:00:00,337.1773,338.5641,336.3981,337.8584
